token,count,frequencyPer100Comment,frequencyPer100Token
com,4,0.16214025131738954,0.020190803089192872
mistake,4,0.16214025131738954,0.020190803089192872
sousa,4,0.16214025131738954,0.020190803089192872
hang,4,0.16214025131738954,0.020190803089192872
personwhen,4,0.16214025131738954,0.020190803089192872
welcome,4,0.16214025131738954,0.020190803089192872
together,4,0.16214025131738954,0.020190803089192872
still,4,0.16214025131738954,0.020190803089192872
httpswwwfacebookcomgroupsrileyrosepermalink526477627712446,4,0.16214025131738954,0.020190803089192872
year,4,0.16214025131738954,0.020190803089192872
er,4,0.16214025131738954,0.020190803089192872
album,4,0.16214025131738954,0.020190803089192872
card,4,0.16214025131738954,0.020190803089192872
invitation,4,0.16214025131738954,0.020190803089192872
america,4,0.16214025131738954,0.020190803089192872
cannot,4,0.16214025131738954,0.020190803089192872
whippet,4,0.16214025131738954,0.020190803089192872
taxi,4,0.16214025131738954,0.020190803089192872
amy,4,0.16214025131738954,0.020190803089192872
lady,4,0.16214025131738954,0.020190803089192872
httpsmyoutubecomwatchvhmzp85luee,4,0.16214025131738954,0.020190803089192872
bless,4,0.16214025131738954,0.020190803089192872
since,4,0.16214025131738954,0.020190803089192872
station,4,0.16214025131738954,0.020190803089192872
walker,4,0.16214025131738954,0.020190803089192872
pretty,4,0.16214025131738954,0.020190803089192872
x,4,0.16214025131738954,0.020190803089192872
tatiana,4,0.16214025131738954,0.020190803089192872
wow,4,0.16214025131738954,0.020190803089192872
ready,4,0.16214025131738954,0.020190803089192872
stupidyou,4,0.16214025131738954,0.020190803089192872
barack,4,0.16214025131738954,0.020190803089192872
youtube,4,0.16214025131738954,0.020190803089192872
dvr,4,0.16214025131738954,0.020190803089192872
claire,4,0.16214025131738954,0.020190803089192872
keep,4,0.16214025131738954,0.020190803089192872
planetaire,4,0.16214025131738954,0.020190803089192872
streedjust,4,0.16214025131738954,0.020190803089192872
ring,4,0.16214025131738954,0.020190803089192872
ha,4,0.16214025131738954,0.020190803089192872
eric,4,0.16214025131738954,0.020190803089192872
don’t,4,0.16214025131738954,0.020190803089192872
seen,4,0.16214025131738954,0.020190803089192872
maria,4,0.16214025131738954,0.020190803089192872
definitely,4,0.16214025131738954,0.020190803089192872
coast,4,0.16214025131738954,0.020190803089192872
bad,4,0.16214025131738954,0.020190803089192872
shaved,4,0.16214025131738954,0.020190803089192872
near,4,0.16214025131738954,0.020190803089192872
dear,4,0.16214025131738954,0.020190803089192872
down,4,0.16214025131738954,0.020190803089192872
form,4,0.16214025131738954,0.020190803089192872
lieis,4,0.16214025131738954,0.020190803089192872
eating,4,0.16214025131738954,0.020190803089192872
french,4,0.16214025131738954,0.020190803089192872
soul,4,0.16214025131738954,0.020190803089192872
may,4,0.16214025131738954,0.020190803089192872
first,4,0.16214025131738954,0.020190803089192872
sounds,4,0.16214025131738954,0.020190803089192872
paid,4,0.16214025131738954,0.020190803089192872
complaints,4,0.16214025131738954,0.020190803089192872
enough,4,0.16214025131738954,0.020190803089192872
tout,4,0.16214025131738954,0.020190803089192872
par,4,0.16214025131738954,0.020190803089192872
inbox,4,0.16214025131738954,0.020190803089192872
adriana,4,0.16214025131738954,0.020190803089192872
planete,4,0.16214025131738954,0.020190803089192872
again,4,0.16214025131738954,0.020190803089192872
obsessed,4,0.16214025131738954,0.020190803089192872
chris,4,0.16214025131738954,0.020190803089192872
forget,4,0.16214025131738954,0.020190803089192872
children,4,0.16214025131738954,0.020190803089192872
🙏,4,0.16214025131738954,0.020190803089192872
mewhat,4,0.16214025131738954,0.020190803089192872
👳,4,0.16214025131738954,0.020190803089192872
meif,4,0.16214025131738954,0.020190803089192872
fun,4,0.16214025131738954,0.020190803089192872
body,4,0.16214025131738954,0.020190803089192872
youwhen,4,0.16214025131738954,0.020190803089192872
personsimilar,4,0.16214025131738954,0.020190803089192872
televizion,4,0.16214025131738954,0.020190803089192872
lindsey,4,0.16214025131738954,0.020190803089192872
httpsmyoutubecomwatchv6htkw2yekhs,4,0.16214025131738954,0.020190803089192872
bus,4,0.16214025131738954,0.020190803089192872
minutes,4,0.16214025131738954,0.020190803089192872
mi,4,0.16214025131738954,0.020190803089192872
lukas,4,0.16214025131738954,0.020190803089192872
é,4,0.16214025131738954,0.020190803089192872
stacey,4,0.16214025131738954,0.020190803089192872
though,4,0.16214025131738954,0.020190803089192872
several,4,0.16214025131738954,0.020190803089192872
genscitoyens,4,0.16214025131738954,0.020190803089192872
donald,4,0.16214025131738954,0.020190803089192872
head,4,0.16214025131738954,0.020190803089192872
der,4,0.16214025131738954,0.020190803089192872
needs,4,0.16214025131738954,0.020190803089192872
birthday,4,0.16214025131738954,0.020190803089192872
peopeljust,4,0.16214025131738954,0.020190803089192872
wood,4,0.16214025131738954,0.020190803089192872
youjust,4,0.16214025131738954,0.020190803089192872
myself,4,0.16214025131738954,0.020190803089192872
it’s,4,0.16214025131738954,0.020190803089192872
phoneif,4,0.16214025131738954,0.020190803089192872
pray,4,0.16214025131738954,0.020190803089192872
might,4,0.16214025131738954,0.020190803089192872
🇨🇱,4,0.16214025131738954,0.020190803089192872
httpsmyoutubecomwatchvg5akua9brk,4,0.16214025131738954,0.020190803089192872
izy,4,0.16214025131738954,0.020190803089192872
added,4,0.16214025131738954,0.020190803089192872
assistance,4,0.16214025131738954,0.020190803089192872
httpswwwyoutubecomwatchv1mhpcjln418,4,0.16214025131738954,0.020190803089192872
restructuration,4,0.16214025131738954,0.020190803089192872
httpswwwyoutubecomwatchvj4grepdmghy,4,0.16214025131738954,0.020190803089192872
brian,4,0.16214025131738954,0.020190803089192872
holland,4,0.16214025131738954,0.020190803089192872
beter,4,0.16214025131738954,0.020190803089192872
sonho,4,0.16214025131738954,0.020190803089192872
europe,4,0.16214025131738954,0.020190803089192872
job,4,0.16214025131738954,0.020190803089192872
jon,4,0.16214025131738954,0.020190803089192872
respect,4,0.16214025131738954,0.020190803089192872
babalawo,4,0.16214025131738954,0.020190803089192872
mefor,3,0.12160518848804217,0.015143102316894655
jasmine,3,0.12160518848804217,0.015143102316894655
anaelle,3,0.12160518848804217,0.015143102316894655
hadra,3,0.12160518848804217,0.015143102316894655
financial,3,0.12160518848804217,0.015143102316894655
re,3,0.12160518848804217,0.015143102316894655
nakajima,3,0.12160518848804217,0.015143102316894655
noriega,3,0.12160518848804217,0.015143102316894655
motherif,3,0.12160518848804217,0.015143102316894655
mouth,3,0.12160518848804217,0.015143102316894655
singer,3,0.12160518848804217,0.015143102316894655
teresa,3,0.12160518848804217,0.015143102316894655
meetingi,3,0.12160518848804217,0.015143102316894655
meetingbecouse,3,0.12160518848804217,0.015143102316894655
❤️❤️❤️❤️,3,0.12160518848804217,0.015143102316894655
country,3,0.12160518848804217,0.015143102316894655
pregnancy,3,0.12160518848804217,0.015143102316894655
sydney,3,0.12160518848804217,0.015143102316894655
parkingis,3,0.12160518848804217,0.015143102316894655
tops,3,0.12160518848804217,0.015143102316894655
lucas,3,0.12160518848804217,0.015143102316894655
ola,3,0.12160518848804217,0.015143102316894655
enemies,3,0.12160518848804217,0.015143102316894655
jenkins,3,0.12160518848804217,0.015143102316894655
meghan,3,0.12160518848804217,0.015143102316894655
sign,3,0.12160518848804217,0.015143102316894655
cacealmaif,3,0.12160518848804217,0.015143102316894655
upsetbecoue,3,0.12160518848804217,0.015143102316894655
such,3,0.12160518848804217,0.015143102316894655
natural,3,0.12160518848804217,0.015143102316894655
winnipesaukee,3,0.12160518848804217,0.015143102316894655
2249994048to,3,0.12160518848804217,0.015143102316894655
informationif,3,0.12160518848804217,0.015143102316894655
haylee,3,0.12160518848804217,0.015143102316894655
rachael,3,0.12160518848804217,0.015143102316894655
turkey,3,0.12160518848804217,0.015143102316894655
favorite,3,0.12160518848804217,0.015143102316894655
telepathie,3,0.12160518848804217,0.015143102316894655
smile,3,0.12160518848804217,0.015143102316894655
projet,3,0.12160518848804217,0.015143102316894655
youfor,3,0.12160518848804217,0.015143102316894655
maggie,3,0.12160518848804217,0.015143102316894655
past,3,0.12160518848804217,0.015143102316894655
full,3,0.12160518848804217,0.015143102316894655
legend,3,0.12160518848804217,0.015143102316894655
door,3,0.12160518848804217,0.015143102316894655
abraço,3,0.12160518848804217,0.015143102316894655
fã,3,0.12160518848804217,0.015143102316894655
😎,3,0.12160518848804217,0.015143102316894655
artec,3,0.12160518848804217,0.015143102316894655
dustin,3,0.12160518848804217,0.015143102316894655
set,3,0.12160518848804217,0.015143102316894655
evoking,3,0.12160518848804217,0.015143102316894655
frindi,3,0.12160518848804217,0.015143102316894655
huffington,3,0.12160518848804217,0.015143102316894655
demande,3,0.12160518848804217,0.015143102316894655
anything,3,0.12160518848804217,0.015143102316894655
kiiling,3,0.12160518848804217,0.015143102316894655
comming,3,0.12160518848804217,0.015143102316894655
gigolloi,3,0.12160518848804217,0.015143102316894655
youplani,3,0.12160518848804217,0.015143102316894655
pouvoir,3,0.12160518848804217,0.015143102316894655
opinion,3,0.12160518848804217,0.015143102316894655
baby,3,0.12160518848804217,0.015143102316894655
high,3,0.12160518848804217,0.015143102316894655
httpswwwyoutubecomwatchvdtbab4cwemg,3,0.12160518848804217,0.015143102316894655
os,3,0.12160518848804217,0.015143102316894655
comme,3,0.12160518848804217,0.015143102316894655
david,3,0.12160518848804217,0.015143102316894655
lindo,3,0.12160518848804217,0.015143102316894655
linda,3,0.12160518848804217,0.015143102316894655
tudo,3,0.12160518848804217,0.015143102316894655
destiny,3,0.12160518848804217,0.015143102316894655
youll,3,0.12160518848804217,0.015143102316894655
waywhere,3,0.12160518848804217,0.015143102316894655
mallory,3,0.12160518848804217,0.015143102316894655
breadif,3,0.12160518848804217,0.015143102316894655
mesege,3,0.12160518848804217,0.015143102316894655
vu,3,0.12160518848804217,0.015143102316894655
matthew,3,0.12160518848804217,0.015143102316894655
let’s,3,0.12160518848804217,0.015143102316894655
englandi,3,0.12160518848804217,0.015143102316894655
personbeter,3,0.12160518848804217,0.015143102316894655
official,3,0.12160518848804217,0.015143102316894655
walters,3,0.12160518848804217,0.015143102316894655
vermeire,3,0.12160518848804217,0.015143102316894655
ciat,3,0.12160518848804217,0.015143102316894655
follow,3,0.12160518848804217,0.015143102316894655
httpswwwfacebookcombraniart85,3,0.12160518848804217,0.015143102316894655
controlher,3,0.12160518848804217,0.015143102316894655
india,3,0.12160518848804217,0.015143102316894655
worst,3,0.12160518848804217,0.015143102316894655
christie,3,0.12160518848804217,0.015143102316894655
lazaralso,3,0.12160518848804217,0.015143102316894655
theo,3,0.12160518848804217,0.015143102316894655
john,3,0.12160518848804217,0.015143102316894655
hacking,3,0.12160518848804217,0.015143102316894655
steal,3,0.12160518848804217,0.015143102316894655
brad,3,0.12160518848804217,0.015143102316894655
con,3,0.12160518848804217,0.015143102316894655
attacked,3,0.12160518848804217,0.015143102316894655
east,3,0.12160518848804217,0.015143102316894655
nowthis,3,0.12160518848804217,0.015143102316894655
💁🏼‍♀️,3,0.12160518848804217,0.015143102316894655
hand,3,0.12160518848804217,0.015143102316894655
photo,3,0.12160518848804217,0.015143102316894655
countrys,3,0.12160518848804217,0.015143102316894655
theyre,3,0.12160518848804217,0.015143102316894655
⏰,3,0.12160518848804217,0.015143102316894655
humor,3,0.12160518848804217,0.015143102316894655
post,3,0.12160518848804217,0.015143102316894655
war,3,0.12160518848804217,0.015143102316894655
dying,3,0.12160518848804217,0.015143102316894655
ecaterina,3,0.12160518848804217,0.015143102316894655
httpsplaygooglecomstoreappsdetailsidcomfreetubemusic,3,0.12160518848804217,0.015143102316894655
httpsyoutubeswouphymujm,3,0.12160518848804217,0.015143102316894655
teacher,3,0.12160518848804217,0.015143102316894655
extra,3,0.12160518848804217,0.015143102316894655
angela,3,0.12160518848804217,0.015143102316894655
live,3,0.12160518848804217,0.015143102316894655
migrants,3,0.12160518848804217,0.015143102316894655
abby,3,0.12160518848804217,0.015143102316894655
non,3,0.12160518848804217,0.015143102316894655
half,3,0.12160518848804217,0.015143102316894655
importent,3,0.12160518848804217,0.015143102316894655
james,3,0.12160518848804217,0.015143102316894655
el,3,0.12160518848804217,0.015143102316894655
yeah,3,0.12160518848804217,0.015143102316894655
archibald,3,0.12160518848804217,0.015143102316894655
xx,3,0.12160518848804217,0.015143102316894655
tomorrow,3,0.12160518848804217,0.015143102316894655
atention,3,0.12160518848804217,0.015143102316894655
thompson,3,0.12160518848804217,0.015143102316894655
concert,3,0.12160518848804217,0.015143102316894655
gigoloif,3,0.12160518848804217,0.015143102316894655
informationwhat,3,0.12160518848804217,0.015143102316894655
article,3,0.12160518848804217,0.015143102316894655
save,3,0.12160518848804217,0.015143102316894655
finish,3,0.12160518848804217,0.015143102316894655
death,3,0.12160518848804217,0.015143102316894655
halftime,3,0.12160518848804217,0.015143102316894655
casanovaim,3,0.12160518848804217,0.015143102316894655
personwhat,3,0.12160518848804217,0.015143102316894655
blackberry,3,0.12160518848804217,0.015143102316894655
friendshandplease,3,0.12160518848804217,0.015143102316894655
youi,3,0.12160518848804217,0.015143102316894655
🌸looking,3,0.12160518848804217,0.015143102316894655
aimee,3,0.12160518848804217,0.015143102316894655
alyssa,3,0.12160518848804217,0.015143102316894655
fatherbut,3,0.12160518848804217,0.015143102316894655
acceptbut,3,0.12160518848804217,0.015143102316894655
robert,3,0.12160518848804217,0.015143102316894655
jamie,3,0.12160518848804217,0.015143102316894655
kaz,3,0.12160518848804217,0.015143102316894655
famous,3,0.12160518848804217,0.015143102316894655
⚠️any,3,0.12160518848804217,0.015143102316894655
jairo,3,0.12160518848804217,0.015143102316894655
zoltan,3,0.12160518848804217,0.015143102316894655
machado,3,0.12160518848804217,0.015143102316894655
marco,3,0.12160518848804217,0.015143102316894655
nevar,3,0.12160518848804217,0.015143102316894655
fatheris,3,0.12160518848804217,0.015143102316894655
commingi,3,0.12160518848804217,0.015143102316894655
huuky9x,3,0.12160518848804217,0.015143102316894655
pink,3,0.12160518848804217,0.015143102316894655
florida,3,0.12160518848804217,0.015143102316894655
breadnot,3,0.12160518848804217,0.015143102316894655
ben,3,0.12160518848804217,0.015143102316894655
beeter,3,0.12160518848804217,0.015143102316894655
coincidenceid,3,0.12160518848804217,0.015143102316894655
shelby,3,0.12160518848804217,0.015143102316894655
yay,3,0.12160518848804217,0.015143102316894655
bedrossian,3,0.12160518848804217,0.015143102316894655
ashlee,3,0.12160518848804217,0.015143102316894655
page,3,0.12160518848804217,0.015143102316894655
wendy,3,0.12160518848804217,0.015143102316894655
answer,3,0.12160518848804217,0.015143102316894655
president,3,0.12160518848804217,0.015143102316894655
memother,3,0.12160518848804217,0.015143102316894655
meetingis,3,0.12160518848804217,0.015143102316894655
luck,3,0.12160518848804217,0.015143102316894655
mandy,3,0.12160518848804217,0.015143102316894655
ist,3,0.12160518848804217,0.015143102316894655
brock,3,0.12160518848804217,0.015143102316894655
solomon,3,0.12160518848804217,0.015143102316894655
silly,3,0.12160518848804217,0.015143102316894655
mind,3,0.12160518848804217,0.015143102316894655
mins,3,0.12160518848804217,0.015143102316894655
ؤٌرًدً✾هِہ,3,0.12160518848804217,0.015143102316894655
televizionpleasejust,3,0.12160518848804217,0.015143102316894655
rivera,3,0.12160518848804217,0.015143102316894655
riley,3,0.12160518848804217,0.015143102316894655
dificult,3,0.12160518848804217,0.015143102316894655
csaba,3,0.12160518848804217,0.015143102316894655
butter,3,0.12160518848804217,0.015143102316894655
facebut,3,0.12160518848804217,0.015143102316894655
whats,3,0.12160518848804217,0.015143102316894655
liei,3,0.12160518848804217,0.015143102316894655
forr,3,0.12160518848804217,0.015143102316894655
httpswwwyoutubecomwatchvky2dmic6xds,3,0.12160518848804217,0.015143102316894655
problemhow,3,0.12160518848804217,0.015143102316894655
box,3,0.12160518848804217,0.015143102316894655
guys,3,0.12160518848804217,0.015143102316894655
african,3,0.12160518848804217,0.015143102316894655
talk,3,0.12160518848804217,0.015143102316894655
😂😂😂😂,3,0.12160518848804217,0.015143102316894655
tomorow,3,0.12160518848804217,0.015143102316894655
within,3,0.12160518848804217,0.015143102316894655
rock,3,0.12160518848804217,0.015143102316894655
canada,3,0.12160518848804217,0.015143102316894655
auch,3,0.12160518848804217,0.015143102316894655
wonder,3,0.12160518848804217,0.015143102316894655
channel,3,0.12160518848804217,0.015143102316894655
beth,3,0.12160518848804217,0.015143102316894655
conectingim,3,0.12160518848804217,0.015143102316894655
lifeif,3,0.12160518848804217,0.015143102316894655
dice,3,0.12160518848804217,0.015143102316894655
borders,3,0.12160518848804217,0.015143102316894655
marisa,3,0.12160518848804217,0.015143102316894655
everyday,3,0.12160518848804217,0.015143102316894655
totally,3,0.12160518848804217,0.015143102316894655
tăng,3,0.12160518848804217,0.015143102316894655
christina,3,0.12160518848804217,0.015143102316894655
gomez,3,0.12160518848804217,0.015143102316894655
partywhere,3,0.12160518848804217,0.015143102316894655
5000,3,0.12160518848804217,0.015143102316894655
problemjust,3,0.12160518848804217,0.015143102316894655
🙈,3,0.12160518848804217,0.015143102316894655
renee,3,0.12160518848804217,0.015143102316894655
bagswhat,3,0.12160518848804217,0.015143102316894655
numberi,3,0.12160518848804217,0.015143102316894655
aloune,3,0.12160518848804217,0.015143102316894655
lazarbut,3,0.12160518848804217,0.015143102316894655
fine,3,0.12160518848804217,0.015143102316894655
mein,3,0.12160518848804217,0.015143102316894655
simple,3,0.12160518848804217,0.015143102316894655
fashion,3,0.12160518848804217,0.015143102316894655
excited,3,0.12160518848804217,0.015143102316894655
soutienaide,3,0.12160518848804217,0.015143102316894655
deplacer,3,0.12160518848804217,0.015143102316894655
hahahah,3,0.12160518848804217,0.015143102316894655
peanut,3,0.12160518848804217,0.015143102316894655
vụ,3,0.12160518848804217,0.015143102316894655
🤣🤣🤣,3,0.12160518848804217,0.015143102316894655
30,3,0.12160518848804217,0.015143102316894655
laurie,3,0.12160518848804217,0.015143102316894655
sexual,3,0.12160518848804217,0.015143102316894655
today💸,3,0.12160518848804217,0.015143102316894655
phoneaccept,3,0.12160518848804217,0.015143102316894655
contactif,3,0.12160518848804217,0.015143102316894655
loved,3,0.12160518848804217,0.015143102316894655
costilla,3,0.12160518848804217,0.015143102316894655
perfection,3,0.12160518848804217,0.015143102316894655
tateo,3,0.12160518848804217,0.015143102316894655
mafia,3,0.12160518848804217,0.015143102316894655
thought,3,0.12160518848804217,0.015143102316894655
i️,3,0.12160518848804217,0.015143102316894655
pauline,3,0.12160518848804217,0.015143102316894655
kristin,3,0.12160518848804217,0.015143102316894655
reminds,3,0.12160518848804217,0.015143102316894655
…,3,0.12160518848804217,0.015143102316894655
acceptor,3,0.12160518848804217,0.015143102316894655
julie,3,0.12160518848804217,0.015143102316894655
mr,3,0.12160518848804217,0.015143102316894655
over,3,0.12160518848804217,0.015143102316894655
alex,3,0.12160518848804217,0.015143102316894655
womanfor,3,0.12160518848804217,0.015143102316894655
puch,3,0.12160518848804217,0.015143102316894655
calltext,3,0.12160518848804217,0.015143102316894655
à,3,0.12160518848804217,0.015143102316894655
took,3,0.12160518848804217,0.015143102316894655
knowor,3,0.12160518848804217,0.015143102316894655
httpswwwyoutubecomwatchvgvnjruphybq,3,0.12160518848804217,0.015143102316894655
talking,3,0.12160518848804217,0.015143102316894655
aujourdhui,3,0.12160518848804217,0.015143102316894655
karen,3,0.12160518848804217,0.015143102316894655
paythhis,3,0.12160518848804217,0.015143102316894655
personnot,3,0.12160518848804217,0.015143102316894655
gave,3,0.12160518848804217,0.015143102316894655
attacks,3,0.12160518848804217,0.015143102316894655
produs,3,0.12160518848804217,0.015143102316894655
anderson,3,0.12160518848804217,0.015143102316894655
hear,3,0.12160518848804217,0.015143102316894655
womanbut,3,0.12160518848804217,0.015143102316894655
perez,3,0.12160518848804217,0.015143102316894655
1800,3,0.12160518848804217,0.015143102316894655
row,3,0.12160518848804217,0.015143102316894655
📥,3,0.12160518848804217,0.015143102316894655
reply,3,0.12160518848804217,0.015143102316894655
problemfor,3,0.12160518848804217,0.015143102316894655
turn,3,0.12160518848804217,0.015143102316894655
cntinuiedfor,3,0.12160518848804217,0.015143102316894655
ann,3,0.12160518848804217,0.015143102316894655
becoming,3,0.12160518848804217,0.015143102316894655
hack,3,0.12160518848804217,0.015143102316894655
crime,3,0.12160518848804217,0.015143102316894655
messegein,3,0.12160518848804217,0.015143102316894655
mannyou,3,0.12160518848804217,0.015143102316894655
como,3,0.12160518848804217,0.015143102316894655
spirit,3,0.12160518848804217,0.015143102316894655
vesa,3,0.12160518848804217,0.015143102316894655
week,3,0.12160518848804217,0.015143102316894655
jiah,3,0.12160518848804217,0.015143102316894655
ladies,3,0.12160518848804217,0.015143102316894655
racist,3,0.12160518848804217,0.015143102316894655
taste,3,0.12160518848804217,0.015143102316894655
wife,3,0.12160518848804217,0.015143102316894655
program,3,0.12160518848804217,0.015143102316894655
alsoin,3,0.12160518848804217,0.015143102316894655
fav,3,0.12160518848804217,0.015143102316894655
whan,3,0.12160518848804217,0.015143102316894655
knows,3,0.12160518848804217,0.015143102316894655
known,3,0.12160518848804217,0.015143102316894655
mebut,3,0.12160518848804217,0.015143102316894655
streedbut,3,0.12160518848804217,0.015143102316894655
health,3,0.12160518848804217,0.015143102316894655
story,3,0.12160518848804217,0.015143102316894655
📲,3,0.12160518848804217,0.015143102316894655
kind,3,0.12160518848804217,0.015143102316894655
dans,3,0.12160518848804217,0.015143102316894655
sandra,3,0.12160518848804217,0.015143102316894655
😅,3,0.12160518848804217,0.015143102316894655
😄,3,0.12160518848804217,0.015143102316894655
hij,3,0.12160518848804217,0.015143102316894655
art,3,0.12160518848804217,0.015143102316894655
sold,3,0.12160518848804217,0.015143102316894655
rio,3,0.12160518848804217,0.015143102316894655
lodged,3,0.12160518848804217,0.015143102316894655
anne,3,0.12160518848804217,0.015143102316894655
wanna,3,0.12160518848804217,0.015143102316894655
supportin,3,0.12160518848804217,0.015143102316894655
simon,3,0.12160518848804217,0.015143102316894655
ja,3,0.12160518848804217,0.015143102316894655
televizionask,3,0.12160518848804217,0.015143102316894655
reunion,3,0.12160518848804217,0.015143102316894655
waiting,3,0.12160518848804217,0.015143102316894655
kristina,3,0.12160518848804217,0.015143102316894655
few,3,0.12160518848804217,0.015143102316894655
heard,3,0.12160518848804217,0.015143102316894655
tag,3,0.12160518848804217,0.015143102316894655
🇧🇷,3,0.12160518848804217,0.015143102316894655
tan,3,0.12160518848804217,0.015143102316894655
hahahaha,3,0.12160518848804217,0.015143102316894655
interes,3,0.12160518848804217,0.015143102316894655
gluten,3,0.12160518848804217,0.015143102316894655
ramirez,3,0.12160518848804217,0.015143102316894655
watching,3,0.12160518848804217,0.015143102316894655
married,3,0.12160518848804217,0.015143102316894655
favor,3,0.12160518848804217,0.015143102316894655
opening,3,0.12160518848804217,0.015143102316894655
😂😍,3,0.12160518848804217,0.015143102316894655
valerie,3,0.12160518848804217,0.015143102316894655
coincidence,3,0.12160518848804217,0.015143102316894655
getting,3,0.12160518848804217,0.015143102316894655
ambulanceand,3,0.12160518848804217,0.015143102316894655
sick,3,0.12160518848804217,0.015143102316894655
nalley,2,0.08107012565869477,0.010095401544596436
tired,2,0.08107012565869477,0.010095401544596436
miller,2,0.08107012565869477,0.010095401544596436
kaiting,2,0.08107012565869477,0.010095401544596436
specialist,2,0.08107012565869477,0.010095401544596436
winfree,2,0.08107012565869477,0.010095401544596436
ranaudo,2,0.08107012565869477,0.010095401544596436
httpsyoutubexbnmojdwjha,2,0.08107012565869477,0.010095401544596436
attente,2,0.08107012565869477,0.010095401544596436
spoke,2,0.08107012565869477,0.010095401544596436
therefore,2,0.08107012565869477,0.010095401544596436
care,2,0.08107012565869477,0.010095401544596436
hot,2,0.08107012565869477,0.010095401544596436
yum,2,0.08107012565869477,0.010095401544596436
httpsyoutube4tscwkq5dxm,2,0.08107012565869477,0.010095401544596436
1000,2,0.08107012565869477,0.010095401544596436
realidade,2,0.08107012565869477,0.010095401544596436
zak,2,0.08107012565869477,0.010095401544596436
fit,2,0.08107012565869477,0.010095401544596436
mason,2,0.08107012565869477,0.010095401544596436
kkkkkkkk,2,0.08107012565869477,0.010095401544596436
bankbecouseevery,2,0.08107012565869477,0.010095401544596436
kayla,2,0.08107012565869477,0.010095401544596436
undestandi,2,0.08107012565869477,0.010095401544596436
channels,2,0.08107012565869477,0.010095401544596436
listen,2,0.08107012565869477,0.010095401544596436
regulator,2,0.08107012565869477,0.010095401544596436
adiciona,2,0.08107012565869477,0.010095401544596436
saying,2,0.08107012565869477,0.010095401544596436
figueiredo,2,0.08107012565869477,0.010095401544596436
rico,2,0.08107012565869477,0.010095401544596436
television,2,0.08107012565869477,0.010095401544596436
brss,2,0.08107012565869477,0.010095401544596436
lots,2,0.08107012565869477,0.010095401544596436
wth,2,0.08107012565869477,0.010095401544596436
ana,2,0.08107012565869477,0.010095401544596436
cung,2,0.08107012565869477,0.010095401544596436
dave,2,0.08107012565869477,0.010095401544596436
castro,2,0.08107012565869477,0.010095401544596436
sleepi,2,0.08107012565869477,0.010095401544596436
campaign,2,0.08107012565869477,0.010095401544596436
fox,2,0.08107012565869477,0.010095401544596436
😭😭😭😭,2,0.08107012565869477,0.010095401544596436
planyou,2,0.08107012565869477,0.010095401544596436
marshals,2,0.08107012565869477,0.010095401544596436
constantly,2,0.08107012565869477,0.010095401544596436
jane,2,0.08107012565869477,0.010095401544596436
speakers,2,0.08107012565869477,0.010095401544596436
cassie,2,0.08107012565869477,0.010095401544596436
westbanhof,2,0.08107012565869477,0.010095401544596436
askwho,2,0.08107012565869477,0.010095401544596436
airone,2,0.08107012565869477,0.010095401544596436
exact,2,0.08107012565869477,0.010095401544596436
sigh,2,0.08107012565869477,0.010095401544596436
🔥🔥,2,0.08107012565869477,0.010095401544596436
televizionjust,2,0.08107012565869477,0.010095401544596436
peopl,2,0.08107012565869477,0.010095401544596436
stole,2,0.08107012565869477,0.010095401544596436
mistakeoh,2,0.08107012565869477,0.010095401544596436
lucchetti,2,0.08107012565869477,0.010095401544596436
sclerosis,2,0.08107012565869477,0.010095401544596436
si,2,0.08107012565869477,0.010095401544596436
nation,2,0.08107012565869477,0.010095401544596436
decidenot,2,0.08107012565869477,0.010095401544596436
internet,2,0.08107012565869477,0.010095401544596436
kathleen,2,0.08107012565869477,0.010095401544596436
spanish,2,0.08107012565869477,0.010095401544596436
sophie,2,0.08107012565869477,0.010095401544596436
aivalew,2,0.08107012565869477,0.010095401544596436
sad,2,0.08107012565869477,0.010095401544596436
madison,2,0.08107012565869477,0.010095401544596436
artist,2,0.08107012565869477,0.010095401544596436
httpswwwfacebookcomadecservicesvideos1453172351388273,2,0.08107012565869477,0.010095401544596436
austriatake,2,0.08107012565869477,0.010095401544596436
besoin,2,0.08107012565869477,0.010095401544596436
photoi,2,0.08107012565869477,0.010095401544596436
isabella,2,0.08107012565869477,0.010095401544596436
financementattitudela,2,0.08107012565869477,0.010095401544596436
europeif,2,0.08107012565869477,0.010095401544596436
putin,2,0.08107012565869477,0.010095401544596436
alfredo,2,0.08107012565869477,0.010095401544596436
nesse,2,0.08107012565869477,0.010095401544596436
rest,2,0.08107012565869477,0.010095401544596436
huffpost,2,0.08107012565869477,0.010095401544596436
amputation,2,0.08107012565869477,0.010095401544596436
salinas,2,0.08107012565869477,0.010095401544596436
scamming,2,0.08107012565869477,0.010095401544596436
tài,2,0.08107012565869477,0.010095401544596436
yesss,2,0.08107012565869477,0.010095401544596436
revengei,2,0.08107012565869477,0.010095401544596436
vivian,2,0.08107012565869477,0.010095401544596436
favoriti,2,0.08107012565869477,0.010095401544596436
womanif,2,0.08107012565869477,0.010095401544596436
wade,2,0.08107012565869477,0.010095401544596436
pagebut,2,0.08107012565869477,0.010095401544596436
dorotheais,2,0.08107012565869477,0.010095401544596436
ai,2,0.08107012565869477,0.010095401544596436
