status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
6665038402_10154498571743403,"Did you know… With a production of 2,764,000,000, the 1x2 plate was the most produced element in 2016! Check out the whole production process here http://lego.build/LEGOBricksMaking",,video,https://www.facebook.com/LEGO/videos/10154498571743403/,2017-03-09 08:00:37,7626,261,1144,6372,480,753,16,3,2,0
6665038402_10154494674998403,Are you ready to meet Frankie the cat? Watch LEGO bricks come to life!,LEGO BOOST,video,https://www.facebook.com/LEGO/videos/10154494674998403/,2017-03-08 12:00:00,2664,174,606,2295,211,148,7,0,3,0
6665038402_10154491472763403,"The girl troll really wants to pick the magic flower but it’s guarded by a monster – what happens next? Watch Asher, Vivian and Daisy's exciting tale unfold and bring family and friends together to create your own story with LEGO Classic bricks. Find more inspiration here: http://lego.build/2lYhBZ7",,video,https://www.facebook.com/LEGO/videos/10154491472763403/,2017-03-08 07:00:00,1179,17,156,1041,116,14,5,0,3,0
6665038402_10154476746298403,"Meet the friendly Robo Explorer, built for adventure and ready for anything. Activate the cool searchlight function to light up the dark and uncover cool treasures. Rebuild to create a cool Robo Dog with light-up jet pack or a Robot Bird with electric eyes!

See more at:
LEGO.com/Creator

You’re the Creator!",LEGO Creator,video,https://www.facebook.com/LEGO/videos/10154476746298403/,2017-03-07 11:00:00,1395,21,102,1282,73,35,4,0,1,0
6665038402_10154480185018403,"Be whisked away into the magical world of an enchanting fairytale with the new Disney BrickHeadz. 
Available now: http://LEGO.build/DisneyBrickHeadz",Disney Brickheadz,video,https://www.facebook.com/LEGO/videos/10154480185018403/,2017-03-03 15:00:00,2530,184,200,2218,244,50,13,1,4,0
6665038402_10154479031198403,Hey! Think you've got what it takes to be part of the LEGO City Police? Get a taste of LEGO City Police adventures on  www.lego.build/LEGOCITYMiniMovies,,video,https://www.facebook.com/LEGO/videos/10154479031198403/,2017-03-03 13:00:04,1384,28,110,1295,56,8,25,0,0,0
6665038402_10154474743498403,Remember that feeling when you just know you can conquer the world? With LEGO Juniors your little one can achieve this in no time!,,video,https://www.facebook.com/LEGO/videos/10154474743498403/,2017-03-03 04:30:00,2256,54,374,1964,202,5,82,2,1,0
6665038402_10154477030278403,The race is on! Who will build the LEGO Speed Champions set faster? LEGO Designer Craig Callum or Pro Racing Driver for Ford Harry Tincknell? New LEGO Speed Champions sets are now available here: http://LEGO.build/SpeedChampions,,video,https://www.facebook.com/LEGO/videos/10154477030278403/,2017-03-02 13:00:00,1167,50,209,959,46,5,154,1,2,0
6665038402_10154476287353403,"The NEXO KNIGHTS heroes are using Combo NEXO Powers to fight the stone monsters. The stone monsters keep attacking, but can the knights keep combining? http://lego.build/Chapter3",,video,https://www.facebook.com/LEGO/videos/10154476287353403/,2017-03-02 11:01:16,489,11,47,457,22,10,0,0,0,0
6665038402_10154475020733403,It’s time to start your super hero collection! Marvel BrickHeadz are now available: http://LEGO.build/MarvelBrickHeadz,,video,https://www.facebook.com/LEGO/videos/10154475020733403/,2017-03-01 16:00:02,3782,231,433,3392,262,100,23,0,5,0
6665038402_10154474684433403,Every creation is a master piece! Put on the spot lights and let the LEGO Classic bricks guide your creativity. Check out the LEGO inspirational builds every month for more fun ideas: http://lego.build/LEGOClassicMarch,,video,https://www.facebook.com/LEGO/videos/10154474684433403/,2017-03-01 14:00:03,962,12,68,885,47,5,24,0,1,0
6665038402_10154474668873403,"We are proud and super stoked to be able to show you the six new LEGO Minecraft sets! We worked hard to get them ready, so we really hope you like them. If you want to know more about the details, head over to http://lego.build/Minecraft",LEGO Minecraft 2017,photo,https://www.facebook.com/LEGO/photos/a.10154474668653403.1073741990.6665038402/10154474668688403/?type=3,2017-03-01 11:30:13,2757,169,281,2480,192,74,6,2,3,0
6665038402_10154472158193403,"The latest LEGO Ideas Review results are here! Check out this video from the LEGO Ideas team for details. 

Find the full video and more info on: http://lego.build/LEGOIdeasReview",,video,https://www.facebook.com/LEGO/videos/10154472158193403/,2017-02-28 10:00:05,1624,254,222,1238,121,13,10,50,192,0
6665038402_10154470233993403,"Your 4-7 year-old is gifted with two amazing super powers: unlimited imagination and confidence! 
Don't miss out on this magical time and start the creative play with LEGO Juniors series: www.LEGO.com/juniors/",,video,https://www.facebook.com/LEGO/videos/10154470233993403/,2017-02-28 06:30:00,1565,91,187,1474,74,12,2,1,2,0
6665038402_10154254326513403,"The deadline is approaching! ONE days left to submit your child's entry here: www.LEGO.build/FriendsDesigner

*Entries are accepted until February 28 2017, 4:00 pm CEST",LEGO Friends Designer - 1 more day,video,https://www.facebook.com/LEGO/videos/10154254326513403/,2017-02-27 05:00:06,342,32,21,317,19,0,5,1,0,0
6665038402_10154254296353403,"The deadline is approaching! TWO days left to submit your child's entry and give your budding LEGO designer the opportunity of a lifetime: designing a real LEGO Friends playset. Learn more about the competition here: www.LEGO.build/FriendsDesigner

*Entries are accepted until February 28 2017, 4:00 pm CEST",LEGO Friends Designer - 2 more days,video,https://www.facebook.com/LEGO/videos/10154254296353403/,2017-02-26 05:00:01,1389,109,342,1315,61,6,7,0,0,0
6665038402_10154463560223403,"Join Joe & Mike, LEGO Batman Designers on February 25th at 10am EST and 4pm GMT for a special YouTube Live unboxing and Q&A. Share your questions in the comments below and maybe Joe & Mike will answer! http://LEGO.build/2kWpRML",Live Q&A with the LEGO Batman design team,video,https://www.facebook.com/LEGO/videos/10154463560223403/,2017-02-24 17:42:48,1215,41,62,1129,68,14,2,0,2,0
6665038402_10154462806318403,"Never miss the bus again! Build your very own bus stop right outside the Townhouse for a more convenient morning commute. What else can you build? 

Get inspired and share your builds with us:
https://www.lego.com/creator/galleries 

You’re the Creator! #BuiltwithLEGOCreator",,video,https://www.facebook.com/LEGO/videos/10154462806318403/,2017-02-24 11:09:42,2158,42,241,1921,173,49,9,2,4,0
6665038402_10154462755653403,"Never miss the bus again! Build your very own bus stop right outside the Townhouse for a more convenient morning commute. What else can you build? 

Get inspired and share your builds with us:
https://www.lego.com/creator/galleries 

You’re the Creator! #BuiltwithLEGOCreator",,video,https://www.facebook.com/LEGO/videos/10154462755653403/,2017-02-24 10:37:36,1145,21,67,1039,74,28,1,1,2,0
6665038402_10154459936468403,"The Rebels are training in the Y-wing starfighter, but is the Death Star too big a match? We need your help to build up a fleet to assist Rogue One.  

Check LEGO.com/StarWars each month for new missions, and keep an eye on the ship counter for the galactic fleet!",Build To Help: Y-wing Fighter - LEGO Star Wars - Mini Movie,video,https://www.facebook.com/LEGO/videos/10154459936468403/,2017-02-24 09:05:00,2493,59,257,2277,132,13,68,1,2,0
6665038402_10154457762188403,"The cloud of Monstrox gives life to stone statues. Jestro tells terrible mid-combat jokes. You know a lot about the bad guys, but how well do you know the good guys? http://lego.build/ComboMissions",,video,https://www.facebook.com/LEGO/videos/10154457762188403/,2017-02-23 11:02:57,499,6,22,465,19,3,11,0,1,0
6665038402_10154459620848403,"It was Chase McCain all along! Wear multiple disguises to leave the bad guys fooled when LEGO CITY Undercover arrives on PS4, Xbox One, Nintendo Switch and PC on April 4th!",,video,https://www.facebook.com/LEGO/videos/10154459620848403/,2017-02-23 10:00:44,1785,120,261,1620,116,12,33,0,4,0
6665038402_1375785835775974,Hurry to the Vermillion’s spooky swamp fort where Time Twins Acronix and Crux have captured Master Wu. The Time Twins have got all four Time Blades...Stop them before they spin that portal and take control of time! http://lego.build/DawnofIronDoom #LEGONinjago,Dawn of Iron Doom 70626,video,https://www.facebook.com/LEGO/videos/1375785835775974/,2017-02-22 14:35:56,908,21,58,828,46,26,4,3,1,0
6665038402_10154457673268403,"For the first time ever in minifigure form...Agent Coulson! Help Iron Man defeat Justin Hammer and battle it out against Detroit Steel. Available now in the US, and available globally March 2017! http://LEGO.build/IronManDetroitSteelStrikes",,video,https://www.facebook.com/LEGO/videos/10154457673268403/,2017-02-22 11:58:09,7042,345,1013,6128,659,184,64,1,6,0
6665038402_10154455180488403,Going beyond borders! Imagining the future LEGO Technic BMW R 1200 GS Adventure #LEGOTechnic #BMWMotorrad #R1200GS,Going beyond borders - LEGO Technic BMW R 1200 GS Adventure,video,https://www.facebook.com/LEGO/videos/10154455180488403/,2017-02-21 12:00:53,1751,74,242,1541,116,87,5,1,1,0
6665038402_10154454993443403,"Catch a ride on the bus downtown and stop by our Townhouse. There are so many rooms inside – it’s the perfect place to live! Explore the City Café as well and check out our Suburban home too. 

See more of the home at:
LEGO.com/Creator

You’re the Creator!",,video,https://www.facebook.com/LEGO/videos/10154454993443403/,2017-02-21 10:18:17,1150,22,88,1040,71,9,29,0,1,0
6665038402_10154454982838403,"Catch a ride on the bus downtown and stop by our Townhouse. There are so many rooms inside – it’s the perfect place to live! Explore the City Café as well and check out our Suburban home too. 

See more of the home at:
LEGO.com/Creator

You’re the Creator!",,video,https://www.facebook.com/LEGO/videos/10154454982838403/,2017-02-21 10:12:41,809,22,34,731,55,13,6,1,3,0
6665038402_10154447034813403,"We're delighted to share the news that the LEGO Friends Amusement Park Roller Coaster has won the Toy of the Year Award, as well as Construction Toy Of the Year Award in New York last night! It's SUCH a fun set. Have your kids also been sending their minidolls on never-ending loops?",LEGO Friends Amusement Park Roller Coaster,video,https://www.facebook.com/LEGO/videos/10154447034813403/,2017-02-18 06:56:39,3702,221,454,3322,295,70,10,1,4,0
6665038402_10154444348708403,What happens when you bring together the designer teams of LEGO Technic and BMW Motorrad? Watch to find the answer. #LEGOTechnic #BMWMotorrad #R1200GS,Beyond Borders - Trailer,video,https://www.facebook.com/LEGO/videos/10154444348708403/,2017-02-17 12:01:53,9333,677,2803,8233,519,558,19,2,2,0
6665038402_10154439725353403,Marvel BrickHeadz are now available for LEGO VIP members! Get yours before everyone else: http://LEGO.build/VIPMarvelBrickHeadz,,video,https://www.facebook.com/LEGO/videos/10154439725353403/,2017-02-16 09:14:52,3195,162,240,2858,259,59,12,2,5,0
6665038402_10154438974613403,"Live from LEGO World in Copenhagen, discover all you need to know about LEGO House!",,video,https://www.facebook.com/LEGO/videos/10154438974613403/,2017-02-16 04:40:23,3806,386,407,3134,451,145,42,17,17,0
6665038402_10154436860308403,BrickHeadz are now available for LEGO VIP members! Get yours now: http://LEGO.build/VIPLEGOBatmanBrickHeadz,,video,https://www.facebook.com/LEGO/videos/10154436860308403/,2017-02-15 16:16:37,4777,319,407,4232,438,35,62,4,6,0
6665038402_10154432710423403,"Several years in the making, LEGO House will be opening in 2017. Are you ready? 
Join our live stream from LEGO World in Copenhagen tomorrow at 10.40 am CET // 9.40 am GMT!
http://lego.build/LEGOHouseLive",LEGO House,video,https://www.facebook.com/LEGO/videos/10154432710423403/,2017-02-15 12:00:01,8720,590,1820,7447,697,559,10,2,5,0
6665038402_10154435503248403,"LEGO City citizens are strongly advised to remain vigilant! 
The crooks have gone as far as stealing the Mayor's car. Follow the chase and LEGO City Police footage on www.lego.build/LEGOCITYMiniMovies",,video,https://www.facebook.com/LEGO/videos/10154435503248403/,2017-02-15 10:00:00,1295,26,71,1158,37,5,92,1,2,0
6665038402_10154435609183403,"Can't get enough of the bromance between LEGO Batman and Gotham's Clown Prince of Crime in #TheLEGOBatmanMovie?

Play out your epic version of their star-crossed rivalry with these awesome sets, available at the leading LEGO toy stores near you!

Featuring  70900 - The Joker Balloon Escape, 70908 - The Scuttler, 70906 - The Joker's Notorious Lowrider and 70905 - The Batmobile.",,video,https://www.facebook.com/LEGO/videos/10154435609183403/,2017-02-15 09:00:10,83109,658,1832,82173,542,265,93,16,20,0
6665038402_10154431361273403,"Look out for spiders! The new Marvel Mighty Micros are available now.
http://LEGO.build/MarvelMightyMicros",,video,https://www.facebook.com/LEGO/videos/10154431361273403/,2017-02-13 16:00:00,1106,20,60,1021,40,3,40,1,1,0
6665038402_10154431355523403,"Help Batman save the day! You can build something super mighty with the new DC Comics Mighty Micros!
http://LEGO.build/DCMightyMicros",,video,https://www.facebook.com/LEGO/videos/10154431355523403/,2017-02-13 14:02:00,927,12,42,883,24,5,13,1,1,0
6665038402_10154431170493403,The way to someone's heart is through their stomach ;) #LEGOFriendsValentine  #HappyValentine #HeartlakeCity,Valentine’s Day in the Heartlake Pizzeria,photo,https://www.facebook.com/LEGO/photos/a.10154431170458403.1073741989.6665038402/10154431170493403/?type=3,2017-02-13 12:05:54,993,21,58,898,77,4,12,0,2,0
6665038402_10154413097413403,"Create your own world on LEGO Creator Islands – a fun, free building simulator game for boys and girls! Explore, build and play on different, exotic islands with LEGO Creator sets that you assemble and use on the islands.",LEGO Creator Islands - New App Update,video,https://www.facebook.com/LEGO/videos/10154413097413403/,2017-02-12 11:00:52,1240,32,111,1165,41,27,5,0,2,0
6665038402_10154423708743403,"Your neighborhood isn’t complete until you have a local newspaper stand. See how easy it is to make one for your town.

Get inspired and share your builds with us:
https://www.lego.com/creator/galleries 

You’re the Creator! #BuiltwithLEGOCreator",,video,https://www.facebook.com/LEGO/videos/10154423708743403/,2017-02-10 10:01:36,2773,59,325,2535,174,56,6,0,2,0
6665038402_1645700902403107,"In a far away land, threatened by darkness and defended by honor, the forces of good and evil….are related!? The brand new #LEGONINJAGOMovie trailer has arrived. Watch it now!",The LEGO NINJAGO Movie - Trailer 1,video,https://www.facebook.com/LEGO/videos/1645700902403107/,2017-02-08 09:05:53,13245,2076,4850,11130,1005,159,916,14,21,0
6665038402_10154418665108403,Are you ready to meet Vernie? Our first LEGO BOOST model! Watch LEGO bricks come to life!,,video,https://www.facebook.com/LEGO/videos/10154418665108403/,2017-02-08 07:30:53,5488,562,1523,4784,405,283,6,5,5,0
6665038402_10154416039888403,Here's a first look at the #LEGONinjagoMovie teaser!,The LEGO Ninjago Movie Teaser,video,https://www.facebook.com/LEGO/videos/10154416039888403/,2017-02-07 10:46:28,8095,1488,2236,7072,544,392,55,10,22,0
6665038402_10154415961628403,Climb the steps to the blue front door of this charming three-level townhouse. Filled with new details and fun rooms as you move upstairs. Don’t stop there! Rebuild into a City Café or Suburban gardener’s paradise for the perfect neighborhood.,,video,https://www.facebook.com/LEGO/videos/10154415961628403/,2017-02-07 10:00:40,2443,57,198,2224,173,42,4,0,0,0
6665038402_10154413175683403,Today we give a smile for a safer and better internet! Happy Safer Internet Day #GiveaSmile #SID2017,,video,https://www.facebook.com/LEGO/videos/10154413175683403/,2017-02-07 06:59:00,3834,40,712,3503,225,8,95,1,2,0
6665038402_10154399302628403,"After our Facebook live event, our designers answered even more of your questions! Check if yours was answered in this video! Do you have a budding LEGO designer at home? It’s not too late to participate in our competition! www.LEGO.build/FriendsDesigner",LEGO Friends Designers Q&A,video,https://www.facebook.com/LEGO/videos/10154399302628403/,2017-02-06 13:00:04,952,79,110,894,44,5,3,3,3,0
6665038402_10154402950483403,Chirrut Îmwe and Baze Malbus join Jyn Erso and K-2SO as they infiltrate Scarif in search of the Death Star plans. Together can they take down the Scarif Stormtroopers and elite Death Troopers?,Rogue One Infiltration,video,https://www.facebook.com/LEGO/videos/10154402950483403/,2017-02-02 12:30:50,1858,90,172,1698,90,54,11,1,4,0
6665038402_10154402678163403,Brace yourselves for the mashup race of the century! Sonic The Hedgehog meets Michael Knight and KITT in LEGO Dimensions.,Sonic the Hedgehog Meets Knight Rider,video,https://www.facebook.com/LEGO/videos/10154402678163403/,2017-02-02 10:01:33,3921,270,979,3361,271,56,229,1,3,0
6665038402_10154386018933403,"Check out the sweetest ride in Gotham City!

Will you choose to go for a spin in the classic Batmobile, the Joker's Notorious Lowrider, the hardy Killer Croc Tail-Gator, the luxurious Penguin Arctic Roller, or the sleek Riddler Riddle Racer? 

Get your favourite rides from the leading LEGO toy stores near you!",,video,https://www.facebook.com/LEGO/videos/10154386018933403/,2017-02-01 19:00:01,46927,224,765,46491,258,125,39,6,8,0
6665038402_10154394321408403,"The crooks have struck again! 
Not to worry, citizens! You may sleep tight as LEGO CITY Police is on the case. 
Continue following the most exciting chase of this year and loads more CITY Police adventures here http://lego.build/LEGOCITYMiniMovies",,video,https://www.facebook.com/LEGO/videos/10154394321408403/,2017-01-31 10:05:00,1345,26,112,1238,44,5,57,0,1,0
6665038402_10154394545453403,Super Heroes like you have never seen them before! Marvel BrickHeadz unleashed March 2017.,Marvel BrickHeadz,photo,https://www.facebook.com/LEGO/photos/a.10154394545098403.1073741981.6665038402/10154394545223403/?type=3,2017-01-30 13:00:19,4626,447,652,4051,386,110,66,6,7,0
6665038402_10154386308168403,"Knighton is under attack and our new enemy needs to be fought in a new way. Good, old NEXO Power will not do the trick anymore. It is time to learn how to make a combo! http://lego.build/ComboMission #LEGONEXOKNIGHTS",LEGO NEXO KNIGHTS - Combo Mission 01,video,https://www.facebook.com/LEGO/videos/10154386308168403/,2017-01-30 12:00:00,588,13,28,551,16,2,19,0,0,0
6665038402_10154394192448403,The DC Comics Super Heroes are taking the world of LEGO by storm! The new BrickHeadz will be available in March 2017.,DC Comics BrickHeadz,photo,https://www.facebook.com/LEGO/photos/a.10154394192188403.1073741980.6665038402/10154394192243403/?type=3,2017-01-30 11:00:13,4935,312,608,4303,502,87,43,0,0,0
6665038402_10154254225203403,"Would your budding LEGO designer love to join this line-up? Then sign up your child for the biggest LEGO Friends building contest ever at www.LEGO.build/FriendsDesigner. We'll turn the winning idea into a real LEGO Friends playset, including a mini-doll of the winning designer!",LEGO Friends Designer mini-doll,video,https://www.facebook.com/LEGO/videos/10154254225203403/,2017-01-29 13:01:00,665,35,77,620,34,1,5,0,5,0
6665038402_10154269486273403,Do you have a budding LEGO designer between the ages of 6 and 12? Then sign up your child for the biggest LEGO Friends building contest ever! Learn more about the competition and submit your child's entry here: www.LEGO.build/FriendsDesigner,LEGO Friends Designer - Video 17 sec,video,https://www.facebook.com/LEGO/videos/10154269486273403/,2017-01-26 13:00:00,6611,1074,4264,6087,373,117,13,5,16,0
6665038402_10154377457793403,"Want to build a flying truck? A rocket powered race car? Just move some pieces around and you can put together any combination you can dream up! What will you create?

See more on:
LEGO.com/Creator

You’re the Creator!",,video,https://www.facebook.com/LEGO/videos/10154377457793403/,2017-01-24 10:01:56,1571,33,168,1427,86,48,8,0,2,0
6665038402_10154372777063403,"We were SO excited to have LEGO Batman himself at our flagship store in London! We were joined by the cast & crew of The LEGO Batman Movie – Will Arnett, director Chris McKay and producers Dan Lin, Christopher Miller and Phil Lord – to chat about the movie and to build, of course! Catch up on the Q&A here: Part 1 > http://LEGO.build/Part1 and Part 2 > http://LEGO.build/Part2",Live Q&A for the new LEGO Batman Movie,photo,https://www.facebook.com/LEGO/photos/a.10154372777043403.1073741978.6665038402/10154372777063403/?type=3,2017-01-23 08:18:35,4385,79,197,4012,294,59,17,1,2,0
6665038402_10154370200278403,"Watch Part 2 of our live Q&A with the cast & crew of The LEGO Batman Movie at our flagship store in London. We were joined by LEGO Batman himself - Will Arnett, as well as director Chris McKay and producers Dan Lin, Christopher Miller and Phil Lord...oh, and some very interesting LEGO builds! Watch Part 1 here http://LEGO.build/Part1",Live with the cast & crew of the LEGO Batman Movie (Part 2),video,https://www.facebook.com/LEGO/videos/10154370200278403/,2017-01-22 14:47:20,3767,378,269,3132,458,40,102,10,25,0
6665038402_10154368002503403,Guess who's back and rockin' in Black and Yellow? Get ready to welcome Gotham's finest with the #LEGOBatmanMovie coming soon to a theatre near you!,,video,https://www.facebook.com/LEGO/videos/10154368002503403/,2017-01-21 22:00:00,5700,203,702,5310,311,17,60,0,2,0
6665038402_10154366727648403,Spread your bat wings and celebrate #NationalHugDay!,,video,https://www.facebook.com/LEGO/videos/10154366727648403/,2017-01-21 12:39:19,2909,65,620,2624,171,6,103,3,2,0
6665038402_10154363258123403,"Our LEGO Friends Senior Designers Fenella and Ricardo are SO impressed with all the amazing entries you've submitted to the LEGO Friends Designer contest so far. Why not submit your child's build at www.LEGO.build/FriendsDesigner?

Join Fenella & Ricardo for a Facebook Live Video on January 24th, 1pm EST!",Meet the LEGO Friends Designers,video,https://www.facebook.com/LEGO/videos/10154363258123403/,2017-01-20 13:53:57,1100,62,201,1046,48,1,4,1,0,0
6665038402_10154363120133403,"Give your car some wings, or your plane some wheels! What kind of mashup modular vehicles can you dream up?

Get inspired and share your builds with us:
https://www.lego.com/creator/galleries 

You’re the Creator! #BuiltwithLEGOCreator",,video,https://www.facebook.com/LEGO/videos/10154363120133403/,2017-01-20 10:01:11,1831,52,153,1676,102,42,8,2,1,0
6665038402_10154362762928403,"Heroes aren’t always born, they can be built!
The LEGO DC Super Hero Girls line is all about putting power into your kid’s hands. And parents can play a key role in this too.
Find out more about the characters and cool building sets here: http://lego.build/LEGODCSHG
#LEGODCSuperHeroGirls  #BuildUpYourSuperPowers",LEGO DC Super Hero Girls – Heroes Can Be Built,video,https://www.facebook.com/LEGO/videos/10154362762928403/,2017-01-20 07:04:22,1056,32,189,937,109,9,0,1,0,0
6665038402_10154358310933403,"Built using more than 340,000 LEGO bricks and measuring 17 feet long, the LEGO Batmobile from Chevrolet has been designed to strike fear in the heart of any villain.",LEGO Batmobile from Chevrolet,photo,https://www.facebook.com/LEGO/photos/a.10154358310918403.1073741977.6665038402/10154358310933403/?type=3,2017-01-18 13:37:26,7755,263,965,6732,500,503,15,4,1,0
6665038402_10154353107298403,"Could Axl finally have met his match? Is he strong enough to hold back the siblings of shock; The three brothers Reex, Roog and Rumble? http://lego.build/NEXOKNIGHTS-NewItems #LEGONEXOKNIGHTS",LEGO NEXO KNIGHTS - The Three Brothers,video,https://www.facebook.com/LEGO/videos/10154353107298403/,2017-01-17 13:00:32,946,27,62,894,23,24,4,0,1,0
6665038402_10154331713688403,"Monstrox and Jestro have set new, evil allies loose on Knighton and the NEXO KNIGHTS heroes. Check out the seven spooky Roguls and their frightful forbidden powers! http://lego.build/2i91vc4 #LEGONEXOKNIGHTS",LEGO NEXO KNIGHTS - Merlok 2.0 Free App,video,https://www.facebook.com/LEGO/videos/10154331713688403/,2017-01-13 13:00:31,824,22,64,776,28,16,1,0,3,0
6665038402_10154341635903403,"Join the Chase! Check out the first trailer for LEGO CITY Undercover. 
Coming this Spring on PlayStation 4, Xbox One, Nintendo Switch, and PC.",City Undercover Trailer,video,https://www.facebook.com/LEGO/videos/10154341635903403/,2017-01-12 12:01:07,2503,239,435,2254,153,84,9,2,1,0
6665038402_10154337010463403,Learn more about the brand new LEGO BOOST! Find out how coding and LEGO bricks come together to open up a new world of building possibilities!,LEGO BOOST,video,https://www.facebook.com/LEGO/videos/10154337010463403/,2017-01-12 10:00:00,21959,3877,10694,19099,1789,1040,25,2,4,0
6665038402_10154336547948403,We are excited to give you a closer look at the new LEGO DC Super Hero Girls products that are now launching around the globe. Check out all the cool characters and details!,LEGO DC Super Hero Girls,photo,https://www.facebook.com/LEGO/photos/a.10154336547728403.1073741976.6665038402/10154336547948403/?type=3,2017-01-11 05:13:10,9668,1526,1647,8265,1208,168,10,6,11,0
6665038402_10154334450878403,"You don’t have to completely take apart your build to create something new! Some Creator models are modular, which means you can easily mix parts together to build some awesome new vehicles. There are so many possibilities – what combinations can you dream up?

See how it works:
LEGO.com/Creator

You’re the Creator!",,video,https://www.facebook.com/LEGO/videos/10154334450878403/,2017-01-10 10:01:06,2083,81,214,1909,116,35,18,0,5,0
6665038402_10154269478313403,Do you have a budding LEGO designer between the ages of 6 and 12? Then sign up your child for the biggest LEGO Friends building contest ever! Learn more about the competition and submit your child's entry here: www.LEGO.build/FriendsDesigner,LEGO Friends Designer - Video 16sec,video,https://www.facebook.com/LEGO/videos/10154269478313403/,2017-01-06 13:08:00,2183,418,663,2023,108,46,2,2,2,0
6665038402_10154324060218403,"You don’t need a ton of bricks to make a really cool airplane. See how our designers can rule the sky with a few simple design tips. What will you build?
Get inspired and share your builds with us:
https://www.lego.com/creator/galleries 

You’re the Creator! #BuiltwithLEGOCreator",,video,https://www.facebook.com/LEGO/videos/10154324060218403/,2017-01-06 10:01:05,3199,77,488,2911,209,73,5,1,0,0
6665038402_10154320956758403,"These heroes of LEGO CITY are here to protect and serve! 
Get ready for the whole new adventure of Chase McCaine and the rest of the CITY Police embarking on a hunt for the getaway crooks!",,video,https://www.facebook.com/LEGO/videos/10154320956758403/,2017-01-05 04:33:19,1834,89,93,1731,59,37,7,0,0,0
6665038402_10154319462358403,Check out these awesome #LEGOBatmanMovie graffiti posters!,LEGO Batman Movie Graffiti Posters,photo,https://www.facebook.com/LEGO/photos/a.10154319462298403.1073741975.6665038402/10154319462658403/?type=3,2017-01-04 15:05:53,7010,144,727,6221,622,141,24,0,2,0
6665038402_10154319114713403,"And we're here! We are so happy to introduce our brand new play experience, LEGO BOOST - Part 2.

For Part 1: http://lego.build/2j5h2uo",LEGO BOOST Facebook LIVE - Part 2,video,https://www.facebook.com/LEGO/videos/10154319114713403/,2017-01-04 12:29:03,8807,1111,1663,6788,1137,679,112,28,63,0
6665038402_10154319083198403,"And we're here! We are so happy to introduce our brand new play experience, LEGO BOOST - Part 1.

For Part 2: http://lego.build/2iQ5HiQ",LEGO BOOST Facebook LIVE - Part 1,video,https://www.facebook.com/LEGO/videos/10154319083198403/,2017-01-04 12:22:04,3394,286,506,2858,329,157,26,9,15,0
6665038402_10154318320868403,Yay! The countdown has begun. Soon you will meet our brand new play experience! Turn your sound on and learn how!,,video,https://www.facebook.com/LEGO/videos/10154318320868403/,2017-01-04 11:00:00,4929,406,1212,4188,364,349,24,1,3,0
6665038402_1345943598789886,Can you guess how many bricks it took to build this LEGO Jeopardy! TV set? Hear from Master Builder Peter Donner on how the model was built.,Jeopardy! set in LEGO form.,video,https://www.facebook.com/LEGO/videos/1345943598789886/,2017-01-03 18:00:00,4008,160,725,3561,241,197,7,2,0,0
6665038402_10154316525468403,"What time is it? It’s time to build Jake, Finn and their LEGO Adventure Time friends! Available now http://lego.build/AdventureTime",Adventure Time,photo,https://www.facebook.com/LEGO/photos/a.10154316524868403.1073741974.6665038402/10154316524933403/?type=3,2017-01-03 12:02:01,6355,1289,1141,5136,845,290,58,7,19,0
6665038402_10154316469218403,"Put this part here, add some wheels there, and maybe a jet engine on the back? See how easy it is to create your own crazy vehicles. What modular combinations will you make?

See more awesome examples at:
http://LEGO.com/Creator

You’re the Creator!",,video,https://www.facebook.com/LEGO/videos/10154316469218403/,2017-01-03 11:31:05,2423,51,255,2199,128,79,11,4,2,0
6665038402_10154311615678403,Cheers to the New Year! 🎉 #LEGOBatmanMovie,,video,https://www.facebook.com/LEGO/videos/10154311615678403/,2017-01-01 16:00:20,4058,60,240,3626,170,7,249,1,5,0
6665038402_10154310923408403,Assemble the Avengers to #BuildSomethingSuper! Tag your team in the comments.,,video,https://www.facebook.com/LEGO/videos/10154310923408403/,2017-01-01 11:00:46,2006,73,132,1849,99,43,13,0,2,0
6665038402_10154302137728403,"Happy New Year! Why not kick off 2017 by celebrating ten years of Modular Building with the 10255 Assembly Square set! Coming in at 4,002 pieces and developed to celebrate ten years of LEGO Modular Buildings it features a wealth of unsurpassed, intricate details and hidden surprises, from a bakery to a photo studio! Available now: http://LEGO.build/AssemblySquare",LEGO Creator Expert - 10255 Assembly Square,video,https://www.facebook.com/LEGO/videos/10154302137728403/,2017-01-01 07:00:00,24971,1424,3564,21232,2430,1272,29,4,4,0
6665038402_10154257452983403,Wishing you all a fun-filled Happy New Year! Let the countdown begin #NewYear2017,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154257452983403/?type=3,2016-12-31 10:00:02,23486,396,4011,21521,1497,47,413,6,2,0
6665038402_10154306944878403,Get in pawty mood for a fantastic new year!,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154306944878403/?type=3,2016-12-31 05:00:09,968,33,38,901,49,5,10,0,3,0
