token,count,frequencyPer100Comment,frequencyPer100Token
😉,6,0.11923688394276628,0.020266162264405863
❤❤❤❤❤❤,6,0.11923688394276628,0.020266162264405863
set,6,0.11923688394276628,0.020266162264405863
available,6,0.11923688394276628,0.020266162264405863
garbage,6,0.11923688394276628,0.020266162264405863
code,6,0.11923688394276628,0.020266162264405863
mendoza,6,0.11923688394276628,0.020266162264405863
illegal,6,0.11923688394276628,0.020266162264405863
next,6,0.11923688394276628,0.020266162264405863
truth,6,0.11923688394276628,0.020266162264405863
off,6,0.11923688394276628,0.020266162264405863
chance,6,0.11923688394276628,0.020266162264405863
klasen,6,0.11923688394276628,0.020266162264405863
lewis,6,0.11923688394276628,0.020266162264405863
wa,6,0.11923688394276628,0.020266162264405863
barbie,6,0.11923688394276628,0.020266162264405863
muslim,6,0.11923688394276628,0.020266162264405863
eu,6,0.11923688394276628,0.020266162264405863
using,6,0.11923688394276628,0.020266162264405863
soon,6,0.11923688394276628,0.020266162264405863
actually,6,0.11923688394276628,0.020266162264405863
believeth,6,0.11923688394276628,0.020266162264405863
x,6,0.11923688394276628,0.020266162264405863
both,6,0.11923688394276628,0.020266162264405863
chelsea,6,0.11923688394276628,0.020266162264405863
following,6,0.11923688394276628,0.020266162264405863
blake,6,0.11923688394276628,0.020266162264405863
mas,6,0.11923688394276628,0.020266162264405863
httpswwwyoutubecomwatchvptlurdh6zmo,6,0.11923688394276628,0.020266162264405863
sorry,6,0.11923688394276628,0.020266162264405863
before,6,0.11923688394276628,0.020266162264405863
mario,6,0.11923688394276628,0.020266162264405863
left,6,0.11923688394276628,0.020266162264405863
human,6,0.11923688394276628,0.020266162264405863
candidate,6,0.11923688394276628,0.020266162264405863
super,6,0.11923688394276628,0.020266162264405863
airfare,6,0.11923688394276628,0.020266162264405863
❤❤❤❤❤❤❤,6,0.11923688394276628,0.020266162264405863
crazy,6,0.11923688394276628,0.020266162264405863
johnson,6,0.11923688394276628,0.020266162264405863
rachel,6,0.11923688394276628,0.020266162264405863
grave,6,0.11923688394276628,0.020266162264405863
je,6,0.11923688394276628,0.020266162264405863
among,6,0.11923688394276628,0.020266162264405863
those,6,0.11923688394276628,0.020266162264405863
hijab,6,0.11923688394276628,0.020266162264405863
making,6,0.11923688394276628,0.020266162264405863
repent,6,0.11923688394276628,0.020266162264405863
emily,6,0.11923688394276628,0.020266162264405863
two,6,0.11923688394276628,0.020266162264405863
24,6,0.11923688394276628,0.020266162264405863
utecht,6,0.11923688394276628,0.020266162264405863
mama,6,0.11923688394276628,0.020266162264405863
amoooo,6,0.11923688394276628,0.020266162264405863
jimmy,6,0.11923688394276628,0.020266162264405863
httpsyoutubedvdbucu2ng,6,0.11923688394276628,0.020266162264405863
hair,6,0.11923688394276628,0.020266162264405863
although,6,0.11923688394276628,0.020266162264405863
adam,6,0.11923688394276628,0.020266162264405863
jack,6,0.11923688394276628,0.020266162264405863
lukas,6,0.11923688394276628,0.020266162264405863
though,6,0.11923688394276628,0.020266162264405863
earth,6,0.11923688394276628,0.020266162264405863
karen,6,0.11923688394276628,0.020266162264405863
xxx,6,0.11923688394276628,0.020266162264405863
n,6,0.11923688394276628,0.020266162264405863
np,6,0.11923688394276628,0.020266162264405863
ways,6,0.11923688394276628,0.020266162264405863
turkey,6,0.11923688394276628,0.020266162264405863
andrew,6,0.11923688394276628,0.020266162264405863
cash,6,0.11923688394276628,0.020266162264405863
prayer,6,0.11923688394276628,0.020266162264405863
mood,6,0.11923688394276628,0.020266162264405863
httpsyoutubethesy3sdjza,6,0.11923688394276628,0.020266162264405863
heather,6,0.11923688394276628,0.020266162264405863
5,6,0.11923688394276628,0.020266162264405863
derrick,6,0.11923688394276628,0.020266162264405863
httpswwwyoutubecomwatchvpsz0b4el3y,6,0.11923688394276628,0.020266162264405863
once,6,0.11923688394276628,0.020266162264405863
sexy,6,0.11923688394276628,0.020266162264405863
few,6,0.11923688394276628,0.020266162264405863
sallyanna,6,0.11923688394276628,0.020266162264405863
which,6,0.11923688394276628,0.020266162264405863
james,6,0.11923688394276628,0.020266162264405863
boggs,6,0.11923688394276628,0.020266162264405863
van,6,0.11923688394276628,0.020266162264405863
needed,5,0.09936406995230523,0.016888468553671553
shall,5,0.09936406995230523,0.016888468553671553
erika,5,0.09936406995230523,0.016888468553671553
ann,5,0.09936406995230523,0.016888468553671553
qualifications,5,0.09936406995230523,0.016888468553671553
transgender,5,0.09936406995230523,0.016888468553671553
kraus,5,0.09936406995230523,0.016888468553671553
minuto,5,0.09936406995230523,0.016888468553671553
alone,5,0.09936406995230523,0.016888468553671553
❤️❤️,5,0.09936406995230523,0.016888468553671553
sa,5,0.09936406995230523,0.016888468553671553
i’ll,5,0.09936406995230523,0.016888468553671553
httpswwwyoutubecomwatchvgrdiinih9ct98s,5,0.09936406995230523,0.016888468553671553
around,5,0.09936406995230523,0.016888468553671553
tv,5,0.09936406995230523,0.016888468553671553
kerstin,5,0.09936406995230523,0.016888468553671553
kaitlyn,5,0.09936406995230523,0.016888468553671553
rodriguez,5,0.09936406995230523,0.016888468553671553
frases,5,0.09936406995230523,0.016888468553671553
😘,5,0.09936406995230523,0.016888468553671553
matter,5,0.09936406995230523,0.016888468553671553
church,5,0.09936406995230523,0.016888468553671553
funny,5,0.09936406995230523,0.016888468553671553
continue,5,0.09936406995230523,0.016888468553671553
obligo,5,0.09936406995230523,0.016888468553671553
young,5,0.09936406995230523,0.016888468553671553
lea,5,0.09936406995230523,0.016888468553671553
lee,5,0.09936406995230523,0.016888468553671553
kiss,5,0.09936406995230523,0.016888468553671553
david,5,0.09936406995230523,0.016888468553671553
los,5,0.09936406995230523,0.016888468553671553
tonight,5,0.09936406995230523,0.016888468553671553
lili,5,0.09936406995230523,0.016888468553671553
upon,5,0.09936406995230523,0.016888468553671553
bienvenidos,5,0.09936406995230523,0.016888468553671553
catherine,5,0.09936406995230523,0.016888468553671553
yerger,5,0.09936406995230523,0.016888468553671553
india,5,0.09936406995230523,0.016888468553671553
anastasia,5,0.09936406995230523,0.016888468553671553
daniel,5,0.09936406995230523,0.016888468553671553
deusa,5,0.09936406995230523,0.016888468553671553
di,5,0.09936406995230523,0.016888468553671553
darle,5,0.09936406995230523,0.016888468553671553
true,5,0.09936406995230523,0.016888468553671553
interested,5,0.09936406995230523,0.016888468553671553
songs,5,0.09936406995230523,0.016888468553671553
alyssa,5,0.09936406995230523,0.016888468553671553
natasha,5,0.09936406995230523,0.016888468553671553
💘,5,0.09936406995230523,0.016888468553671553
carson,5,0.09936406995230523,0.016888468553671553
santiago,5,0.09936406995230523,0.016888468553671553
cannot,5,0.09936406995230523,0.016888468553671553
🙏🏻,5,0.09936406995230523,0.016888468553671553
esto💔,5,0.09936406995230523,0.016888468553671553
noah,5,0.09936406995230523,0.016888468553671553
read,5,0.09936406995230523,0.016888468553671553
trying,5,0.09936406995230523,0.016888468553671553
put,5,0.09936406995230523,0.016888468553671553
agradecería,5,0.09936406995230523,0.016888468553671553
bless,5,0.09936406995230523,0.016888468553671553
since,5,0.09936406995230523,0.016888468553671553
wonderful,5,0.09936406995230523,0.016888468553671553
jamie,5,0.09936406995230523,0.016888468553671553
probably,5,0.09936406995230523,0.016888468553671553
elsa,5,0.09936406995230523,0.016888468553671553
esperanza,5,0.09936406995230523,0.016888468553671553
info,5,0.09936406995230523,0.016888468553671553
frances,5,0.09936406995230523,0.016888468553671553
william,5,0.09936406995230523,0.016888468553671553
youtube,5,0.09936406995230523,0.016888468553671553
ryan,5,0.09936406995230523,0.016888468553671553
bel,5,0.09936406995230523,0.016888468553671553
felipe,5,0.09936406995230523,0.016888468553671553
erin,5,0.09936406995230523,0.016888468553671553
canada,5,0.09936406995230523,0.016888468553671553
stay,5,0.09936406995230523,0.016888468553671553
call,5,0.09936406995230523,0.016888468553671553
lesbian,5,0.09936406995230523,0.016888468553671553
hermosa,5,0.09936406995230523,0.016888468553671553
editor,5,0.09936406995230523,0.016888468553671553
siguiendome,5,0.09936406995230523,0.016888468553671553
q,5,0.09936406995230523,0.016888468553671553
brooke,5,0.09936406995230523,0.016888468553671553
anyone,5,0.09936406995230523,0.016888468553671553
hillary,5,0.09936406995230523,0.016888468553671553
queens,5,0.09936406995230523,0.016888468553671553
fianceemiley,5,0.09936406995230523,0.016888468553671553
lopez,5,0.09936406995230523,0.016888468553671553
mary,5,0.09936406995230523,0.016888468553671553
middle,5,0.09936406995230523,0.016888468553671553
reentry,5,0.09936406995230523,0.016888468553671553
ellie,5,0.09936406995230523,0.016888468553671553
chris,5,0.09936406995230523,0.016888468553671553
children,5,0.09936406995230523,0.016888468553671553
hará,5,0.09936406995230523,0.016888468553671553
bible,5,0.09936406995230523,0.016888468553671553
del,5,0.09936406995230523,0.016888468553671553
jajaja,5,0.09936406995230523,0.016888468553671553
probablemente,5,0.09936406995230523,0.016888468553671553
dedicaran,5,0.09936406995230523,0.016888468553671553
part,5,0.09936406995230523,0.016888468553671553
simply,5,0.09936406995230523,0.016888468553671553
entry,5,0.09936406995230523,0.016888468553671553
♥,5,0.09936406995230523,0.016888468553671553
single,5,0.09936406995230523,0.016888468553671553
iii,5,0.09936406995230523,0.016888468553671553
joke,5,0.09936406995230523,0.016888468553671553
julio,5,0.09936406995230523,0.016888468553671553
already,5,0.09936406995230523,0.016888468553671553
escritor,5,0.09936406995230523,0.016888468553671553
news,5,0.09936406995230523,0.016888468553671553
fallon,5,0.09936406995230523,0.016888468553671553
enjoy,5,0.09936406995230523,0.016888468553671553
jennifer,5,0.09936406995230523,0.016888468553671553
hear,5,0.09936406995230523,0.016888468553671553
figure,5,0.09936406995230523,0.016888468553671553
name,5,0.09936406995230523,0.016888468553671553
place,5,0.09936406995230523,0.016888468553671553
lmao,5,0.09936406995230523,0.016888468553671553
nadie,5,0.09936406995230523,0.016888468553671553
como,5,0.09936406995230523,0.016888468553671553
someone,5,0.09936406995230523,0.016888468553671553
jessie,5,0.09936406995230523,0.016888468553671553
sun,5,0.09936406995230523,0.016888468553671553
okay,5,0.09936406995230523,0.016888468553671553
susan,5,0.09936406995230523,0.016888468553671553
pray,5,0.09936406995230523,0.016888468553671553
passed,5,0.09936406995230523,0.016888468553671553
anouk,5,0.09936406995230523,0.016888468553671553
solo,5,0.09936406995230523,0.016888468553671553
frozen,5,0.09936406995230523,0.016888468553671553
lincoln,5,0.09936406995230523,0.016888468553671553
anne,5,0.09936406995230523,0.016888468553671553
something,5,0.09936406995230523,0.016888468553671553
isba,5,0.09936406995230523,0.016888468553671553
watching,5,0.09936406995230523,0.016888468553671553
friends,5,0.09936406995230523,0.016888468553671553
second,4,0.0794912559618442,0.013510774842937244
mileycyrus,4,0.0794912559618442,0.013510774842937244
brought,4,0.0794912559618442,0.013510774842937244
hoa,4,0.0794912559618442,0.013510774842937244
hot,4,0.0794912559618442,0.013510774842937244
beauty,4,0.0794912559618442,0.013510774842937244
mazur,4,0.0794912559618442,0.013510774842937244
esta,4,0.0794912559618442,0.013510774842937244
victoria,4,0.0794912559618442,0.013510774842937244
httpsopenspotifycomalbum6lhtfh2jcqkqrngg0qidce,4,0.0794912559618442,0.013510774842937244
saying,4,0.0794912559618442,0.013510774842937244
louise,4,0.0794912559618442,0.013510774842937244
castro,4,0.0794912559618442,0.013510774842937244
played,4,0.0794912559618442,0.013510774842937244
trong,4,0.0794912559618442,0.013510774842937244
possible,4,0.0794912559618442,0.013510774842937244
birth,4,0.0794912559618442,0.013510774842937244
alice,4,0.0794912559618442,0.013510774842937244
😭😭😭😭,4,0.0794912559618442,0.013510774842937244
marshall,4,0.0794912559618442,0.013510774842937244
suck,4,0.0794912559618442,0.013510774842937244
years,4,0.0794912559618442,0.013510774842937244
seriously,4,0.0794912559618442,0.013510774842937244
sophie,4,0.0794912559618442,0.013510774842937244
omfg,4,0.0794912559618442,0.013510774842937244
jefferson,4,0.0794912559618442,0.013510774842937244
madison,4,0.0794912559618442,0.013510774842937244
ive,4,0.0794912559618442,0.013510774842937244
fatima,4,0.0794912559618442,0.013510774842937244
rfid,4,0.0794912559618442,0.013510774842937244
hodzic,4,0.0794912559618442,0.013510774842937244
cristina,4,0.0794912559618442,0.013510774842937244
favorite,4,0.0794912559618442,0.013510774842937244
watched,4,0.0794912559618442,0.013510774842937244
ti,4,0.0794912559618442,0.013510774842937244
bator,4,0.0794912559618442,0.013510774842937244
via,4,0.0794912559618442,0.013510774842937244
morgan,4,0.0794912559618442,0.013510774842937244
information,4,0.0794912559618442,0.013510774842937244
hugo,4,0.0794912559618442,0.013510774842937244
w,4,0.0794912559618442,0.013510774842937244
guess,4,0.0794912559618442,0.013510774842937244
😞,4,0.0794912559618442,0.013510774842937244
😢,4,0.0794912559618442,0.013510774842937244
self,4,0.0794912559618442,0.013510774842937244
play,4,0.0794912559618442,0.013510774842937244
ugh,4,0.0794912559618442,0.013510774842937244
bird,4,0.0794912559618442,0.013510774842937244
jade,4,0.0794912559618442,0.013510774842937244
land,4,0.0794912559618442,0.013510774842937244
send,4,0.0794912559618442,0.013510774842937244
try,4,0.0794912559618442,0.013510774842937244
doing,4,0.0794912559618442,0.013510774842937244
shut,4,0.0794912559618442,0.013510774842937244
roberta,4,0.0794912559618442,0.013510774842937244
httpsmyoutubecomwatchv3okfaduj7cfeatureyoutube,4,0.0794912559618442,0.013510774842937244
prayforhonduras,4,0.0794912559618442,0.013510774842937244
fact,4,0.0794912559618442,0.013510774842937244
destiny,4,0.0794912559618442,0.013510774842937244
matthew,4,0.0794912559618442,0.013510774842937244
government,4,0.0794912559618442,0.013510774842937244
emma,4,0.0794912559618442,0.013510774842937244
tinh,4,0.0794912559618442,0.013510774842937244
told,4,0.0794912559618442,0.013510774842937244
protection,4,0.0794912559618442,0.013510774842937244
itunes,4,0.0794912559618442,0.013510774842937244
ik,4,0.0794912559618442,0.013510774842937244
green,4,0.0794912559618442,0.013510774842937244
carlos,4,0.0794912559618442,0.013510774842937244
httpswwwyoutubecomwatchvr2vfwmnmfce,4,0.0794912559618442,0.013510774842937244
mercy,4,0.0794912559618442,0.013510774842937244
dildo,4,0.0794912559618442,0.013510774842937244
smilers,4,0.0794912559618442,0.013510774842937244
save,4,0.0794912559618442,0.013510774842937244
plz,4,0.0794912559618442,0.013510774842937244
paige,4,0.0794912559618442,0.013510774842937244
dance,4,0.0794912559618442,0.013510774842937244
ramírez,4,0.0794912559618442,0.013510774842937244
hoops,4,0.0794912559618442,0.013510774842937244
❤️❤️❤️,4,0.0794912559618442,0.013510774842937244
remember,4,0.0794912559618442,0.013510774842937244
malinowski,4,0.0794912559618442,0.013510774842937244
lindsey,4,0.0794912559618442,0.013510774842937244
message,4,0.0794912559618442,0.013510774842937244
samuel,4,0.0794912559618442,0.013510774842937244
leon,4,0.0794912559618442,0.013510774842937244
httpsyoutubemh9ilfazhos,4,0.0794912559618442,0.013510774842937244
leuk,4,0.0794912559618442,0.013510774842937244
gonna,4,0.0794912559618442,0.013510774842937244
rebecca,4,0.0794912559618442,0.013510774842937244
t,4,0.0794912559618442,0.013510774842937244
throw,4,0.0794912559618442,0.013510774842937244
month,4,0.0794912559618442,0.013510774842937244
cameron,4,0.0794912559618442,0.013510774842937244
hahaha,4,0.0794912559618442,0.013510774842937244
cannibalism,4,0.0794912559618442,0.013510774842937244
broke,4,0.0794912559618442,0.013510774842937244
clarke,4,0.0794912559618442,0.013510774842937244
moyle,4,0.0794912559618442,0.013510774842937244
haley,4,0.0794912559618442,0.013510774842937244
robert,4,0.0794912559618442,0.013510774842937244
duncan,4,0.0794912559618442,0.013510774842937244
else,4,0.0794912559618442,0.013510774842937244
used,4,0.0794912559618442,0.013510774842937244
xanh,4,0.0794912559618442,0.013510774842937244
kailangan,4,0.0794912559618442,0.013510774842937244
larry,4,0.0794912559618442,0.013510774842937244
everywhere,4,0.0794912559618442,0.013510774842937244
kate,4,0.0794912559618442,0.013510774842937244
gender,4,0.0794912559618442,0.013510774842937244
download,4,0.0794912559618442,0.013510774842937244
torres,4,0.0794912559618442,0.013510774842937244
princess,4,0.0794912559618442,0.013510774842937244
mariana,4,0.0794912559618442,0.013510774842937244
bet,4,0.0794912559618442,0.013510774842937244
party,4,0.0794912559618442,0.013510774842937244
home,4,0.0794912559618442,0.013510774842937244
eat,4,0.0794912559618442,0.013510774842937244
100,4,0.0794912559618442,0.013510774842937244
movies,4,0.0794912559618442,0.013510774842937244
foto,4,0.0794912559618442,0.013510774842937244
matteo,4,0.0794912559618442,0.013510774842937244
httpsyoutubex1vw5gtpfnm,4,0.0794912559618442,0.013510774842937244
kristen,4,0.0794912559618442,0.013510774842937244
monica,4,0.0794912559618442,0.013510774842937244
christopher,4,0.0794912559618442,0.013510774842937244
perú,4,0.0794912559618442,0.013510774842937244
eden,4,0.0794912559618442,0.013510774842937244
bella,4,0.0794912559618442,0.013510774842937244
disgusting,4,0.0794912559618442,0.013510774842937244
join,4,0.0794912559618442,0.013510774842937244
boy,4,0.0794912559618442,0.013510774842937244
peru,4,0.0794912559618442,0.013510774842937244
soul,4,0.0794912559618442,0.013510774842937244
nick,4,0.0794912559618442,0.013510774842937244
living,4,0.0794912559618442,0.013510774842937244
jackson,4,0.0794912559618442,0.013510774842937244
downlines,4,0.0794912559618442,0.013510774842937244
question,4,0.0794912559618442,0.013510774842937244
bailey,4,0.0794912559618442,0.013510774842937244
muna,4,0.0794912559618442,0.013510774842937244
ja,4,0.0794912559618442,0.013510774842937244
jake,4,0.0794912559618442,0.013510774842937244
mom,4,0.0794912559618442,0.013510774842937244
gomez,4,0.0794912559618442,0.013510774842937244
important,4,0.0794912559618442,0.013510774842937244
liar,4,0.0794912559618442,0.013510774842937244
forget,4,0.0794912559618442,0.013510774842937244
garcía,4,0.0794912559618442,0.013510774842937244
males,4,0.0794912559618442,0.013510774842937244
pregnant,4,0.0794912559618442,0.013510774842937244
mental,4,0.0794912559618442,0.013510774842937244
tiffany,4,0.0794912559618442,0.013510774842937244
done,4,0.0794912559618442,0.013510774842937244
para,4,0.0794912559618442,0.013510774842937244
b,4,0.0794912559618442,0.013510774842937244
find,4,0.0794912559618442,0.013510774842937244
understand,4,0.0794912559618442,0.013510774842937244
nuria,4,0.0794912559618442,0.013510774842937244
absolutely,4,0.0794912559618442,0.013510774842937244
steven,4,0.0794912559618442,0.013510774842937244
boys,4,0.0794912559618442,0.013510774842937244
climb,4,0.0794912559618442,0.013510774842937244
gabriel,4,0.0794912559618442,0.013510774842937244
brian,4,0.0794912559618442,0.013510774842937244
dan,4,0.0794912559618442,0.013510774842937244
tranny,4,0.0794912559618442,0.013510774842937244
matt,4,0.0794912559618442,0.013510774842937244
frank,4,0.0794912559618442,0.013510774842937244
thuỷ,4,0.0794912559618442,0.013510774842937244
lover,4,0.0794912559618442,0.013510774842937244
mia,4,0.0794912559618442,0.013510774842937244
teamo,4,0.0794912559618442,0.013510774842937244
works,4,0.0794912559618442,0.013510774842937244
italian,4,0.0794912559618442,0.013510774842937244
proper,4,0.0794912559618442,0.013510774842937244
doesnt,4,0.0794912559618442,0.013510774842937244
appetite,4,0.0794912559618442,0.013510774842937244
hate,4,0.0794912559618442,0.013510774842937244
hide,4,0.0794912559618442,0.013510774842937244
smile,4,0.0794912559618442,0.013510774842937244
elizabeth,4,0.0794912559618442,0.013510774842937244
austin,4,0.0794912559618442,0.013510774842937244
saturday,4,0.0794912559618442,0.013510774842937244
eternal,4,0.0794912559618442,0.013510774842937244
Ó,4,0.0794912559618442,0.013510774842937244
👀,4,0.0794912559618442,0.013510774842937244
brandon,4,0.0794912559618442,0.013510774842937244
pope,4,0.0794912559618442,0.013510774842937244
craft,4,0.0794912559618442,0.013510774842937244
dylan,4,0.0794912559618442,0.013510774842937244
anderson,4,0.0794912559618442,0.013510774842937244
faithful,4,0.0794912559618442,0.013510774842937244
na,4,0.0794912559618442,0.013510774842937244
you’ll,4,0.0794912559618442,0.013510774842937244
says,4,0.0794912559618442,0.013510774842937244
accept,4,0.0794912559618442,0.013510774842937244
pra,4,0.0794912559618442,0.013510774842937244
howard,4,0.0794912559618442,0.013510774842937244
hughy,4,0.0794912559618442,0.013510774842937244
resurrection,4,0.0794912559618442,0.013510774842937244
trash,4,0.0794912559618442,0.013510774842937244
gostei,4,0.0794912559618442,0.013510774842937244
version,4,0.0794912559618442,0.013510774842937244
stick,4,0.0794912559618442,0.013510774842937244
short,4,0.0794912559618442,0.013510774842937244
king,4,0.0794912559618442,0.013510774842937244
kind,4,0.0794912559618442,0.013510774842937244
double,4,0.0794912559618442,0.013510774842937244
dana,4,0.0794912559618442,0.013510774842937244
relationship,4,0.0794912559618442,0.013510774842937244
park,4,0.0794912559618442,0.013510774842937244
httpswwwyoutubecomwatchv1mhpcjln418,4,0.0794912559618442,0.013510774842937244
httpsmfacebookcomstoryphpstoryfbid306259779854729id261397517674289,4,0.0794912559618442,0.013510774842937244
9,4,0.0794912559618442,0.013510774842937244
httpsyoutubejgulaznntka,4,0.0794912559618442,0.013510774842937244
parton,4,0.0794912559618442,0.013510774842937244
tag,4,0.0794912559618442,0.013510774842937244
ferguson,4,0.0794912559618442,0.013510774842937244
edin,4,0.0794912559618442,0.013510774842937244
holland,4,0.0794912559618442,0.013510774842937244
mikayla,4,0.0794912559618442,0.013510774842937244
awww,4,0.0794912559618442,0.013510774842937244
amen,4,0.0794912559618442,0.013510774842937244
cross,4,0.0794912559618442,0.013510774842937244
valeria,4,0.0794912559618442,0.013510774842937244
searching,4,0.0794912559618442,0.013510774842937244
that’s,4,0.0794912559618442,0.013510774842937244
httpsmfacebookcomstoryphpstoryfbid1559881387365785id100000318155729refbookmarks,4,0.0794912559618442,0.013510774842937244
لايـــك,3,0.05961844197138314,0.010133081132202931
cava,3,0.05961844197138314,0.010133081132202931
bringing,3,0.05961844197138314,0.010133081132202931
gabrielle,3,0.05961844197138314,0.010133081132202931
von,3,0.05961844197138314,0.010133081132202931
holy,3,0.05961844197138314,0.010133081132202931
accomplishment,3,0.05961844197138314,0.010133081132202931
travel,3,0.05961844197138314,0.010133081132202931
malbu,3,0.05961844197138314,0.010133081132202931
encourage,3,0.05961844197138314,0.010133081132202931
dầu,3,0.05961844197138314,0.010133081132202931
😭😭,3,0.05961844197138314,0.010133081132202931
letter,3,0.05961844197138314,0.010133081132202931
majo,3,0.05961844197138314,0.010133081132202931
doesn’t,3,0.05961844197138314,0.010133081132202931
bomb,3,0.05961844197138314,0.010133081132202931
men,3,0.05961844197138314,0.010133081132202931
pregnancy,3,0.05961844197138314,0.010133081132202931
madonna,3,0.05961844197138314,0.010133081132202931
lucas,3,0.05961844197138314,0.010133081132202931
hay,3,0.05961844197138314,0.010133081132202931
innocent,3,0.05961844197138314,0.010133081132202931
stefan,3,0.05961844197138314,0.010133081132202931
اعمل,3,0.05961844197138314,0.010133081132202931
hartmann,3,0.05961844197138314,0.010133081132202931
vídeo,3,0.05961844197138314,0.010133081132202931
choice,3,0.05961844197138314,0.010133081132202931
sign,3,0.05961844197138314,0.010133081132202931
fake,3,0.05961844197138314,0.010133081132202931
phoebe,3,0.05961844197138314,0.010133081132202931
stole,3,0.05961844197138314,0.010133081132202931
begging,3,0.05961844197138314,0.010133081132202931
date,3,0.05961844197138314,0.010133081132202931
course,3,0.05961844197138314,0.010133081132202931
internet,3,0.05961844197138314,0.010133081132202931
tamara,3,0.05961844197138314,0.010133081132202931
open,3,0.05961844197138314,0.010133081132202931
typing,3,0.05961844197138314,0.010133081132202931
amooo,3,0.05961844197138314,0.010133081132202931
future,3,0.05961844197138314,0.010133081132202931
sophia,3,0.05961844197138314,0.010133081132202931
knew,3,0.05961844197138314,0.010133081132202931
httpswwwfacebookcomluvingyouismyfault,3,0.05961844197138314,0.010133081132202931
tears,3,0.05961844197138314,0.010133081132202931
carolina,3,0.05961844197138314,0.010133081132202931
kellie,3,0.05961844197138314,0.010133081132202931
marree,3,0.05961844197138314,0.010133081132202931
mcmanus,3,0.05961844197138314,0.010133081132202931
forsake,3,0.05961844197138314,0.010133081132202931
marquette,3,0.05961844197138314,0.010133081132202931
carina,3,0.05961844197138314,0.010133081132202931
تدخلوا,3,0.05961844197138314,0.010133081132202931
lapointe,3,0.05961844197138314,0.010133081132202931
silvério,3,0.05961844197138314,0.010133081132202931
rest,3,0.05961844197138314,0.010133081132202931
segal,3,0.05961844197138314,0.010133081132202931
yesss,3,0.05961844197138314,0.010133081132202931
rapinett,3,0.05961844197138314,0.010133081132202931
piguabe,3,0.05961844197138314,0.010133081132202931
barakatuhu,3,0.05961844197138314,0.010133081132202931
october,3,0.05961844197138314,0.010133081132202931
af,3,0.05961844197138314,0.010133081132202931
ah,3,0.05961844197138314,0.010133081132202931
اتمنى,3,0.05961844197138314,0.010133081132202931
puppy,3,0.05961844197138314,0.010133081132202931
shaun,3,0.05961844197138314,0.010133081132202931
natalie,3,0.05961844197138314,0.010133081132202931
natalia,3,0.05961844197138314,0.010133081132202931
ferreira,3,0.05961844197138314,0.010133081132202931
harry,3,0.05961844197138314,0.010133081132202931
small,3,0.05961844197138314,0.010133081132202931
‪httpstwittercomspaacebootsstatus918119762768678912video1,3,0.05961844197138314,0.010133081132202931
vietnamese,3,0.05961844197138314,0.010133081132202931
action,3,0.05961844197138314,0.010133081132202931
corti,3,0.05961844197138314,0.010133081132202931
scott,3,0.05961844197138314,0.010133081132202931
itx,3,0.05961844197138314,0.010133081132202931
race,3,0.05961844197138314,0.010133081132202931
imagine,3,0.05961844197138314,0.010133081132202931
number,3,0.05961844197138314,0.010133081132202931
nome,3,0.05961844197138314,0.010133081132202931
😜,3,0.05961844197138314,0.010133081132202931
😎,3,0.05961844197138314,0.010133081132202931
😬,3,0.05961844197138314,0.010133081132202931
sinner,3,0.05961844197138314,0.010133081132202931
cry,3,0.05961844197138314,0.010133081132202931
cease,3,0.05961844197138314,0.010133081132202931
weaver,3,0.05961844197138314,0.010133081132202931
sea,3,0.05961844197138314,0.010133081132202931
knees,3,0.05961844197138314,0.010133081132202931
currently,3,0.05961844197138314,0.010133081132202931
rita,3,0.05961844197138314,0.010133081132202931
retarded,3,0.05961844197138314,0.010133081132202931
whole,3,0.05961844197138314,0.010133081132202931
load,3,0.05961844197138314,0.010133081132202931
bell,3,0.05961844197138314,0.010133081132202931
community,3,0.05961844197138314,0.010133081132202931
nericke,3,0.05961844197138314,0.010133081132202931
vow,3,0.05961844197138314,0.010133081132202931
forgiveness,3,0.05961844197138314,0.010133081132202931
milena,3,0.05961844197138314,0.010133081132202931
bo,3,0.05961844197138314,0.010133081132202931
bs,3,0.05961844197138314,0.010133081132202931
santi,3,0.05961844197138314,0.010133081132202931
mouth,3,0.05961844197138314,0.010133081132202931
kathleen,3,0.05961844197138314,0.010133081132202931
um,3,0.05961844197138314,0.010133081132202931
horner,3,0.05961844197138314,0.010133081132202931
burgeson,3,0.05961844197138314,0.010133081132202931
lucie,3,0.05961844197138314,0.010133081132202931
eva,3,0.05961844197138314,0.010133081132202931
babe,3,0.05961844197138314,0.010133081132202931
animal,3,0.05961844197138314,0.010133081132202931
nancy,3,0.05961844197138314,0.010133081132202931
move,3,0.05961844197138314,0.010133081132202931
palacios,3,0.05961844197138314,0.010133081132202931
owner,3,0.05961844197138314,0.010133081132202931
disaster,3,0.05961844197138314,0.010133081132202931
لو,3,0.05961844197138314,0.010133081132202931
gays,3,0.05961844197138314,0.010133081132202931
trusting,3,0.05961844197138314,0.010133081132202931
fail,3,0.05961844197138314,0.010133081132202931
lucky,3,0.05961844197138314,0.010133081132202931
email,3,0.05961844197138314,0.010133081132202931
patryk,3,0.05961844197138314,0.010133081132202931
marta,3,0.05961844197138314,0.010133081132202931
ck,3,0.05961844197138314,0.010133081132202931
almanzar,3,0.05961844197138314,0.010133081132202931
vi,3,0.05961844197138314,0.010133081132202931
