status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
5550296508_10157627796441509,"""Raising taxes on the middle class is wrong. And that's what this bill does,"" says Senator Maria Cantwell about the GOP's tax plan http://cnn.it/2neWvul",Sen. Cantwell says raising taxes on middle class is wrong,video,https://www.facebook.com/cnn/videos/10157627796441509/,2017-11-28 22:25:50,3504,724,625,2843,168,37,78,57,317,4
5550296508_10157627741076509,Sen. Tim Scott said the Republicans’ tax reform would benefit single mothers like his own while debating taxes at CNN's town hall http://cnn.it/2neWvul,Sen. Tim Scott tells overlooked Americans: 'We see you',video,https://www.facebook.com/cnn/videos/10157627741076509/,2017-11-28 22:03:47,2142,1314,148,707,51,34,722,25,597,6
5550296508_10157627687816509,"The win came in the form of President Donald J. Trump's tax cuts plan clearing the Senate Budget Committee, a prospect that seemed somewhat dicey even as the day began, writes Chris Cillizza.",Donald Trump wins one,link,http://cnn.it/2AHc8ko,2017-11-28 21:41:05,1734,625,78,539,98,16,45,52,966,18
5550296508_10157627664636509,"A Texas family who lost eight members, including a woman who was pregnant, in the mass church shooting say the United States Air Force's negligence helped the gunman acquire his weapons.",Relatives of family killed in attack at Texas church file claim against Air Force,link,http://bit.ly/BgzTZZ,2017-11-28 21:30:07,1621,225,75,1323,38,76,16,128,25,15
5550296508_10157626945236509,"U.S. Secretary of Defense James Mattis says the North Korea missile test went “higher, frankly, than any previous shot they’ve taken” http://cnn.it/2hYYe1m",Mattis says North Korea missile test went 'higher' than previo...,video,https://www.facebook.com/cnn/videos/10157626945236509/,2017-11-28 17:30:53,1044,574,228,611,26,184,48,24,141,10
5550296508_10157622751661509,"President Donald J. Trump references his ""Pocahontas"" nickname for U.S. Senator Elizabeth Warren during an event at the White House honoring Navajo code talkers http://cnn.it/2iaB4sW",Trump makes 'Pocahontas' crack to Navajo code talkers,video,https://www.facebook.com/cnn/videos/10157622751661509/,2017-11-27 15:37:36,61509,24376,46492,11581,802,8868,3649,2241,34331,37
5550296508_10157622536981509,"""I'm going to try to learn from my mistakes.... I want to be someone who adds something to this conversation"": Sen. Al Franken speaks amid sexual harassment claims http://cnn.it/2BhwHQt","Al Franken: ""I'm going to try to learn from my mistakes""",video,https://www.facebook.com/cnn/videos/10157622536981509/,2017-11-27 14:33:59,4296,1576,263,3228,575,32,289,50,109,13
5550296508_10157621815701509,"Prince Harry and Meghan Markle just made their first appearance together as an engaged couple. The ring, which Prince Harry designed himself, features diamonds from the personal collection of his late mother, Diana, Princess of Wales. http://cnn.it/2zIN4t6",Prince Harry and Meghan Markle make first appearance after eng...,video,https://www.facebook.com/cnn/videos/10157621815701509/,2017-11-27 10:22:18,50353,1909,3948,38411,11082,684,63,71,24,18
5550296508_10157620879856509,This isn't a science fiction movie. It's a driverless car cruising down a Japanese highway. http://cnn.it/2zF7wed (via CNN Style),,video,https://www.facebook.com/cnn/videos/10157620879856509/,2017-11-27 02:30:52,2348,281,522,1999,80,226,9,3,4,27
5550296508_10157620573161509,"Former US attorney Preet Bharara says it's likely that lawyers for President Donald J. Trump's former national security adviser, Michael Flynn, are in discussions on cooperating with special counsel Robert Mueller's investigation into Russian meddling in last year's election. http://cnn.it/2zE88kp",Bharara: It's likely Flynn lawyers are in discussions on coope...,video,https://www.facebook.com/cnn/videos/10157620573161509/,2017-11-27 00:00:55,1577,428,139,1215,151,20,178,0,7,6
5550296508_10157618861596509,"Republican Sen. Lindsey Graham on passing tax reform: ""We'll get there because failure is not an option..."" http://cnn.it/2hSL327",Sen. Graham on passing tax reform: 'I think we'll get there',video,https://www.facebook.com/cnn/videos/10157618861596509/,2017-11-26 12:05:45,1276,708,129,427,20,15,175,27,601,11
5550296508_10157618446571509,"""Al Franken has acknowledged what he did was wrong,"" says Senator Dick Durbin after Dana Bash asks if Sen. Franken should resign following multiple groping allegations. http://cnn.it/2n5qpRQ","Sen. Durbin says Al Franken has ""acknowledged what he did was ...",video,https://www.facebook.com/cnn/videos/10157618446571509/,2017-11-26 09:53:48,867,970,96,623,32,23,65,27,88,9
5550296508_10157617562471509,A strange object zooming through our solar system has turned out to be an interstellar asteroid. It's unlike anything astronomers have seen before http://cnn.it/2zAQDS9,,video,https://www.facebook.com/cnn/videos/10157617562471509/,2017-11-26 02:00:41,1585,332,320,1197,53,309,15,1,4,6
5550296508_10157614657261509,This is Mali. He's a very brave dog who saved lives in Afghanistan and has been awarded the British military's highest honor.,Dog who saved lives in Afghanistan gets British military's hig...,video,https://www.facebook.com/cnn/videos/10157614657261509/,2017-11-25 07:31:08,7726,193,737,6046,1583,83,6,3,0,5
5550296508_10157613279226509,"Watch as millions of bats fly out from under a bridge in Austin, Texas",Bat colony in Austin,video,https://www.facebook.com/cnn/videos/10157613279226509/,2017-11-25 03:00:01,11790,1681,3703,8603,1100,2044,28,8,3,4
5550296508_10157612921826509,His wife is representing USA in the world’s most prestigious transgender pageant. Lisa Ling takes us on their journey on #ThisIsLife Sunday at 9p.,,video,https://www.facebook.com/cnn/videos/10157612921826509/,2017-11-24 17:00:28,5170,1218,464,3705,956,70,337,32,62,8
5550296508_10157612292706509,"Actress Uma Thurman broke her silence over allegations of sexual harassment in Hollywood with a Thanksgiving message saying she has ""a few reasons"" to be angry -- and took a shot at Harvey Weinstein at the same time http://cnn.it/2jVEpwp",Uma Thurman turns anger on Harvey Weinstein in Instagram post,video,https://www.facebook.com/cnn/videos/10157612292706509/,2017-11-24 12:35:20,2218,270,139,1785,212,141,18,44,14,4
5550296508_10157611457981509,Last week’s dramatic defection by a North Korean soldier has been described as a “suicide mission.” CNN’s Anna Coren and her team tracked down another North Korean defector who spent 10 years as a soldier on the DMZ and knows only too well what this young soldier has been through http://cnn.it/2jY1te5,North Korean defector reacts to  “suicide mission” by defector...,video,https://www.facebook.com/cnn/videos/10157611457981509/,2017-11-24 07:31:05,7811,290,1452,5831,104,783,15,1048,21,9
5550296508_10157611240611509,Zimbabwean armed forces celebrate Emmerson Mnangagwa being sworn in as the country's interim president with gun salutes http://cnn.it/2zzlL4e,,video,https://www.facebook.com/cnn/videos/10157611240611509/,2017-11-24 05:26:19,971,112,135,881,32,32,14,2,5,5
5550296508_10157610557161509,Japan is known as the world’s most sophisticated innovator in lavatories and this museum highlights the evolution of toilets http://cnn.it/2zwhmz9,"How Japan's music-playing, water-spraying TOTO toilets took ov...",video,https://www.facebook.com/cnn/videos/10157610557161509/,2017-11-24 00:30:47,1061,192,236,909,48,27,71,0,0,6
5550296508_10157609786756509,"Thousands of spectators gathered to see Pikachu, Charlie Brown and Santa Claus make their way through New York City — watch some highlights of Macy’s Thanksgiving Day Parade http://cnn.it/2hPBdy2",2017 Macy's Thanksgiving Day parade - highlights,video,https://www.facebook.com/cnn/videos/10157609786756509/,2017-11-23 18:02:14,11476,345,2711,9922,1160,337,34,6,7,10
5550296508_10157609661146509,"Police remove protesters chanting ""Undocumented, unafraid,"" who sat in the middle of the annual Macy's Thanksgiving Day parade in New York City http://cnn.it/2zwTifA",Protesters removed from Thanksgiving parade,video,https://www.facebook.com/cnn/videos/10157609661146509/,2017-11-23 17:33:02,31178,11894,15970,17707,2927,1873,5772,1107,1767,25
5550296508_10157607848451509,"At the Pope's farm in Italy, workers grow his favorite vegetables and feed the chickens remnants of communion wafers http://cnn.it/2hM8IBg",A rare look inside the Pope's farm,video,https://www.facebook.com/cnn/videos/10157607848451509/,2017-11-23 06:32:13,4266,174,688,3687,386,161,18,3,4,7
5550296508_10157607501311509,"Tesla has unveiled its new semi-truck, which CEO Elon Musk says can go zero-to-60 in five seconds with an empty trailer http://cnn.it/2zmJXqq","Tesla reveals semi-truck, new sports car",video,https://www.facebook.com/cnn/videos/10157607501311509/,2017-11-23 03:01:27,11947,1163,2559,10077,806,983,59,4,13,5
5550296508_10157607382366509,"A heated seat, a cleaning sprinkler and music to cover, er, embarrassing noises. Japan's toilets are taking over the world http://cnn.it/2hVsH4c","How Japan's music-playing, water-spraying TOTO toilets took ov...",video,https://www.facebook.com/cnn/videos/10157607382366509/,2017-11-23 02:00:50,18741,2704,6297,14883,1278,1932,630,5,4,9
5550296508_10157607058991509,"Three-time Olympic gold medalist Gabby Douglas has become the third member of the ""Fierce Five"" US Olympic gymnasts to say she was abused by former team doctor Larry Nassar. Nassar pleaded guilty to seven counts of first-degree criminal sexual conduct and admitted in a Michigan court to using his position to sexually abuse underage girls. http://cnn.it/2hMOmrL",Third 'Fierce Five' gymnast says team doctor abused her,video,https://www.facebook.com/cnn/videos/10157607058991509/,2017-11-23 00:32:14,7319,535,998,3023,73,266,23,1789,2126,19
5550296508_10157606270626509,This isn’t just any beauty competition — all women were assigned male at birth. Lisa Ling gives us an inside look Sunday on #ThisIsLife at 9p.,,video,https://www.facebook.com/cnn/videos/10157606270626509/,2017-11-22 18:29:32,4243,1011,673,3123,646,298,101,23,45,7
5550296508_10157603457426509,Dramatic video shows North Korean soldiers firing at and chasing a defector as he attempts to cross the border into South Korea  http://cnn.it/2hLsM71,>Video shows North Korean defector's escape,video,https://www.facebook.com/cnn/videos/10157603457426509/,2017-11-22 01:30:54,3764,315,773,2626,53,654,23,331,60,17
5550296508_10157603323571509,Aerial footage shows traffic gridlock in Los Angeles as the Thanksgiving travel rush begins http://cnn.it/2zsjKXC,Thanksgiving traffic in Los Angeles,video,https://www.facebook.com/cnn/videos/10157603323571509/,2017-11-22 01:01:34,252562,42580,186409,135332,3542,98645,12303,2019,640,81
5550296508_10157601200941509,A strange object zooming through our solar system has turned out to be an interstellar asteroid. It's unlike anything astronomers have seen before http://cnn.it/2jL9d2L,The first observed interstellar visitor to our solar system,video,https://www.facebook.com/cnn/videos/10157601200941509/,2017-11-21 11:39:19,3014,664,813,2169,110,702,20,3,1,9
5550296508_10157599521621509,"""I don't have to go around saying thank you to everybody,"" says LaVar Ball, the father of a basketball player freed from China, who also recently got into a war of words with President Donald J. Trump. http://cnn.it/2zX8xgZ",LaVar Ball: I don't have to say 'thank you' to everybody,video,https://www.facebook.com/cnn/videos/10157599521621509/,2017-11-20 22:31:54,11988,8832,6195,6877,370,448,2673,110,1438,72
5550296508_10157597926131509,"We’re with CNN’s Brian Stelter and media analyst Bill Carter to discuss President Trump’s impact on late night television. What questions do you have? 

Don’t miss Brian’s Special Report: Late-Night in the Age of Trump on CNN at 9p ET. http://cnn.it/2z6kwFJ",Q&A on President Trump and late-night TV,video,https://www.facebook.com/cnn/videos/10157597926131509/,2017-11-20 13:17:48,2261,1565,256,1682,346,33,80,8,107,5
5550296508_10157594966566509,"In defiance of his party, Zimbabwean President Robert Mugabe refused to step down from the presidency- paving the way for his party to impeach him in Parliament http://cnn.it/2jG0C1p",Zimbabwe's Mugabe vows to stay in power despite pressure to re...,video,https://www.facebook.com/cnn/videos/10157594966566509/,2017-11-19 15:47:42,978,267,228,736,46,60,110,5,19,2
5550296508_10157594028866509,"Congrats to this year's Top 10 #CNNHeroes! We called to break the news, here's what happened next! Vote Now at http://cnn.it/2hCiUfJ",,video,https://www.facebook.com/cnn/videos/10157594028866509/,2017-11-19 10:48:19,501,92,37,412,65,0,17,0,0,7
5550296508_10157593954606509,"U.S. Senator Bernie Sanders slams the GOP tax bill: “They are going to come back with massive cuts to Social Security, Medicare, and Medicaid … This is a terrible, terrible piece of legislation and it must be defeated.” http://cnn.it/2zfOOcV",,video,https://www.facebook.com/cnn/videos/10157593954606509/,2017-11-19 10:25:43,3584,662,862,2757,150,64,67,87,449,10
5550296508_10157587312861509,This humanoid robot can actually do backflips now http://cnnmon.ie/2zQ0LTO via CNN Tech,Boston Dynamics' Atlas robot can backflip now,video,https://www.facebook.com/cnn/videos/10157587312861509/,2017-11-19 04:30:01,20861,2072,9131,16092,757,3707,173,40,72,20
5550296508_10157592370341509,"A rare frilled shark has been caught off the coast of Portugal, according to a local cable news channel. And boy is it terrifying.",,video,https://www.facebook.com/cnn/videos/10157592370341509/,2017-11-18 22:00:58,4511,528,1047,3214,129,1115,21,20,8,4
5550296508_10157592042541509,A newly discovered nearby planet could support life http://cnn.it/2AP8wsA,,video,https://www.facebook.com/cnn/videos/10157592042541509/,2017-11-18 19:31:05,3000,425,488,2496,162,303,31,0,1,7
5550296508_10157591121406509,Roy Moore supporter Jonathan Barbee discusses sexual misconduct allegations against the Alabama Senate candidate http://cnn.it/2zg9Ub8,Roy Moore supporter says candidate 'has proven himself' to voters,video,https://www.facebook.com/cnn/videos/10157591121406509/,2017-11-18 14:31:02,1721,1287,156,534,46,70,70,118,874,9
5550296508_10157590443706509,"“It just says everything about how rape culture says women’s bodies are yours to enjoy, use, touch, manipulate, they have no boundaries. So it’s a very serious image to me.” - Daily Clout CEO Naomi Wolf speaks about photo in which U.S. Senator Al Franken appears to grab a woman's breast while she's asleep. http://cnn.it/2zfzop4","Naomi Wolf: Photo of Sen. Al Franken, woman is 'very serious'",video,https://www.facebook.com/cnn/videos/10157590443706509/,2017-11-18 10:27:28,1191,942,175,807,27,39,32,77,195,14
5550296508_10157588831501509,"Asked by Erin Burnett why she didn’t speak out sooner about Roy Moore's behavior, accuser Tina Johnson says, “You couldn’t -- people didn’t want to hear it.” http://cnn.it/2hzBG7g",Roy Moore accuser on why she didn't speak out,video,https://www.facebook.com/cnn/videos/10157588831501509/,2017-11-17 21:46:46,2567,834,405,1592,45,131,69,626,91,13
5550296508_10157587945386509,"CNN's Jake Tapper reads the names of President Donald J. Trump's accusers, ""People in glass White Houses shouldn’t throw stones,"" he says http://cnn.it/2jDddT7",,video,https://www.facebook.com/cnn/videos/10157587945386509/,2017-11-17 16:30:39,24526,2675,9645,19600,2198,542,1366,168,636,16
5550296508_10157587244251509,"A total of 210,000 gallons of oil has leaked from the Keystone pipeline in South Dakota, according to TransCanada, the pipeline's operator http://cnn.it/2hzoEH1",Keystone pipeline leaks 210K gallons of oil in South Dakota,video,https://www.facebook.com/cnn/videos/10157587244251509/,2017-11-17 14:07:39,17310,2244,11582,2983,68,792,103,2721,10627,16
5550296508_10157586252471509,"He grew up with little guidance in a rough part of Detroit. Now he teaches boxing to troubled youth. http://cnn.it/2hGGc7Z

Cast your vote for the CNN Hero of the Year at CNNHeroes.com #CNNHeroes",'Books before boxing' credo helps trainer change lives,video,https://www.facebook.com/cnn/videos/10157586252471509/,2017-11-17 09:01:07,864,69,89,735,112,2,1,1,2,11
5550296508_10157585095916509,"Former US Treasury Secretary Larry Summers says he thinks the Republican tax plan is a ""serious policy error"" that will hurt middle class Americans. http://cnn.it/2hyJBSk",Larry Summers: GOP tax plan is 'serious policy error',video,https://www.facebook.com/cnn/videos/10157585095916509/,2017-11-17 00:17:06,3354,587,1201,2408,38,82,52,337,429,8
5550296508_10157584464076509,"""This kind of conduct is totally unacceptable, abhorrent and repugnant, and I think Al Franken's apology recognizes it,"" Sen. Richard Blumenthal said amid revelations of sexual harassment and assault by Al Franken http://cnn.it/2hFBGGD",Sen. Blumenthal: Franken's conduct is 'unacceptable' and his '...,video,https://www.facebook.com/cnn/videos/10157584464076509/,2017-11-16 19:29:53,1141,995,95,892,47,21,122,12,37,10
5550296508_10157583939886509,"""For every Clinton, there will be a Trump. For every Roy Moore, there will be an Al Franken. And once you've covered up for one, you've lost the moral credibility to hold the other to account,"" says CNN political commentator Amanda Carpenter http://cnn.it/2z7YKVR",,video,https://www.facebook.com/cnn/videos/10157583939886509/,2017-11-16 17:03:13,3957,1138,700,3309,255,50,75,105,145,18
5550296508_10157583787081509,"Roy Moore says the allegations of sexual assault made against him are ""untrue"" and that he looks forward to serving in the US Senate",Roy Moore says the allegations of sexual assault made against ...,video,https://www.facebook.com/cnn/videos/10157583787081509/,2017-11-16 16:15:24,5991,3072,276,995,108,105,1299,104,3365,15
5550296508_10157581121626509,Three UCLA basketball players have apologized after being arrested for shoplifting in China,UCLA basketball players apologize after arrest in China,video,https://www.facebook.com/cnn/videos/10157581121626509/,2017-11-16 00:01:08,1965,1487,304,1048,29,94,401,63,323,7
5550296508_10157581024561509,"A forensic document examiner spoke to Don Lemon CNN after Roy Moore's attorney remarked about the handwriting seen in accuser Beverly Young Nelson's yearbook. ""We need to have comparison material from within about two or three years, either before or after 1977, to do an adequate and proper comparison,"" he said. http://cnn.it/2hvLwqG",Forensic document examiner discusses yearbook writings,video,https://www.facebook.com/cnn/videos/10157581024561509/,2017-11-15 23:16:41,931,622,91,571,27,55,217,6,48,7
5550296508_10157579352861509,"""I think the evidence is overwhelming that he had a problem,"" says Sen Lindsey Graham about Republican Senate nominee Roy Moore
http://cnn.it/2hu6O8g",Sen. Graham says Moore allegations have 'ring of truth',video,https://www.facebook.com/cnn/videos/10157579352861509/,2017-11-15 15:02:07,3532,821,465,2946,157,59,308,8,45,9
5550296508_10157577925996509,A man who worked at the local mall in Roy Moore’s hometown in the early 80s says he was on a mall watch list because he was “bothering girls in the mall” http://cnn.it/2AOomEA,Former employee: Roy Moore was on mall watch list,video,https://www.facebook.com/cnn/videos/10157577925996509/,2017-11-15 08:31:03,6212,1161,1209,3250,40,1619,799,121,357,26
5550296508_10157576519731509,"""Obviously, I've made a few people mad. I'm the only one that can unite Democrats and Republicans,"" GOP Senate candidate Roy Moore joked at a church event in Alabama. http://cnn.it/2z2pcR3","Moore jokes he's the only one who can unite Dems, GOP",video,https://www.facebook.com/cnn/videos/10157576519731509/,2017-11-14 22:21:24,2511,1222,143,645,40,99,458,58,1201,10
5550296508_10157573828596509,Don’t let anything distract you from the facts. #FactsFirst 🍎,,video,https://www.facebook.com/cnn/videos/10157573828596509/,2017-11-14 10:01:18,14571,2748,3771,10579,2269,31,1589,6,28,69
5550296508_10157572663056509,"An artist and a brewing company partnered to send a painting and a craft beer 120,000 feet up into the sky on a high-altitude weather balloon",,video,https://www.facebook.com/cnn/videos/10157572663056509/,2017-11-14 02:01:21,879,95,230,776,34,45,13,2,1,8
5550296508_10157571093226509,"""He said, 'You're just a child. ... If you tell anyone about this, no one will ever believe you."" In a new accusation against Alabama Senate candidate Roy Moore, Beverly Young Nelson alleges Moore sexually assaulted her when she was 16.

In response, Moore's campaign chairman released a statement: ""Judge Moore is an innocent man and has never had any sexual misconduct with anyone.""",Woman speaks out in new accusation against Roy Moore,video,https://www.facebook.com/cnn/videos/10157571093226509/,2017-11-13 16:36:08,10472,4685,2404,3460,157,484,251,4217,1871,32
5550296508_10157571016651509,"A rare frilled shark has been caught off the coast of Portugal, according to a local cable news channel. And boy is it terrifying.",Rare 'fossil fish' shark caught off Portugal,video,https://www.facebook.com/cnn/videos/10157571016651509/,2017-11-13 16:10:37,8958,991,3560,6211,273,2389,25,30,16,14
5550296508_10157570023716509,"More than 400 people have died in the deadliest earthquake of 2017, which struck the border region between Iraq and Iran late Sunday. http://cnn.it/2yX9fvc",Powerful Iran-Iraq earthquake is deadliest of 2017,video,https://www.facebook.com/cnn/videos/10157570023716509/,2017-11-13 10:36:04,6034,521,1886,1820,31,532,16,3608,14,13
5550296508_10157568948961509,Go inside a cryptocurrency farm planted in a massive former Soviet car factory where hundreds of computers are churning out Bitcoins and Ethereums around the clock. http://cnn.it/2hnqk6p,,video,https://www.facebook.com/cnn/videos/10157568948961509/,2017-11-13 02:01:06,873,439,343,703,24,119,9,3,9,6
5550296508_10157568299921509,"These survivors give an account of the carnage that took place in a village in Myanmar, where the army allegedly massacred Rohingya Muslims http://cnn.it/2ADEdWp",Exclusive video tells of Rohingya massacre,video,https://www.facebook.com/cnn/videos/10157568299921509/,2017-11-12 21:01:41,5134,420,1713,1071,31,89,9,2826,1103,5
5550296508_10157565040486509,This Tokyo-based group wants to digitize nature. Here’s how they’re doing it http://cnn.it/2AqpQUA (via CNN Style),,video,https://www.facebook.com/cnn/videos/10157565040486509/,2017-11-12 01:00:58,3071,128,965,2354,314,371,10,6,9,7
5550296508_10157563426201509,"Texas church shooter's ex-wife: ""He just had a lot of demons or hatred inside of him."" http://cnn.it/2yTwBlj",The former wife of the Texas church shooter describes the abus...,video,https://www.facebook.com/cnn/videos/10157563426201509/,2017-11-11 14:55:19,1350,323,174,627,32,32,12,431,206,10
5550296508_10157560234331509,"A second member of the ""Fierce Five"" US Olympic gymnasts says she was abused by a team doctor http://cnn.it/2yOkgip",Aly Raisman: I was sexually abused by former USA Gymnastics do...,video,https://www.facebook.com/cnn/videos/10157560234331509/,2017-11-10 19:29:01,6426,410,615,2487,47,282,24,1858,1721,7
5550296508_10157559749736509,"Danica Roem, the first openly transgender person elected and seated to a state legislature in the US, describes the moment she received a call from former Vice President Joe Biden http://cnn.it/2hiWwaX",,video,https://www.facebook.com/cnn/videos/10157559749736509/,2017-11-10 17:01:55,6804,871,377,4939,1605,44,160,15,29,12
5550296508_10157557526261509,"Actor John Hillerman, whose roles included Jonathan Higgins in the detective series ""Magnum, P.I.,"" has died. He was 84. http://cnn.it/2hi0CjB","'Magnum, P.I.' actor John Hillerman dead at 84",video,https://www.facebook.com/cnn/videos/10157557526261509/,2017-11-10 03:40:51,6603,363,1956,2021,210,107,13,4223,8,21
5550296508_10157557418636509,Heavy smog has blanketed much of the Indian capital of Delhi prompting city-wide emergency measures http://cnn.it/2AwnNiy,Delhi pollution crisis prompts city-wide emergency measures,video,https://www.facebook.com/cnn/videos/10157557418636509/,2017-11-10 02:30:54,5148,711,1721,1923,25,1480,57,1524,118,21
5550296508_10157557387426509,US President Donald J. Trump to regional leaders at the APEC: I am always going to put America first the same way I expect everyone in this room to put your countries first http://cnn.it/2yN8btI,Trump at APEC: I am always going to put America first,video,https://www.facebook.com/cnn/videos/10157557387426509/,2017-11-10 02:15:50,3457,1267,418,2018,328,46,301,45,688,31
5550296508_10157557008926509,CNN's Alisyn Camerota shares a story of being sexually harassed by a journalist http://cnn.it/2hhQmru,Alisyn Camerota shares a story of being sexually harassed,video,https://www.facebook.com/cnn/videos/10157557008926509/,2017-11-09 23:30:09,3660,776,297,2918,296,89,69,253,30,5
5550296508_10157556704006509,"Brandeis University Professor Anita Hill says we're ""absolutely"" at a tipping point. ""I've seen movements come and go... (but) I've not seen something like this."" #CNNTownHall http://cnn.it/2Ap3wdQ","Anita Hill says we're ""absolutely"" at a tipping point",video,https://www.facebook.com/cnn/videos/10157556704006509/,2017-11-09 21:29:52,1536,253,218,1316,170,12,27,4,4,3
5550296508_10157556647371509,Comedic actor Louis C.K. became the latest actor embroiled in a sex scandal on Thursday when the New York Times published a report with allegations from five women. http://cnn.it/2AoXpWW,Louis C.K. accused of sexual misconduct in bombshell report,video,https://www.facebook.com/cnn/videos/10157556647371509/,2017-11-09 21:08:45,1040,787,135,418,8,176,94,108,230,6
5550296508_10157554362906509,#MeToo shook the world. What can be done to create lasting change? Join tonight's CNN town hall at 9p for a candid conversation on sexual assault in America.,,video,https://www.facebook.com/cnn/videos/10157554362906509/,2017-11-09 08:30:44,769,315,182,557,37,21,11,121,15,7
5550296508_10157552997176509,"""Yesterday's elections were really a referendum on the disastrous Trump administration,"" says U.S. Senator Bernie Sanders of Donald J. Trump's presidency. http://cnn.it/2m8TxY0",Bernie Sanders: Elections were referendum on Trump,video,https://www.facebook.com/cnn/videos/10157552997176509/,2017-11-08 21:22:18,6460,1281,543,5336,686,23,349,2,50,14
5550296508_10157552905671509,"""The core of his character is still the same, he hasn't changed one bit,"" former White House photographer Pete Souza says of Barack Obama's presidency. Souza told stories behind some of his most iconic photos and of trolling President Donald J. Trump on social media. http://cnn.it/2yI1k4F",Obama photographer on why he mocks Trump,video,https://www.facebook.com/cnn/videos/10157552905671509/,2017-11-08 20:49:24,9987,851,1029,7418,2389,16,127,5,17,15
5550296508_10157551961036509,"Winners of the 2017 elections include the first:
■ openly transgender state lawmaker elected in Virginia
■ openly transgender person of color elected to public office
■ Sikh mayor elected in New Jersey

Here are some more historical firsts from Election Day: http://cnn.it/2zGvCoz","Election night brings historic wins for minority, LGBT candidates",video,https://www.facebook.com/cnn/videos/10157551961036509/,2017-11-08 15:31:15,13586,1418,1681,9793,3281,112,253,43,81,23
5550296508_10157550042241509,Virginia voters elect the state's first openly transgender candidate to the Virginia House of Delegates http://cnn.it/2zrIj3A,First openly transgender state lawmaker elected in Virginia,video,https://www.facebook.com/cnn/videos/10157550042241509/,2017-11-08 04:00:48,12760,1242,1095,9500,2630,114,373,40,89,14
5550296508_10157549991731509,"In a major milestone for autonomous vehicles, Waymo rolls out self-driving cars without test drivers http://cnn.it/2zDXjhX",Waymo rolls out self-driving cars without test drivers,video,https://www.facebook.com/cnn/videos/10157549991731509/,2017-11-08 03:31:03,1700,275,680,1423,54,182,15,2,14,10
5550296508_10157546031461509,"US President Donald J. Trump: ""We call on every responsible nation, including China and Russia, to demand the North Korean regime end its nuclear weapons and missile programs"" http://cnn.it/2yD5JWC",Trump: North Korea is a worldwide threat,video,https://www.facebook.com/cnn/videos/10157546031461509/,2017-11-07 04:30:55,2100,1018,228,1291,91,32,351,15,291,29
5550296508_10157544747616509,"The Texas church shooter had three gunshot wounds, including a self-inflicted shot to the head, Texas authorities said. He was also shot in the leg and torso by an armed citizen, authorities said http://cnn.it/2zBsV81",Texas church gunman died of self-inflicted gunshot wound,video,https://www.facebook.com/cnn/videos/10157544747616509/,2017-11-06 19:43:23,1721,475,235,1291,101,43,7,239,31,9
5550296508_10157544612716509,"Col. Don Christensen, former Air Force chief prosecutor said the Texas gunman had assaulted his wife and violently shook his infant stepson. 
The Air Force acknowledged that it did not appropriately relay the Texas church shooter's court martial conviction for domestic assault to civilian law enforcement.
http://cnn.it/2yBZbro","Gunman shook stepson so hard it fractured his skull, Air Force...",video,https://www.facebook.com/cnn/videos/10157544612716509/,2017-11-06 19:02:52,1428,460,253,429,22,144,7,97,720,9
5550296508_10157543885891509,"""The kind of evil that would look at a small child and callously murder that child — that's an evil none of us hope ever to see."" - Senator Ted Cruz speaks near the site of the mass shooting in Sutherland Springs http://cnn.it/2yAVYIy",US Sen. Ted Cruz of Texas speaks near site of mass shooting,video,https://www.facebook.com/cnn/videos/10157543885891509/,2017-11-06 15:31:03,2909,2979,212,1085,99,26,52,460,1179,8
5550296508_10157540292161509,"The suspect was dressed in all black and began firing at the church before walking into the church and continuing to fire, according to Freeman Martin, director of Dept. of Public Safety. 
""We believe he was a young, white male, maybe in his early 20s... wearing a ballistic vest."" http://cnn.it/2yyR4vK","Suspect fired at the church, continues shooting inside, says DPS",video,https://www.facebook.com/cnn/videos/10157540292161509/,2017-11-05 19:35:03,17069,3243,4736,4621,64,519,56,8438,3358,13
5550296508_10157538437136509,Alec Baldwin's President Donald J. Trump shared a shower with Paul Manafort on Saturday Night Live this weekend. http://cnn.it/2yxYBuB,SNL features Trump and Manafort shower scene,video,https://www.facebook.com/cnn/videos/10157538437136509/,2017-11-05 11:00:51,11180,940,1490,6377,647,36,3996,19,86,19
5550296508_10157538304426509,"House Democratic Leader Nancy Pelosi says she's ""hopeful that we can do something very strong"" about alleged sexual harassment in Congress. http://cnn.it/2lTI3Y3","Nancy Pelosi hopes for ""strong"" response to sexual harassment ...",video,https://www.facebook.com/cnn/videos/10157538304426509/,2017-11-05 10:15:16,835,460,53,677,38,15,94,2,3,6
5550296508_10157537436371509,She was a cheerleader and graduated high school with a 4.0 GPA. She was also addicted to heroin. http://cnn.it/2zuh9wa,Rachel Chaffin tries to overcome her heroin addiction,video,https://www.facebook.com/cnn/videos/10157537436371509/,2017-11-05 05:01:00,1486,236,232,1044,24,87,26,292,8,5
5550296508_10157536124261509,"Leonardo da Vinci crafted one of the machines at this mill, where silk has been woven for centuries (Via @CNNStyle) http://cnn.it/2zbIzDY",The Italian silk mill that's been weaving for centuries,video,https://www.facebook.com/cnn/videos/10157536124261509/,2017-11-04 18:01:10,1350,48,293,1093,108,143,3,1,1,1
