status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
16547831022_10155586409426023,"Battles are best fought alongside friends☝🏼
Tag yours and help the #Xbox community earn $500,000 for the Call of Duty Endowment: http://xbx.lv/2AjAsVW",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155586406536023/?type=3,2017-11-04 11:00:01,792,43,33,708,51,10,20,1,2,0
16547831022_10155586361651023,"More power.
More fun. 
Join us for the launch of #XboxOneX November 6 at 11 PM ET: http://xbx.lv/2lQpUup",,video,https://www.facebook.com/xbox/videos/10155586361651023/,2017-11-04 10:08:14,2670,175,185,2307,274,59,20,8,2,0
16547831022_10155586121391023,Just 3 days left. Join us at our NYC launch event on Monday at 11 PM ET and pre-order at http://xbx.lv/2iYAfDr. #XboxOneX,Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155586121391023/?type=3,2017-11-04 08:00:00,4517,352,418,3785,537,123,46,21,4,1
16547831022_10155585126556023,"Play together with #XboxLive Gold.
Get 3 bonus months of Xbox Live Gold when you buy 3 months and Forza Motorsport 7: http://xbx.lv/2h9KjZE
 
ESRB Rating: EVERYONE",,video,https://www.facebook.com/xbox/videos/10155585126556023/,2017-11-03 20:00:04,614,38,21,533,57,19,2,1,2,0
16547831022_10155584719106023,"You asked for it, you got it! 
Enjoy Infinite Worlds now in Minecraft #XboxOne Edition: http://xbx.lv/2hFdHUW

ESRB Rating: EVERYONE 10+ (Fantasy Violence)",,video,https://www.facebook.com/xbox/videos/10155584719106023/,2017-11-03 17:04:40,1852,490,150,1589,144,97,16,3,2,1
16547831022_10155584420091023,Bundle up with a bonus game when you pick up an #XboxOneS. Learn more at http://xbx.lv/2zbbIyX.,,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155584419341023/?type=3,2017-11-03 15:00:00,1128,161,43,979,86,33,28,1,1,0
16547831022_10155584342636023,"Help those who put boots on the ground—the march towards $500,000 for the Call of Duty Endowment is nearing its end. Learn how you can help at http://xbx.lv/2zg9v7y.",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155584342636023/?type=3,2017-11-03 14:03:39,540,46,16,492,32,5,4,0,7,0
16547831022_10155584256271023,"Play together with #XboxLive Gold.
Get 3 bonus months of Xbox Live Gold when you buy 3 months and Forza Motorsport 7: http://xbx.lv/2zdLtbd
 
ESRB Rating: EVERYONE",,video,https://www.facebook.com/xbox/videos/10155584256271023/,2017-11-03 13:09:52,2579,127,181,2218,260,40,57,3,0,1
16547831022_10155584088736023,"Get to the 4K without delay. 
This quick primer will tell you everything you need to know about your new #XboxOneX: http://xbx.lv/2AfTEnn",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155584088186023/?type=3,2017-11-03 11:44:37,2393,261,169,2124,183,61,11,14,0,0
16547831022_10155583890916023,"AT-TEN-TION!
Call of Duty: WWII has arrived for #XboxOne.
Assemble your squad now and roll out: http://xbx.lv/2zd07BO

ESRB Rating: MATURE (Blood and Gore, Intense Violence, Strong Language)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155583889056023/?type=3,2017-11-03 11:00:00,2103,352,73,1853,162,43,33,3,8,1
16547831022_10155582972676023,,Xbox's cover photo,photo,https://www.facebook.com/xbox/photos/a.10150575545216023.434660.16547831022/10155582972586023/?type=3,2017-11-03 00:13:59,2559,264,102,2207,216,24,89,6,16,1
16547831022_10155581626656023,"Heroes are born on the battlefront.
Fulfill your destiny in Star Wars Battlefront II, out November 17: http://xbx.lv/2gVM8FT
 
ESRB Rating: TEEN (Violence)",,video,https://www.facebook.com/xbox/videos/10155581626656023/,2017-11-02 14:00:00,1566,282,223,1336,154,62,4,3,7,0
16547831022_10155581321176023,"It's almost time to take out the Kitty Litter.
Pre-order Super Lucky's Tale today at http://xbx.lv/2lGNhGK

ESRB Rating: EVERYONE (Mild Cartoon Violence)",,video,https://www.facebook.com/xbox/videos/10155581321176023/,2017-11-02 11:11:56,878,149,108,747,86,6,35,2,2,0
16547831022_10155581099511023,"“Enhanced” means Atriox looks even more...intimidating. Read what Halo Wars 2 devs have to say about the game’s upgrades for #XboxOneX: http://xbx.lv/2yoV0iA

ESRB Rating: TEEN (Mild Blood, Mild Language, Violence)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155581099511023/?type=3,2017-11-02 10:06:01,851,42,34,763,59,19,9,1,0,0
16547831022_10155580973461023,"Join Megan Fox and host Rukari Austin for Call of Duty: WWII on the next #XboxLiveSessions: http://xbx.lv/2hwOU51

ESRB Rating: MATURE (Blood and Gore, Intense Violence, Strong Language)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155580973461023/?type=3,2017-11-02 09:06:33,2826,640,232,2193,142,168,301,9,13,0
16547831022_10155579225831023,"Your #Xbox would look great next to a 55” Samsung QLED 4K TV.
Complete #XboxQuests now for a chance to snag yours: http://xbx.lv/2lFIXqZ",,video,https://www.facebook.com/xbox/videos/10155579225831023/,2017-11-01 16:00:00,1199,159,44,1087,68,14,22,6,1,1
16547831022_10155579138576023,"Squad up for a cause!
Now through November 7, #Xbox will donate $500,000 to the Call of Duty Endowment if the Xbox community can unlock 25 million+ Achievements. Find out more: http://xbx.lv/2gV8NlU
 
ESRB Rating: TEEN to MATURE (Blood and Gore, Intense Violence, Strong Language, Drug Reference, Suggestive Themes)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155579132441023/?type=3,2017-11-01 15:00:28,1006,60,137,879,79,40,5,2,1,0
16547831022_10155579019266023,"Kick off November with new #GamesWithGold. Trackmania Turbo, Nights into Dreams, and more are ready to play: http://xbx.lv/2z62CpO

ESRB Rating: EVERYONE to MATURE (Comic Mischief, Blood and Gore, Strong Language, Suggestive Themes, Violence)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155579019266023/?type=3,2017-11-01 14:00:00,1145,288,75,868,69,9,19,19,160,1
16547831022_10155578737216023,"More worlds. 
More possibilities. 
And even more worlds of possibilities.
Explore the Minecraft Marketplace today: http://xbx.lv/2zWUgO4
 
ESRB Rating: EVERYONE 10+ (Fantasy Violence)",,video,https://www.facebook.com/xbox/videos/10155578737216023/,2017-11-01 12:00:01,819,118,58,704,56,11,38,2,6,2
16547831022_10155578644076023,"Metal Gear Solid V: The Phantom Pain, Halo Wars Definitive Edition, and 5 more titles join #XboxGamePass this month. Start your 14-day free trial now to play over 100 great games: http://xbx.lv/2huHrU5
 
ESRB Rating: EVERYONE to MATURE (Crude Humor, Use of Tobacco, Blood and Gore, Intense Violence, Sexual Themes, Strong Language)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155578642216023/?type=3,2017-11-01 11:00:54,705,54,34,623,49,25,3,2,3,0
16547831022_10155575735216023,"Chris Evans joins host Rukari Austin for some Middle-earth: Shadow of War on the next #XboxLiveSessions. Tune in tomorrow at http://bit.ly/2h1txvM.

ESRB Rating: MATURE (Blood and Gore, Intense Violence)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155575733611023/?type=3,2017-10-31 15:00:00,1372,101,119,1182,80,97,11,1,1,0
16547831022_10155575528171023,"PUBG comes to Xbox Game Preview on 12.12.2017. Be ready: http://bit.ly/2gSrPt9

ESRB Rating: TEEN (Violence, Blood)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155575519856023/?type=3,2017-10-31 14:11:56,7410,1330,1231,6358,759,233,43,5,11,1
16547831022_10155575441556023,,Xbox's cover photo,photo,https://www.facebook.com/xbox/photos/a.10150575545216023.434660.16547831022/10155575441366023/?type=3,2017-10-31 13:56:16,13592,3583,1725,11253,1623,561,119,16,19,1
16547831022_10155575372571023,"Our #PUBG Exclusive Air Drop is LIVE. 
Join the stream now at http://bit.ly/2yksRJg.
 
ESRB Rating: TEEN (Violence, Blood)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155575299131023/?type=3,2017-10-31 13:36:20,837,57,20,751,60,6,15,3,2,0
16547831022_10155575201521023,What would be your dream #Xbox #Halloween costume?,,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155575201186023/?type=3,2017-10-31 12:44:20,787,147,21,668,66,4,45,1,2,1
16547831022_10155574504371023,"True Power is just 7 days away. 
Are you ready?
Pre-order #XboxOneX: http://bit.ly/2yYYMOY",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155574504371023/?type=3,2017-10-31 08:00:03,8086,989,880,6718,994,249,87,30,7,1
16547831022_10155573556746023,"Don't miss tomorrow’s #PUBG special event. 
Our stream kicks off at 11:30 AM PT at http://bit.ly/2zk4yLA.

ESRB Rating: TEEN (Violence, Blood)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155573556746023/?type=3,2017-10-30 21:01:30,1026,178,95,890,80,38,14,2,1,1
16547831022_10155573301966023,"What does ""#XboxOneX Enhanced"" mean for Titanfall 2? 
Read our dev Q&A at http://bit.ly/2lu62Nz.

ESRB Rating: MATURE (Blood and Gore, Language, Violence)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155573300681023/?type=3,2017-10-30 19:00:00,2044,132,106,1772,183,69,14,3,3,0
16547831022_10155572991936023,"Xbox One X Enhanced means the best version of your favorite games. See the full list of 150+ games and find out more: http://bit.ly/2gYJ4wm #XboxOneX

ESRB Rating: EVERYONE to MATURE",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155572990116023/?type=3,2017-10-30 17:00:00,3217,290,197,2769,331,76,33,5,1,2
16547831022_10155572796871023,"#TFW you realize talking to spirits was a mistake.
Play Saints Row IV: Gat Out Of Hell and more frightfully fun games on #XboxGamePass: http://bit.ly/2A1gZJo

ESRB Rating: MATURE (Blood and Gore, Partial Nudity, Sexual Themes, Strong Language, Violence)",,video,https://www.facebook.com/xbox/videos/10155572796871023/,2017-10-30 16:00:00,348,18,10,291,18,2,35,1,1,0
16547831022_10155572776341023,"Play 13 original Xbox games.
No Duke required.
Learn more at http://bit.ly/2z5Nb0n. #BackwardCompatibility

ESRB Rating: EVERYONE to MATURE",Xbox One Backward Compatibility | Xbox,link,http://bit.ly/2z5Nb0n,2017-10-30 15:01:23,1779,577,133,1496,210,58,9,3,3,0
16547831022_10155572218991023,"Get the scoop on Jinx and the Kitty Litter in Super Lucky's Tale! 
The adventure begins November 7 on #XboxOne: http://bit.ly/2ltxTgz

ESRB Rating: EVERYONE (Mild Cartoon Violence)",,video,https://www.facebook.com/xbox/videos/10155572218991023/,2017-10-30 11:00:00,539,35,45,476,40,3,19,1,0,0
16547831022_10155572300711023,,Xbox's cover photo,photo,https://www.facebook.com/xbox/photos/a.10150575545216023.434660.16547831022/10155572300291023/?type=3,2017-10-30 10:44:19,840,43,22,731,79,21,8,0,1,0
16547831022_10155570440731023,Have you played Junkrat's new map yet? http://bit.ly/2gLua97,Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155570440731023/?type=3,2017-10-29 17:00:01,6376,681,425,5287,676,345,54,6,8,0
16547831022_10155569703496023,"What would your cat's supervillain name be? #NationalCatDay 
http://bit.ly/2iGmWYf 

ESRB Rating: EVERYONE (Mild Cartoon Violence)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155569703496023/?type=3,2017-10-29 11:00:01,458,58,20,411,36,6,3,1,0,1
16547831022_10155565463236023,"#TFW a mate's still “borrowing” your controller.
Play frightfully fun games—like State of Decay—on #XboxGamePass: http://bit.ly/2gKadzA  

ESRB Rating: MATURE (Blood and Gore, Drug Reference, Intense Violence, Strong Language)",,video,https://www.facebook.com/xbox/videos/10155565463236023/,2017-10-27 20:30:00,945,103,39,841,58,1,43,2,0,0
16547831022_10155565603661023,"Next time on #XboxLiveSessions: SNL Update’s Colin Jost and Michael Che play Wolfenstein II: The New Colossus with host Rukari Austin. Tune in October 30: http://bit.ly/2yRjgco

ESRB Rating: MATURE (Blood and Gore, Intense Violence, Partial Nudity, Sexual Content, Strong Language, Use of Drugs)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155565603661023/?type=3,2017-10-27 19:04:50,375,50,10,335,23,9,6,0,2,0
16547831022_10155565213366023,"It's time for another revolution.
Take back the country in Wolfenstein II: The New Colossus, out now on #XboxOne: http://bit.ly/2i8GPmT

ESRB Rating: MATURE (Blood and Gore, Intense Violence, Partial Nudity, Sexual Content, Strong Language, Use of Drugs)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155565213366023/?type=3,2017-10-27 16:00:01,1376,85,61,1236,103,20,11,4,2,0
16547831022_10155565021206023,"Take down the Tribes. 
Take back Mordor. 
Shadow of War has arrived on Xbox One.

ESRB Rating: MATURE (Blood and Gore, Intense Violence)",Lead the war against Sauron,link,http://bit.ly/2ibbhgf,2017-10-27 14:45:00,265,20,7,239,15,7,1,1,2,0
16547831022_10155564790201023,"Jinx desires unlimited power.
Or at least some help with his kids. http://bit.ly/2xuib6I

ESRB Rating: EVERYONE (Mild Cartoon Violence)",,video,https://www.facebook.com/xbox/videos/10155564790201023/,2017-10-27 13:00:00,460,44,26,411,36,7,5,1,0,0
16547831022_10155564147831023,"Assassin's Creed Origins, Rainbow Six Siege, #XboxOneS, and a free month of Game Pass. Now that's a Big Fun Deal. http://bit.ly/2yOkx41

ESRB Rating: MATURE (Blood and Gore, Drug Reference, Intense Violence, Nudity, Sexual Content, Strong Language, Use of Alcohol)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155564147831023/?type=3,2017-10-27 08:00:01,1450,88,64,1270,114,50,8,5,3,0
16547831022_10155562973341023,"Keep the adventure going with the largest, most diverse games lineup: http://bit.ly/2iCSUEI #XboxOne",,video,https://www.facebook.com/xbox/videos/10155562973341023/,2017-10-26 21:00:41,1928,92,128,1651,209,47,15,5,0,1
16547831022_10155562851141023,"Time to spend all night driving #Hoonigan in #Forza7 / #FH3.

ESRB Rating: EVERYONE (Mild Lyrics, Mild Violence)",Ken Block,video,https://www.facebook.com/KenBlockRacing/videos/1639214856099540/,2017-10-26 19:46:05,1547,102,0,1385,104,54,1,1,2,0
16547831022_10155562562496023,"Broadcasting and watching streams on Mixer gets even easier with USB webcam support, now in the new #XboxOne update: http://bit.ly/2gGyOFu",,video,https://www.facebook.com/xbox/videos/10155562562496023/,2017-10-26 18:05:44,904,95,42,795,72,27,7,2,0,1
16547831022_10155562143341023,"Perfect your racing time in Trackmania Turbo or enter imaginary worlds in Nights into Dreams. November #GamesWithGold are almost here: http://bit.ly/2z9xjuB

ESRB Rating: EVERYONE to MATURE (Comic Mischief, Blood and Gore, Strong Language, Suggestive Themes, Violence)",,video,https://www.facebook.com/xbox/videos/10155562143341023/,2017-10-26 15:02:27,2054,650,179,1528,121,27,32,28,317,1
16547831022_10155562022696023,"Ancient mysteries. 
Powerful plots. 
Unwrap Assassin's Creed Origins on October 27.",Assassin’s Creed® Origins | Xbox,link,http://bit.ly/2yNFSdO,2017-10-26 14:07:11,747,50,16,645,53,10,37,2,0,0
16547831022_10155561735586023,"🔊 up for some true #TBT.
13 original Xbox games are now on #XboxOne via #BackwardCompatibility: http://bit.ly/2y6VE4b

ESRB Rating: EVERYONE to MATURE",,video,https://www.facebook.com/xbox/videos/10155561735586023/,2017-10-26 12:04:13,6596,1126,727,5350,1056,156,12,13,6,3
16547831022_10155561626636023,"Discipline. Order. Might.
All things Buttons and Fluffy still need to work on. http://bit.ly/2i7odDt

ESRB Rating: EVERYONE (Mild Cartoon Violence)",,video,https://www.facebook.com/xbox/videos/10155561626636023/,2017-10-26 11:06:58,461,38,42,408,32,3,15,1,1,1
16547831022_10155561485756023,"See the gritty new trailer for L.A. Noire, captured in 4K Ultra HD on an #XboxOneX. http://bit.ly/2z8ArHg
 
ESRB Rating: MATURE (Blood and Gore, Nudity, Sexual Themes, Strong Language, Use of Drugs, Violence)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155561485756023/?type=3,2017-10-26 10:20:26,1290,128,68,1113,130,34,12,0,1,0
16547831022_10155559732006023,"Caution: ravenous zombies up ahead.
Get your thrills in Dead Rising 3 and more frightfully fun games on #XboxGamePass: http://bit.ly/2gDtBhy

ESRB Rating: MATURE (Blood and Gore, Intense Violence, Sexual Content, Strong Language, Use of Alcohol)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155559729181023/?type=3,2017-10-25 17:00:00,537,41,13,481,28,2,22,2,1,1
16547831022_10155559506836023,"Personalize your Home screen with blocks for friends, games, and even more in the latest #Xbox update. See what else: http://bit.ly/2z5H1xT",,video,https://www.facebook.com/xbox/videos/10155559506836023/,2017-10-25 15:00:19,1261,212,69,1085,103,22,3,29,17,2
16547831022_10155559287576023,"#XboxLiveSessions welcomes Ronda Rousey on October 26. Tune in as she plays Assassins Creed Origins on #XboxOneX: http://bit.ly/2yPXrK6

ESRB Rating: MATURE (Blood and Gore, Drug Reference, Intense Violence, Nudity, Sexual Content, Strong Language, Use of Alcohol)",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155559287576023/?type=3,2017-10-25 13:00:01,2726,548,320,2219,197,57,241,1,9,2
16547831022_10155559024611023,"Purrfectly demure—as long as the cameras are rolling.
Meet Super Lucky's Tale's Lady Meowmalade: http://bit.ly/2iyXq76

ESRB Rating: EVERYONE (Mild Cartoon Violence)",,video,https://www.facebook.com/xbox/videos/10155559024611023/,2017-10-25 11:00:00,626,48,57,535,50,4,36,0,1,0
16547831022_10155558559871023,"✅ Play over 1,300 games
✅ More than 200 exclusives
✅ Free month of Game Pass
✅ Designed to play the best games of the past, present and future
✅ 4K entertainment
Now that's a Big Fun Deal! Shop Xbox One S now: http://bit.ly/2z3zYWw",,video,https://www.facebook.com/xbox/videos/10155558559871023/,2017-10-25 08:00:38,2432,175,177,2067,279,64,15,1,5,1
16547831022_10155557103901023,"Fill up your trick-or-treat bag with 60% off select games, movies, and more. Shocktober is here: http://bit.ly/2iwXoN1

ESRB Rating: EVERYONE to MATURE",Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155557103901023/?type=3,2017-10-24 16:00:01,997,90,73,921,56,13,2,5,0,0
16547831022_10155556869636023,"Uncover the secrets of Ancient Egypt.
Assassin's Creed Origins arrives October 27: http://bit.ly/2y2VWJ5

ESRB Rating: MATURE (Blood and Gore, Drug Reference, Intense Violence, Nudity, Sexual Content, Strong Language, Use of Alcohol)",,video,https://www.facebook.com/xbox/videos/10155556869636023/,2017-10-24 14:01:09,1223,69,50,1056,120,34,9,2,1,1
16547831022_10155556595361023,"Today, we go back to the very beginning.
Join us at http://bit.ly/2i1vWDe. #XboxOne #BackwardCompatibility

ESRB Rating: EVERYONE to MATURE",,video,https://www.facebook.com/xbox/videos/10155556595361023/,2017-10-24 12:00:05,12466,4404,2125,10044,1729,630,40,8,14,1
16547831022_10155556514501023,"Meet Master Mittens. 
He knows kung fu: http://bit.ly/2yJre4T

ESRB Rating: EVERYONE (Mild Cartoon Violence)",,video,https://www.facebook.com/xbox/videos/10155556514501023/,2017-10-24 11:19:19,679,89,65,593,54,7,22,2,0,1
16547831022_10155556294606023,"Wall calendar 📅: ""Just 2 weeks left!""
Internal calendar ⏳: ""AN ETERNITY TIMES FIVE""
Pre-order: http://bit.ly/2y26Bnl #XboxOneX",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155556283401023/?type=3,2017-10-24 09:59:30,5422,568,546,4582,624,134,58,16,6,2
16547831022_10155556045836023,Join us live from NYC for the launch of the world's most powerful console. The countdown starts November 6 at 8 PM PST / 11 PM EST: http://bit.ly/2yH3JMe #XboxOneX,Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155556045836023/?type=3,2017-10-24 08:01:10,2751,217,238,2397,269,60,16,4,3,2
16547831022_10155554296216023,"Play the Open Beta early, unlock SSGSS Goku and SSGSS Vegeta, and more when you pre-order Dragon Ball FighterZ: http://bit.ly/2ivavhR

ESRB Rating: RATING PENDING",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155554294776023/?type=3,2017-10-23 15:00:00,1840,406,160,1618,131,77,5,2,6,1
16547831022_10155554183676023,"Old school is back in session, 13 original Xbox games coming to #XboxOne. http://bit.ly/2yHAyGw #BackwardCompatibility

ESRB Rating: EVERYONE to MATURE",,video,https://www.facebook.com/xbox/videos/10155554183676023/,2017-10-23 14:06:46,14997,7316,3972,11811,2306,807,41,15,13,4
16547831022_10155554122151023,"Inventor at heart. 
Disaster at large.
Meet Tess from Super Lucky's Tale: http://bit.ly/2yLai06

ESRB Rating: EVERYONE (Mild Cartoon Violence)",,video,https://www.facebook.com/xbox/videos/10155554122151023/,2017-10-23 13:31:35,589,24,42,531,46,9,2,1,0,0
16547831022_10155554037341023,"What's the longest you've ever held a grudge? #ShadowOfWar 
http://bit.ly/2yCZJwf

ESRB Rating: MATURE (Blood and Gore, Intense Violence)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155554036451023/?type=3,2017-10-23 13:00:00,2446,145,26,533,14,230,45,109,1515,0
16547831022_10155552277521023,"Did you #FeelTruePower during the season premiere of #TheWalkingDead?
The Walking Dead, Sundays at 9/8c.
The world's most powerful console arrives November 7. #XboxOneX",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155552276916023/?type=3,2017-10-22 20:30:00,3411,262,242,2911,380,67,39,8,4,2
16547831022_10155552229171023,,The Walking Dead,video,https://www.facebook.com/TheWalkingDeadAMC/videos/2250372458322233/,2017-10-22 18:35:06,1672,38,0,1391,226,46,5,1,3,0
16547831022_10155552106361023,"Brace yourself. 
The world’s most powerful console is almost here.
Reserve your #XboxOneX today and Feel True Power on November 7: http://bit.ly/2gZ1Nov",,video,https://www.facebook.com/xbox/videos/10155552106361023/,2017-10-22 18:02:07,7150,1068,1644,5780,1019,273,61,11,6,0
16547831022_10155551831216023,,Halo,video,https://www.facebook.com/Halo/videos/1537081433039789/,2017-10-22 15:49:25,893,59,0,784,76,24,5,2,2,0
16547831022_10155551230996023,"Are you ready?
See the #XboxOneX TV Commercial today at 4pm PT and Feel True Power. Pre-order now: http://bit.ly/2yGN1fm",,video,https://www.facebook.com/xbox/videos/10155551230996023/,2017-10-22 11:07:06,1624,134,132,1368,184,47,18,5,1,1
16547831022_10155549216346023,"Join Xbox and AMC live on Facebook for the #TWD100Nite premiere red carpet event, this Sunday at 4:45 PM PST, then tune in to AMC @9/8c for The Walking Dead season premiere. #XboxOneX #TWD",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155549212831023/?type=3,2017-10-21 15:00:46,1169,62,116,1012,107,40,4,4,1,1
16547831022_10155549064916023,"Prepare to feel true power.
Catch the #XboxOneX TV Commercial this Sunday at 4 PM PT. Pre-order now: http://bit.ly/2itEBCt",,video,https://www.facebook.com/xbox/videos/10155549064916023/,2017-10-21 14:00:00,1168,112,80,971,150,36,4,3,3,1
16547831022_10155548868696023,"Metsu Hadoken (noun):
1) Destroying Surge Fist
2) Booyah
Play Super @StreetFighter IV: Arcade Edition and over 100 great games with #XboxGamePass: http://bit.ly/2gtmDeY

ESRB Rating: TEEN (Alcohol Reference, Mild Language, Suggestive Themes, Violence)",,video,https://www.facebook.com/xbox/videos/10155548868696023/,2017-10-21 13:00:00,677,78,37,603,46,18,9,0,1,0
16547831022_10155548788851023,"South Park: The Fractured But Whole is available now! 
Put on your cape and mask as Coon and Friends need YOU to save South Park. http://bit.ly/2gsZYzf

ESRB Rating: MATURE (Blood and Gore, Mature Humor, Nudity, Strong Language, Use of Drugs, Violence, Sexual Content)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155548785216023/?type=3,2017-10-21 12:00:00,790,76,28,689,62,1,36,0,1,1
16547831022_10155548704151023,"Don't forget to breathe.
Catch the #XboxOneX TV Commercial this Sunday at 4 PM PT. Pre-order now: http://bit.ly/2xcbaqR",,video,https://www.facebook.com/xbox/videos/10155548704151023/,2017-10-21 11:00:41,1380,72,97,1166,156,40,13,2,3,0
16547831022_10155547122786023,"Tomorrow on Mixer, don’t miss #XboxLiveSessions with The Walking Dead’s Chandler Riggs and host Rukari Austin playing The Evil Within 2: http://bit.ly/2zoTIA1

ESRB Rating: MATURE (Blood and Gore, Intense Violence, Partial Nudity, Strong Language)",,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155547121766023/?type=3,2017-10-20 19:21:00,1053,174,109,934,65,18,33,0,1,2
16547831022_10155546341316023,The sleek new #Xbox Guide makes navigating your dashboard quick and effortless. Find out more about the newest update: http://bit.ly/2yX0fpJ,,video,https://www.facebook.com/xbox/videos/10155546341316023/,2017-10-20 14:01:32,4375,1403,170,3338,354,37,48,26,570,2
16547831022_10155545979466023,"More power.
Farther horizons.
Bigger worlds.
Experience more on #XboxOneX. Pre-order now: http://bit.ly/2l4EKwH",,video,https://www.facebook.com/xbox/videos/10155545979466023/,2017-10-20 11:05:04,3332,319,206,2856,352,87,26,6,3,2
16547831022_10155545535541023,"Open your eyes to true power.
The #XboxOneX TV Commercial drops at 4PM Pacific this Sunday. Details: http://bit.ly/2xSsalw #FeelTruePower",,video,https://www.facebook.com/xbox/videos/10155545535541023/,2017-10-20 08:03:29,1973,178,213,1657,221,43,45,2,3,2
16547831022_10155543903381023,"Pin the #XboxGamePass block to your Home screen for faster access to 100+ great games, now in the new #XboxOne update: http://bit.ly/2zB2SKV",,video,https://www.facebook.com/xbox/videos/10155543903381023/,2017-10-19 15:00:00,892,204,56,780,66,17,6,0,23,0
16547831022_10155543723461023,"Claim the power. Win the war.
Shadow of War has arrived on #XboxOne: http://bit.ly/2yzRDUp

ESRB Rating: MATURE (Blood and Gore, Intense Violence)",,video,https://www.facebook.com/xbox/videos/10155543723461023/,2017-10-19 13:09:49,1989,63,77,1754,170,51,9,0,4,1
16547831022_10155543411771023,More memory bandwidth means faster load times and more detailed graphics. Pre-order #XboxOneX now: http://bit.ly/2l4VkNl,,video,https://www.facebook.com/xbox/videos/10155543411771023/,2017-10-19 11:00:57,4298,487,238,3702,426,98,61,5,8,-2
16547831022_10155541225396023,"The best value in games and entertainment—plus a side of 🐷. Now that's a Big Fun Deal. http://bit.ly/2yAoFEv #XboxOneS

ESRB Rating: EVERYONE 10+ (Fantasy Violence)",,video,https://www.facebook.com/xbox/videos/10155541225396023/,2017-10-18 15:03:08,835,73,33,747,65,10,11,0,2,0
16547831022_10155540866601023,Gets hands-on with the world’s most powerful console early. Find a demo near you today: http://bit.ly/2ysjZ3M #XboxOneX,Timeline Photos,photo,https://www.facebook.com/xbox/photos/a.91876221022.119453.16547831022/10155540866601023/?type=3,2017-10-18 12:01:13,1931,193,85,1684,174,49,15,3,5,1
16547831022_10155540740241023,"Be ready. Assassin's Creed: Origins arrives October 27: http://bit.ly/2yzEOK8

ESRB Rating: MATURE (Blood and Gore, Drug Reference, Intense Violence, Nudity, Sexual Content, Strong Language, Use of Alcohol)",,video,https://www.facebook.com/xbox/videos/10155540740241023/,2017-10-18 11:05:08,1749,153,129,1520,159,64,5,1,0,0
