token,count,frequencyPer100Comment,frequencyPer100Token
los,8,0.15791551519936833,0.019146542852356223
saturday,8,0.15791551519936833,0.019146542852356223
ela,8,0.15791551519936833,0.019146542852356223
gift,8,0.15791551519936833,0.019146542852356223
midnight,8,0.15791551519936833,0.019146542852356223
yassss,8,0.15791551519936833,0.019146542852356223
place,8,0.15791551519936833,0.019146542852356223
como,8,0.15791551519936833,0.019146542852356223
myself,8,0.15791551519936833,0.019146542852356223
might,8,0.15791551519936833,0.019146542852356223
nothing,8,0.15791551519936833,0.019146542852356223
porque,8,0.15791551519936833,0.019146542852356223
honestly,8,0.15791551519936833,0.019146542852356223
madeleine,8,0.15791551519936833,0.019146542852356223
dela,7,0.1381760757994473,0.016753224995811694
k,7,0.1381760757994473,0.016753224995811694
wrong,7,0.1381760757994473,0.016753224995811694
victoria,7,0.1381760757994473,0.016753224995811694
letter,7,0.1381760757994473,0.016753224995811694
melissa,7,0.1381760757994473,0.016753224995811694
country,7,0.1381760757994473,0.016753224995811694
muito,7,0.1381760757994473,0.016753224995811694
foi,7,0.1381760757994473,0.016753224995811694
jajajaja,7,0.1381760757994473,0.016753224995811694
dollars,7,0.1381760757994473,0.016753224995811694
jane,7,0.1381760757994473,0.016753224995811694
such,7,0.1381760757994473,0.016753224995811694
million,7,0.1381760757994473,0.016753224995811694
around,7,0.1381760757994473,0.016753224995811694
het,7,0.1381760757994473,0.016753224995811694
agree,7,0.1381760757994473,0.016753224995811694
ai,7,0.1381760757994473,0.016753224995811694
natalie,7,0.1381760757994473,0.016753224995811694
morgan,7,0.1381760757994473,0.016753224995811694
sense,7,0.1381760757994473,0.016753224995811694
😎,7,0.1381760757994473,0.016753224995811694
😅,7,0.1381760757994473,0.016753224995811694
😩,7,0.1381760757994473,0.016753224995811694
naomi,7,0.1381760757994473,0.016753224995811694
cry,7,0.1381760757994473,0.016753224995811694
lee,7,0.1381760757994473,0.016753224995811694
person,7,0.1381760757994473,0.016753224995811694
un,7,0.1381760757994473,0.016753224995811694
try,7,0.1381760757994473,0.016753224995811694
makes,7,0.1381760757994473,0.016753224995811694
escuches,7,0.1381760757994473,0.016753224995811694
rouge,7,0.1381760757994473,0.016753224995811694
lucky,7,0.1381760757994473,0.016753224995811694
waste,7,0.1381760757994473,0.016753224995811694
va,7,0.1381760757994473,0.016753224995811694
matthew,7,0.1381760757994473,0.016753224995811694
hasta,7,0.1381760757994473,0.016753224995811694
caved,7,0.1381760757994473,0.016753224995811694
josh,7,0.1381760757994473,0.016753224995811694
months,7,0.1381760757994473,0.016753224995811694
together,7,0.1381760757994473,0.016753224995811694
brown,7,0.1381760757994473,0.016753224995811694
endgame,7,0.1381760757994473,0.016753224995811694
non,7,0.1381760757994473,0.016753224995811694
james,7,0.1381760757994473,0.016753224995811694
happen,7,0.1381760757994473,0.016753224995811694
care,7,0.1381760757994473,0.016753224995811694
xx,7,0.1381760757994473,0.016753224995811694
cuando,7,0.1381760757994473,0.016753224995811694
🤗,7,0.1381760757994473,0.016753224995811694
🙌🏻,7,0.1381760757994473,0.016753224995811694
excuse,7,0.1381760757994473,0.016753224995811694
dream,7,0.1381760757994473,0.016753224995811694
hell,7,0.1381760757994473,0.016753224995811694
hahahahahaha,7,0.1381760757994473,0.016753224995811694
sheeran,7,0.1381760757994473,0.016753224995811694
obrigação,7,0.1381760757994473,0.016753224995811694
woo,7,0.1381760757994473,0.016753224995811694
else,7,0.1381760757994473,0.016753224995811694
while,7,0.1381760757994473,0.016753224995811694
wouldnt,7,0.1381760757994473,0.016753224995811694
adam,7,0.1381760757994473,0.016753224995811694
youtube,7,0.1381760757994473,0.016753224995811694
ryan,7,0.1381760757994473,0.016753224995811694
claire,7,0.1381760757994473,0.016753224995811694
should’ve,7,0.1381760757994473,0.016753224995811694
anyway,7,0.1381760757994473,0.016753224995811694
sara,7,0.1381760757994473,0.016753224995811694
lost,7,0.1381760757994473,0.016753224995811694
martin,7,0.1381760757994473,0.016753224995811694
home,7,0.1381760757994473,0.016753224995811694
he,7,0.1381760757994473,0.016753224995811694
gente,7,0.1381760757994473,0.016753224995811694
lucy,7,0.1381760757994473,0.016753224995811694
mind,7,0.1381760757994473,0.016753224995811694
maria,7,0.1381760757994473,0.016753224995811694
it’ll,7,0.1381760757994473,0.016753224995811694
una,7,0.1381760757994473,0.016753224995811694
gracias,7,0.1381760757994473,0.016753224995811694
ella,7,0.1381760757994473,0.016753224995811694
till,7,0.1381760757994473,0.016753224995811694
brooke,7,0.1381760757994473,0.016753224995811694
wasted,7,0.1381760757994473,0.016753224995811694
spend,7,0.1381760757994473,0.016753224995811694
cuz,7,0.1381760757994473,0.016753224995811694
tá,7,0.1381760757994473,0.016753224995811694
quero,7,0.1381760757994473,0.016753224995811694
anywhere,7,0.1381760757994473,0.016753224995811694
account,7,0.1381760757994473,0.016753224995811694
mate,7,0.1381760757994473,0.016753224995811694
text,7,0.1381760757994473,0.016753224995811694
samantha,7,0.1381760757994473,0.016753224995811694
actual,7,0.1381760757994473,0.016753224995811694
julia,7,0.1381760757994473,0.016753224995811694
allison,7,0.1381760757994473,0.016753224995811694
each,7,0.1381760757994473,0.016753224995811694
report,7,0.1381760757994473,0.016753224995811694
cool,7,0.1381760757994473,0.016753224995811694
level,7,0.1381760757994473,0.016753224995811694
goes,7,0.1381760757994473,0.016753224995811694
todas,7,0.1381760757994473,0.016753224995811694
🎉,7,0.1381760757994473,0.016753224995811694
andrew,7,0.1381760757994473,0.016753224995811694
os,7,0.1381760757994473,0.016753224995811694
aaron,7,0.1381760757994473,0.016753224995811694
isnt,7,0.1381760757994473,0.016753224995811694
king,7,0.1381760757994473,0.016753224995811694
theres,7,0.1381760757994473,0.016753224995811694
rip,7,0.1381760757994473,0.016753224995811694
nick,7,0.1381760757994473,0.016753224995811694
fez,7,0.1381760757994473,0.016753224995811694
tan,7,0.1381760757994473,0.016753224995811694
eh,7,0.1381760757994473,0.016753224995811694
endlich,6,0.11843663639952626,0.014359907139267167
doesn’t,6,0.11843663639952626,0.014359907139267167
fair,6,0.11843663639952626,0.014359907139267167
wtf,6,0.11843663639952626,0.014359907139267167
stadium,6,0.11843663639952626,0.014359907139267167
pro,6,0.11843663639952626,0.014359907139267167
worked,6,0.11843663639952626,0.014359907139267167
hay,6,0.11843663639952626,0.014359907139267167
joseph,6,0.11843663639952626,0.014359907139267167
maldita,6,0.11843663639952626,0.014359907139267167
vem,6,0.11843663639952626,0.014359907139267167
world,6,0.11843663639952626,0.014359907139267167
vivian,6,0.11843663639952626,0.014359907139267167
ay,6,0.11843663639952626,0.014359907139267167
nelson,6,0.11843663639952626,0.014359907139267167
olivia,6,0.11843663639952626,0.014359907139267167
nossa,6,0.11843663639952626,0.014359907139267167
😏,6,0.11843663639952626,0.014359907139267167
😱,6,0.11843663639952626,0.014359907139267167
nope,6,0.11843663639952626,0.014359907139267167
having,6,0.11843663639952626,0.014359907139267167
pouvoir,6,0.11843663639952626,0.014359907139267167
gubaš,6,0.11843663639952626,0.014359907139267167
stuff,6,0.11843663639952626,0.014359907139267167
etc,6,0.11843663639952626,0.014359907139267167
checking,6,0.11843663639952626,0.014359907139267167
las,6,0.11843663639952626,0.014359907139267167
alexis,6,0.11843663639952626,0.014359907139267167
another,6,0.11843663639952626,0.014359907139267167
bien,6,0.11843663639952626,0.014359907139267167
com,6,0.11843663639952626,0.014359907139267167
post,6,0.11843663639952626,0.014359907139267167
extra,6,0.11843663639952626,0.014359907139267167
remember,6,0.11843663639952626,0.014359907139267167
mulher,6,0.11843663639952626,0.014359907139267167
price,6,0.11843663639952626,0.014359907139267167
learning,6,0.11843663639952626,0.014359907139267167
these,6,0.11843663639952626,0.014359907139267167
worry,6,0.11843663639952626,0.014359907139267167
t,6,0.11843663639952626,0.014359907139267167
deezer,6,0.11843663639952626,0.014359907139267167
decide,6,0.11843663639952626,0.014359907139267167
🤣,6,0.11843663639952626,0.014359907139267167
broke,6,0.11843663639952626,0.014359907139267167
reason,6,0.11843663639952626,0.014359907139267167
miss,6,0.11843663639952626,0.014359907139267167
wasnt,6,0.11843663639952626,0.014359907139267167
nah,6,0.11843663639952626,0.014359907139267167
katy,6,0.11843663639952626,0.014359907139267167
hands,6,0.11843663639952626,0.014359907139267167
buddy,6,0.11843663639952626,0.014359907139267167
100,6,0.11843663639952626,0.014359907139267167
what’s,6,0.11843663639952626,0.014359907139267167
went,6,0.11843663639952626,0.014359907139267167
said,6,0.11843663639952626,0.014359907139267167
yessssss,6,0.11843663639952626,0.014359907139267167
thoughts,6,0.11843663639952626,0.014359907139267167
swiftie,6,0.11843663639952626,0.014359907139267167
die,6,0.11843663639952626,0.014359907139267167
man,6,0.11843663639952626,0.014359907139267167
adele,6,0.11843663639952626,0.014359907139267167
sean,6,0.11843663639952626,0.014359907139267167
escucharlo,6,0.11843663639952626,0.014359907139267167
jake,6,0.11843663639952626,0.014359907139267167
either,6,0.11843663639952626,0.014359907139267167
hallelujah,6,0.11843663639952626,0.014359907139267167
l,6,0.11843663639952626,0.014359907139267167
blessed,6,0.11843663639952626,0.014359907139267167
🙈,6,0.11843663639952626,0.014359907139267167
sucks,6,0.11843663639952626,0.014359907139267167
perra,6,0.11843663639952626,0.014359907139267167
part,6,0.11843663639952626,0.014359907139267167
thomas,6,0.11843663639952626,0.014359907139267167
8,6,0.11843663639952626,0.014359907139267167
point,6,0.11843663639952626,0.014359907139267167
bit,6,0.11843663639952626,0.014359907139267167
single,6,0.11843663639952626,0.014359907139267167
access,6,0.11843663639952626,0.014359907139267167
matt,6,0.11843663639952626,0.014359907139267167
hey,6,0.11843663639952626,0.014359907139267167
unless,6,0.11843663639952626,0.014359907139267167
kita,6,0.11843663639952626,0.014359907139267167
ah,6,0.11843663639952626,0.014359907139267167
nghe,6,0.11843663639952626,0.014359907139267167
caitlin,6,0.11843663639952626,0.014359907139267167
regrets,6,0.11843663639952626,0.014359907139267167
i️t,6,0.11843663639952626,0.014359907139267167
😍😍😍😍😍,6,0.11843663639952626,0.014359907139267167
elizabeth,6,0.11843663639952626,0.014359907139267167
É,6,0.11843663639952626,0.014359907139267167
👍,6,0.11843663639952626,0.014359907139267167
finallyyyyy,6,0.11843663639952626,0.014359907139267167
hopefully,6,0.11843663639952626,0.014359907139267167
gorgeous,6,0.11843663639952626,0.014359907139267167
beautiful,6,0.11843663639952626,0.014359907139267167
tbh,6,0.11843663639952626,0.014359907139267167
white,6,0.11843663639952626,0.014359907139267167
paying,6,0.11843663639952626,0.014359907139267167
trip,6,0.11843663639952626,0.014359907139267167
tanto,6,0.11843663639952626,0.014359907139267167
1989,6,0.11843663639952626,0.014359907139267167
op,6,0.11843663639952626,0.014359907139267167
heather,6,0.11843663639952626,0.014359907139267167
5,6,0.11843663639952626,0.014359907139267167
list,6,0.11843663639952626,0.014359907139267167
friday,6,0.11843663639952626,0.014359907139267167
dang,6,0.11843663639952626,0.014359907139267167
wilson,6,0.11843663639952626,0.014359907139267167
added,6,0.11843663639952626,0.014359907139267167
won’t,6,0.11843663639952626,0.014359907139267167
savannah,6,0.11843663639952626,0.014359907139267167
sweet,6,0.11843663639952626,0.014359907139267167
mariah,6,0.11843663639952626,0.014359907139267167
heart,6,0.11843663639952626,0.014359907139267167
app,6,0.11843663639952626,0.014359907139267167
escuta,6,0.11843663639952626,0.014359907139267167
ainda,6,0.11843663639952626,0.014359907139267167
ones,6,0.11843663639952626,0.014359907139267167
luisteren,6,0.11843663639952626,0.014359907139267167
alexa,6,0.11843663639952626,0.014359907139267167
kinda,6,0.11843663639952626,0.014359907139267167
lord,5,0.09869719699960522,0.011966589282722638
miller,5,0.09869719699960522,0.011966589282722638
wang,5,0.09869719699960522,0.011966589282722638
hoy,5,0.09869719699960522,0.011966589282722638
service,5,0.09869719699960522,0.011966589282722638
singer,5,0.09869719699960522,0.011966589282722638
comprar,5,0.09869719699960522,0.011966589282722638
rainha,5,0.09869719699960522,0.011966589282722638
ano,5,0.09869719699960522,0.011966589282722638
played,5,0.09869719699960522,0.011966589282722638
lucas,5,0.09869719699960522,0.011966589282722638
choice,5,0.09869719699960522,0.011966589282722638
boost,5,0.09869719699960522,0.011966589282722638
along,5,0.09869719699960522,0.011966589282722638
sorted,5,0.09869719699960522,0.011966589282722638
fml,5,0.09869719699960522,0.011966589282722638
sophie,5,0.09869719699960522,0.011966589282722638
wants,5,0.09869719699960522,0.011966589282722638
rest,5,0.09869719699960522,0.011966589282722638
ts,5,0.09869719699960522,0.011966589282722638
past,5,0.09869719699960522,0.011966589282722638
hours,5,0.09869719699960522,0.011966589282722638
6,5,0.09869719699960522,0.011966589282722638
learn,5,0.09869719699960522,0.011966589282722638
ally,5,0.09869719699960522,0.011966589282722638
found,5,0.09869719699960522,0.011966589282722638
😢,5,0.09869719699960522,0.011966589282722638
jade,5,0.09869719699960522,0.011966589282722638
sydney,5,0.09869719699960522,0.011966589282722638
couple,5,0.09869719699960522,0.011966589282722638
lang,5,0.09869719699960522,0.011966589282722638
video,5,0.09869719699960522,0.011966589282722638
streamed,5,0.09869719699960522,0.011966589282722638
move,5,0.09869719699960522,0.011966589282722638
snake,5,0.09869719699960522,0.011966589282722638
alejandra,5,0.09869719699960522,0.011966589282722638
jam,5,0.09869719699960522,0.011966589282722638
means,5,0.09869719699960522,0.011966589282722638
yass,5,0.09869719699960522,0.011966589282722638
écouter,5,0.09869719699960522,0.011966589282722638
ik,5,0.09869719699960522,0.011966589282722638
green,5,0.09869719699960522,0.011966589282722638
break,5,0.09869719699960522,0.011966589282722638
john,5,0.09869719699960522,0.011966589282722638
upset,5,0.09869719699960522,0.011966589282722638
yey,5,0.09869719699960522,0.011966589282722638
🐍,5,0.09869719699960522,0.011966589282722638
depois,5,0.09869719699960522,0.011966589282722638
alice,5,0.09869719699960522,0.011966589282722638
pls,5,0.09869719699960522,0.011966589282722638
natasha,5,0.09869719699960522,0.011966589282722638
almeida,5,0.09869719699960522,0.011966589282722638
nos,5,0.09869719699960522,0.011966589282722638
drop,5,0.09869719699960522,0.011966589282722638
fofa,5,0.09869719699960522,0.011966589282722638
online,5,0.09869719699960522,0.011966589282722638
begin,5,0.09869719699960522,0.011966589282722638
food,5,0.09869719699960522,0.011966589282722638
real,5,0.09869719699960522,0.011966589282722638
lot,5,0.09869719699960522,0.011966589282722638
tengo,5,0.09869719699960522,0.011966589282722638
held,5,0.09869719699960522,0.011966589282722638
ye,5,0.09869719699960522,0.011966589282722638
todo,5,0.09869719699960522,0.011966589282722638
kan,5,0.09869719699960522,0.011966589282722638
used,5,0.09869719699960522,0.011966589282722638
acho,5,0.09869719699960522,0.011966589282722638
michael,5,0.09869719699960522,0.011966589282722638
ride,5,0.09869719699960522,0.011966589282722638
keen,5,0.09869719699960522,0.011966589282722638
mariana,5,0.09869719699960522,0.011966589282722638
exactly,5,0.09869719699960522,0.011966589282722638
nga,5,0.09869719699960522,0.011966589282722638
mga,5,0.09869719699960522,0.011966589282722638
merry,5,0.09869719699960522,0.011966589282722638
mesmo,5,0.09869719699960522,0.011966589282722638
couldnt,5,0.09869719699960522,0.011966589282722638
pumped,5,0.09869719699960522,0.011966589282722638
girls,5,0.09869719699960522,0.011966589282722638
explain,5,0.09869719699960522,0.011966589282722638
decided,5,0.09869719699960522,0.011966589282722638
une,5,0.09869719699960522,0.011966589282722638
ayan,5,0.09869719699960522,0.011966589282722638
id,5,0.09869719699960522,0.011966589282722638
hahah,5,0.09869719699960522,0.011966589282722638
magazine,5,0.09869719699960522,0.011966589282722638
brianna,5,0.09869719699960522,0.011966589282722638
obrigada,5,0.09869719699960522,0.011966589282722638
ma,5,0.09869719699960522,0.011966589282722638
ahhh,5,0.09869719699960522,0.011966589282722638
isn’t,5,0.09869719699960522,0.011966589282722638
talk,5,0.09869719699960522,0.011966589282722638
11,5,0.09869719699960522,0.011966589282722638
pas,5,0.09869719699960522,0.011966589282722638
youve,5,0.09869719699960522,0.011966589282722638
dollar,5,0.09869719699960522,0.011966589282722638
premium,5,0.09869719699960522,0.011966589282722638
🙃,5,0.09869719699960522,0.011966589282722638
des,5,0.09869719699960522,0.011966589282722638
luke,5,0.09869719699960522,0.011966589282722638
filha,5,0.09869719699960522,0.011966589282722638
fun,5,0.09869719699960522,0.011966589282722638
absolutely,5,0.09869719699960522,0.011966589282722638
steven,5,0.09869719699960522,0.011966589282722638
tô,5,0.09869719699960522,0.011966589282722638
excuses,5,0.09869719699960522,0.011966589282722638
entire,5,0.09869719699960522,0.011966589282722638
está,5,0.09869719699960522,0.011966589282722638
giving,5,0.09869719699960522,0.011966589282722638
others,5,0.09869719699960522,0.011966589282722638
wembley,5,0.09869719699960522,0.011966589282722638
eso,5,0.09869719699960522,0.011966589282722638
bus,5,0.09869719699960522,0.011966589282722638
school,5,0.09869719699960522,0.011966589282722638
nunca,5,0.09869719699960522,0.011966589282722638
masterpiece,5,0.09869719699960522,0.011966589282722638
hearing,5,0.09869719699960522,0.011966589282722638
top,5,0.09869719699960522,0.011966589282722638
xxx,5,0.09869719699960522,0.011966589282722638
catch,5,0.09869719699960522,0.011966589282722638
til,5,0.09869719699960522,0.011966589282722638
nu,5,0.09869719699960522,0.011966589282722638
obsolete,5,0.09869719699960522,0.011966589282722638
iphone,5,0.09869719699960522,0.011966589282722638
ana,5,0.09869719699960522,0.011966589282722638
rent,5,0.09869719699960522,0.011966589282722638
todos,5,0.09869719699960522,0.011966589282722638
brittany,5,0.09869719699960522,0.011966589282722638
feliz,5,0.09869719699960522,0.011966589282722638
deserve,5,0.09869719699960522,0.011966589282722638
fav,5,0.09869719699960522,0.011966589282722638
ticket,5,0.09869719699960522,0.011966589282722638
imagine,5,0.09869719699960522,0.011966589282722638
return,5,0.09869719699960522,0.011966589282722638
mới,5,0.09869719699960522,0.011966589282722638
kind,5,0.09869719699960522,0.011966589282722638
lécouter,5,0.09869719699960522,0.011966589282722638
dani,5,0.09869719699960522,0.011966589282722638
pennies,5,0.09869719699960522,0.011966589282722638
alicia,5,0.09869719699960522,0.011966589282722638
art,5,0.09869719699960522,0.011966589282722638
supporting,5,0.09869719699960522,0.011966589282722638
itll,5,0.09869719699960522,0.011966589282722638
hahahahaha,5,0.09869719699960522,0.011966589282722638
tag,5,0.09869719699960522,0.011966589282722638
sis,5,0.09869719699960522,0.011966589282722638
boosts,5,0.09869719699960522,0.011966589282722638
bye,5,0.09869719699960522,0.011966589282722638
jajajajaja,5,0.09869719699960522,0.011966589282722638
comprei,5,0.09869719699960522,0.011966589282722638
amem,5,0.09869719699960522,0.011966589282722638
joy,5,0.09869719699960522,0.011966589282722638
respect,5,0.09869719699960522,0.011966589282722638
discuss,5,0.09869719699960522,0.011966589282722638
record,5,0.09869719699960522,0.011966589282722638
truong,4,0.07895775759968417,0.009573271426178111
jasmine,4,0.07895775759968417,0.009573271426178111
hold,4,0.07895775759968417,0.009573271426178111
complaining,4,0.07895775759968417,0.009573271426178111
mañana,4,0.07895775759968417,0.009573271426178111
fix,4,0.07895775759968417,0.009573271426178111
easier,4,0.07895775759968417,0.009573271426178111
fim,4,0.07895775759968417,0.009573271426178111
smh,4,0.07895775759968417,0.009573271426178111
kayo,4,0.07895775759968417,0.009573271426178111
shall,4,0.07895775759968417,0.009573271426178111
finallyyyy,4,0.07895775759968417,0.009573271426178111
asked,4,0.07895775759968417,0.009573271426178111
vais,4,0.07895775759968417,0.009573271426178111
crying,4,0.07895775759968417,0.009573271426178111
gustavo,4,0.07895775759968417,0.009573271426178111
possible,4,0.07895775759968417,0.009573271426178111
stoked,4,0.07895775759968417,0.009573271426178111
son,4,0.07895775759968417,0.009573271426178111
lara,4,0.07895775759968417,0.009573271426178111
leave,4,0.07895775759968417,0.009573271426178111
sign,4,0.07895775759968417,0.009573271426178111
alone,4,0.07895775759968417,0.009573271426178111
prefer,4,0.07895775759968417,0.009573271426178111
amÉm,4,0.07895775759968417,0.009573271426178111
su,4,0.07895775759968417,0.009573271426178111
faves,4,0.07895775759968417,0.009573271426178111
seriously,4,0.07895775759968417,0.009573271426178111
sam,4,0.07895775759968417,0.009573271426178111
zoe,4,0.07895775759968417,0.009573271426178111
caroline,4,0.07895775759968417,0.009573271426178111
carolina,4,0.07895775759968417,0.009573271426178111
anyways,4,0.07895775759968417,0.009573271426178111
sites,4,0.07895775759968417,0.009573271426178111
sip,4,0.07895775759968417,0.009573271426178111
javier,4,0.07895775759968417,0.009573271426178111
blah,4,0.07895775759968417,0.009573271426178111
😂😂😂😂😂,4,0.07895775759968417,0.009573271426178111
ty,4,0.07895775759968417,0.009573271426178111
richard,4,0.07895775759968417,0.009573271426178111
experience,4,0.07895775759968417,0.009573271426178111
viu,4,0.07895775759968417,0.009573271426178111
silva,4,0.07895775759968417,0.009573271426178111
huge,4,0.07895775759968417,0.009573271426178111
scott,4,0.07895775759968417,0.009573271426178111
😝,4,0.07895775759968417,0.009573271426178111
😆,4,0.07895775759968417,0.009573271426178111
😳,4,0.07895775759968417,0.009573271426178111
sell,4,0.07895775759968417,0.009573271426178111
les,4,0.07895775759968417,0.009573271426178111
monthly,4,0.07895775759968417,0.009573271426178111
straight,4,0.07895775759968417,0.009573271426178111
voy,4,0.07895775759968417,0.009573271426178111
goddamn,4,0.07895775759968417,0.009573271426178111
beavon,4,0.07895775759968417,0.009573271426178111
nÃo,4,0.07895775759968417,0.009573271426178111
line,4,0.07895775759968417,0.009573271426178111
erick,4,0.07895775759968417,0.009573271426178111
erica,4,0.07895775759968417,0.009573271426178111
kamel,4,0.07895775759968417,0.009573271426178111
young,4,0.07895775759968417,0.009573271426178111
send,4,0.07895775759968417,0.009573271426178111
lalbum,4,0.07895775759968417,0.009573271426178111
sent,4,0.07895775759968417,0.009573271426178111
babe,4,0.07895775759968417,0.009573271426178111
high,4,0.07895775759968417,0.009573271426178111
ou,4,0.07895775759968417,0.009573271426178111
perfect,4,0.07895775759968417,0.009573271426178111
2017,4,0.07895775759968417,0.009573271426178111
device,4,0.07895775759968417,0.009573271426178111
eto,4,0.07895775759968417,0.009573271426178111
swifty,4,0.07895775759968417,0.009573271426178111
tswift,4,0.07895775759968417,0.009573271426178111
henrique,4,0.07895775759968417,0.009573271426178111
hehe,4,0.07895775759968417,0.009573271426178111
yaaaaaas,4,0.07895775759968417,0.009573271426178111
places,4,0.07895775759968417,0.009573271426178111
problem,4,0.07895775759968417,0.009573271426178111
ina,4,0.07895775759968417,0.009573271426178111
jesse,4,0.07895775759968417,0.009573271426178111
elaine,4,0.07895775759968417,0.009573271426178111
jacob,4,0.07895775759968417,0.009573271426178111
daughter,4,0.07895775759968417,0.009573271426178111
ako,4,0.07895775759968417,0.009573271426178111
tardando,4,0.07895775759968417,0.009573271426178111
yaaaay,4,0.07895775759968417,0.009573271426178111
yaaaas,4,0.07895775759968417,0.009573271426178111
order,4,0.07895775759968417,0.009573271426178111
pobre,4,0.07895775759968417,0.009573271426178111
maddy,4,0.07895775759968417,0.009573271426178111
estabas,4,0.07895775759968417,0.009573271426178111
comments,4,0.07895775759968417,0.009573271426178111
dear,4,0.07895775759968417,0.009573271426178111
paige,4,0.07895775759968417,0.009573271426178111
🔥🔥🔥,4,0.07895775759968417,0.009573271426178111
nonstop,4,0.07895775759968417,0.009573271426178111
whenever,4,0.07895775759968417,0.009573271426178111
rather,4,0.07895775759968417,0.009573271426178111
et,4,0.07895775759968417,0.009573271426178111
er,4,0.07895775759968417,0.009573271426178111
💕,4,0.07895775759968417,0.009573271426178111
💖,4,0.07895775759968417,0.009573271426178111
lindsey,4,0.07895775759968417,0.009573271426178111
ffs,4,0.07895775759968417,0.009573271426178111
cannot,4,0.07895775759968417,0.009573271426178111
style,4,0.07895775759968417,0.009573271426178111
thinking,4,0.07895775759968417,0.009573271426178111
rebecca,4,0.07895775759968417,0.009573271426178111
business,4,0.07895775759968417,0.009573271426178111
asap,4,0.07895775759968417,0.009573271426178111
throw,4,0.07895775759968417,0.009573271426178111
prepare,4,0.07895775759968417,0.009573271426178111
cats,4,0.07895775759968417,0.009573271426178111
cameron,4,0.07895775759968417,0.009573271426178111
🤔,4,0.07895775759968417,0.009573271426178111
tracks,4,0.07895775759968417,0.009573271426178111
strong,4,0.07895775759968417,0.009573271426178111
arena,4,0.07895775759968417,0.009573271426178111
arent,4,0.07895775759968417,0.009573271426178111
help,4,0.07895775759968417,0.009573271426178111
sooo,4,0.07895775759968417,0.009573271426178111
leticia,4,0.07895775759968417,0.009573271426178111
cel,4,0.07895775759968417,0.009573271426178111
stopped,4,0.07895775759968417,0.009573271426178111
jamie,4,0.07895775759968417,0.009573271426178111
jordan,4,0.07895775759968417,0.009573271426178111
phan,4,0.07895775759968417,0.009573271426178111
less,4,0.07895775759968417,0.009573271426178111
during,4,0.07895775759968417,0.009573271426178111
alexander,4,0.07895775759968417,0.009573271426178111
hype,4,0.07895775759968417,0.009573271426178111
memorized,4,0.07895775759968417,0.009573271426178111
liked,4,0.07895775759968417,0.009573271426178111
jeff,4,0.07895775759968417,0.009573271426178111
anthony,4,0.07895775759968417,0.009573271426178111
katherine,4,0.07895775759968417,0.009573271426178111
smart,4,0.07895775759968417,0.009573271426178111
bon,4,0.07895775759968417,0.009573271426178111
aí,4,0.07895775759968417,0.009573271426178111
nikki,4,0.07895775759968417,0.009573271426178111
idk,4,0.07895775759968417,0.009573271426178111
chelsea,4,0.07895775759968417,0.009573271426178111
presale,4,0.07895775759968417,0.009573271426178111
querida,4,0.07895775759968417,0.009573271426178111
secretly,4,0.07895775759968417,0.009573271426178111
torres,4,0.07895775759968417,0.009573271426178111
evans,4,0.07895775759968417,0.009573271426178111
purchasing,4,0.07895775759968417,0.009573271426178111
shelby,4,0.07895775759968417,0.009573271426178111
computer,4,0.07895775759968417,0.009573271426178111
aqui,4,0.07895775759968417,0.009573271426178111
shame,4,0.07895775759968417,0.009573271426178111
releasing,4,0.07895775759968417,0.009573271426178111
asano,4,0.07895775759968417,0.009573271426178111
vida,4,0.07895775759968417,0.009573271426178111
fernanda,4,0.07895775759968417,0.009573271426178111
wendy,4,0.07895775759968417,0.009573271426178111
carolyn,4,0.07895775759968417,0.009573271426178111
hu,4,0.07895775759968417,0.009573271426178111
taytay,4,0.07895775759968417,0.009573271426178111
nem,4,0.07895775759968417,0.009573271426178111
digitally,4,0.07895775759968417,0.009573271426178111
room,4,0.07895775759968417,0.009573271426178111
ouvindo,4,0.07895775759968417,0.009573271426178111
side,4,0.07895775759968417,0.009573271426178111
forgot,4,0.07895775759968417,0.009573271426178111
247,4,0.07895775759968417,0.009573271426178111
mario,4,0.07895775759968417,0.009573271426178111
definitely,4,0.07895775759968417,0.009573271426178111
monica,4,0.07895775759968417,0.009573271426178111
nows,4,0.07895775759968417,0.009573271426178111
kim,4,0.07895775759968417,0.009573271426178111
dreams,4,0.07895775759968417,0.009573271426178111
dean,4,0.07895775759968417,0.009573271426178111
subscriptions,4,0.07895775759968417,0.009573271426178111
whats,4,0.07895775759968417,0.009573271426178111
felt,4,0.07895775759968417,0.009573271426178111
madison,4,0.07895775759968417,0.009573271426178111
dia,4,0.07895775759968417,0.009573271426178111
bom,4,0.07895775759968417,0.009573271426178111
ooh,4,0.07895775759968417,0.009573271426178111
ook,4,0.07895775759968417,0.009573271426178111
amelia,4,0.07895775759968417,0.009573271426178111
deus,4,0.07895775759968417,0.009573271426178111
nÉ,4,0.07895775759968417,0.009573271426178111
johnson,4,0.07895775759968417,0.009573271426178111
living,4,0.07895775759968417,0.009573271426178111
vagabunda,4,0.07895775759968417,0.009573271426178111
wasn’t,4,0.07895775759968417,0.009573271426178111
ora,4,0.07895775759968417,0.009573271426178111
anyone,4,0.07895775759968417,0.009573271426178111
kevin,4,0.07895775759968417,0.009573271426178111
especially,4,0.07895775759968417,0.009573271426178111
