token,count,frequencyPer100Comment,frequencyPer100Token
brother,5,0.1276161306789178,0.019473438230253933
yall,5,0.1276161306789178,0.019473438230253933
she,5,0.1276161306789178,0.019473438230253933
later,5,0.1276161306789178,0.019473438230253933
biebers,5,0.1276161306789178,0.019473438230253933
casa,5,0.1276161306789178,0.019473438230253933
check,5,0.1276161306789178,0.019473438230253933
week,5,0.1276161306789178,0.019473438230253933
without,5,0.1276161306789178,0.019473438230253933
kill,5,0.1276161306789178,0.019473438230253933
الله,5,0.1276161306789178,0.019473438230253933
walk,5,0.1276161306789178,0.019473438230253933
ok,5,0.1276161306789178,0.019473438230253933
ou,5,0.1276161306789178,0.019473438230253933
crush,5,0.1276161306789178,0.019473438230253933
friday,5,0.1276161306789178,0.019473438230253933
king,5,0.1276161306789178,0.019473438230253933
problems,5,0.1276161306789178,0.019473438230253933
dissolve,5,0.1276161306789178,0.019473438230253933
looks,5,0.1276161306789178,0.019473438230253933
igual,4,0.10209290454313426,0.015578750584203147
k,4,0.10209290454313426,0.015578750584203147
hurt,4,0.10209290454313426,0.015578750584203147
جاستن,4,0.10209290454313426,0.015578750584203147
este,4,0.10209290454313426,0.015578750584203147
rich,4,0.10209290454313426,0.015578750584203147
comprar,4,0.10209290454313426,0.015578750584203147
drew,4,0.10209290454313426,0.015578750584203147
❤️❤️❤️❤️,4,0.10209290454313426,0.015578750584203147
country,4,0.10209290454313426,0.015578750584203147
child,4,0.10209290454313426,0.015578750584203147
support,4,0.10209290454313426,0.015578750584203147
ves,4,0.10209290454313426,0.015578750584203147
leave,4,0.10209290454313426,0.015578750584203147
sa,4,0.10209290454313426,0.015578750584203147
mucho,4,0.10209290454313426,0.015578750584203147
amooo,4,0.10209290454313426,0.015578750584203147
futuro,4,0.10209290454313426,0.015578750584203147
sale,4,0.10209290454313426,0.015578750584203147
artist,4,0.10209290454313426,0.015578750584203147
relations,4,0.10209290454313426,0.015578750584203147
bunda,4,0.10209290454313426,0.015578750584203147
ab,4,0.10209290454313426,0.015578750584203147
legend,4,0.10209290454313426,0.015578750584203147
😁,4,0.10209290454313426,0.015578750584203147
voy,4,0.10209290454313426,0.015578750584203147
continue,4,0.10209290454313426,0.015578750584203147
into,4,0.10209290454313426,0.015578750584203147
homão,4,0.10209290454313426,0.015578750584203147
makes,4,0.10209290454313426,0.015578750584203147
next,4,0.10209290454313426,0.015578750584203147
contigo,4,0.10209290454313426,0.015578750584203147
gostosos,4,0.10209290454313426,0.015578750584203147
h,4,0.10209290454313426,0.015578750584203147
va,4,0.10209290454313426,0.015578750584203147
tattoo,4,0.10209290454313426,0.015578750584203147
importante,4,0.10209290454313426,0.015578750584203147
seus,4,0.10209290454313426,0.015578750584203147
monday,4,0.10209290454313426,0.015578750584203147
também,4,0.10209290454313426,0.015578750584203147
inspiration,4,0.10209290454313426,0.015578750584203147
loveyou,4,0.10209290454313426,0.015578750584203147
word,4,0.10209290454313426,0.015578750584203147
india,4,0.10209290454313426,0.015578750584203147
aaaa,4,0.10209290454313426,0.015578750584203147
l,4,0.10209290454313426,0.015578750584203147
di,4,0.10209290454313426,0.015578750584203147
du,4,0.10209290454313426,0.015578750584203147
coz,4,0.10209290454313426,0.015578750584203147
speak,4,0.10209290454313426,0.015578750584203147
nic,4,0.10209290454313426,0.015578750584203147
hand,4,0.10209290454313426,0.015578750584203147
theyre,4,0.10209290454313426,0.015578750584203147
born,4,0.10209290454313426,0.015578750584203147
pls,4,0.10209290454313426,0.015578750584203147
cherish,4,0.10209290454313426,0.015578750584203147
dear,4,0.10209290454313426,0.015578750584203147
face,4,0.10209290454313426,0.015578750584203147
daddys,4,0.10209290454313426,0.015578750584203147
write,4,0.10209290454313426,0.015578750584203147
😂😂😂😂😂😂,4,0.10209290454313426,0.015578750584203147
wont,4,0.10209290454313426,0.015578750584203147
ex,4,0.10209290454313426,0.015578750584203147
💋,4,0.10209290454313426,0.015578750584203147
between,4,0.10209290454313426,0.015578750584203147
touch,4,0.10209290454313426,0.015578750584203147
thinking,4,0.10209290454313426,0.015578750584203147
😍💜,4,0.10209290454313426,0.015578750584203147
lot,4,0.10209290454313426,0.015578750584203147
💕💕,4,0.10209290454313426,0.015578750584203147
😘😘😘😘,4,0.10209290454313426,0.015578750584203147
strong,4,0.10209290454313426,0.015578750584203147
🤤,4,0.10209290454313426,0.015578750584203147
paloma,4,0.10209290454313426,0.015578750584203147
pendejo,4,0.10209290454313426,0.015578750584203147
dream,4,0.10209290454313426,0.015578750584203147
soon,4,0.10209290454313426,0.015578750584203147
toda,4,0.10209290454313426,0.015578750584203147
ask,4,0.10209290454313426,0.015578750584203147
cabello,4,0.10209290454313426,0.015578750584203147
lives,4,0.10209290454313426,0.015578750584203147
anymore,4,0.10209290454313426,0.015578750584203147
también,4,0.10209290454313426,0.015578750584203147
facebook,4,0.10209290454313426,0.015578750584203147
sister,4,0.10209290454313426,0.015578750584203147
cual,4,0.10209290454313426,0.015578750584203147
madre,4,0.10209290454313426,0.015578750584203147
mijo,4,0.10209290454313426,0.015578750584203147
quando,4,0.10209290454313426,0.015578750584203147
home,4,0.10209290454313426,0.015578750584203147
stay,4,0.10209290454313426,0.015578750584203147
💜💜💜💜,4,0.10209290454313426,0.015578750584203147
call,4,0.10209290454313426,0.015578750584203147
mind,4,0.10209290454313426,0.015578750584203147
yours,4,0.10209290454313426,0.015578750584203147
yea,4,0.10209290454313426,0.015578750584203147
whats,4,0.10209290454313426,0.015578750584203147
die,4,0.10209290454313426,0.015578750584203147
verga,4,0.10209290454313426,0.015578750584203147
living,4,0.10209290454313426,0.015578750584203147
xoxo,4,0.10209290454313426,0.015578750584203147
lembra,4,0.10209290454313426,0.015578750584203147
especially,4,0.10209290454313426,0.015578750584203147
4,4,0.10209290454313426,0.015578750584203147
youtube,4,0.10209290454313426,0.015578750584203147
vale,4,0.10209290454313426,0.015578750584203147
you’re,4,0.10209290454313426,0.015578750584203147
tão,4,0.10209290454313426,0.015578750584203147
needs,4,0.10209290454313426,0.015578750584203147
amoooo,4,0.10209290454313426,0.015578750584203147
filho,4,0.10209290454313426,0.015578750584203147
understand,4,0.10209290454313426,0.015578750584203147
absolutely,4,0.10209290454313426,0.015578750584203147
papi,4,0.10209290454313426,0.015578750584203147
giving,4,0.10209290454313426,0.015578750584203147
body,4,0.10209290454313426,0.015578750584203147
others,4,0.10209290454313426,0.015578750584203147
sir,4,0.10209290454313426,0.015578750584203147
bueno,4,0.10209290454313426,0.015578750584203147
amor❤,4,0.10209290454313426,0.015578750584203147
kkkkkk,4,0.10209290454313426,0.015578750584203147
loved,4,0.10209290454313426,0.015578750584203147
kita,4,0.10209290454313426,0.015578750584203147
7u7,4,0.10209290454313426,0.015578750584203147
biggest,4,0.10209290454313426,0.015578750584203147
j,4,0.10209290454313426,0.015578750584203147
porra,4,0.10209290454313426,0.015578750584203147
naman,4,0.10209290454313426,0.015578750584203147
fofo,4,0.10209290454313426,0.015578750584203147
each,4,0.10209290454313426,0.015578750584203147
talking,4,0.10209290454313426,0.015578750584203147
rap,4,0.10209290454313426,0.015578750584203147
boss,4,0.10209290454313426,0.015578750584203147
perfecto,4,0.10209290454313426,0.015578750584203147
greatest,4,0.10209290454313426,0.015578750584203147
ela,4,0.10209290454313426,0.015578750584203147
gave,4,0.10209290454313426,0.015578750584203147
ne,4,0.10209290454313426,0.015578750584203147
❤❤😍,4,0.10209290454313426,0.015578750584203147
happened,4,0.10209290454313426,0.015578750584203147
maior,4,0.10209290454313426,0.015578750584203147
given,4,0.10209290454313426,0.015578750584203147
aaaaaaaaa,4,0.10209290454313426,0.015578750584203147
anh,4,0.10209290454313426,0.015578750584203147
sure,4,0.10209290454313426,0.015578750584203147
pop,4,0.10209290454313426,0.015578750584203147
careful,4,0.10209290454313426,0.015578750584203147
tenho,4,0.10209290454313426,0.015578750584203147
it’s,4,0.10209290454313426,0.015578750584203147
alv,4,0.10209290454313426,0.015578750584203147
teu,4,0.10209290454313426,0.015578750584203147
knows,4,0.10209290454313426,0.015578750584203147
mira,4,0.10209290454313426,0.015578750584203147
aaaah,4,0.10209290454313426,0.015578750584203147
nepal,4,0.10209290454313426,0.015578750584203147
feel,4,0.10209290454313426,0.015578750584203147
story,4,0.10209290454313426,0.015578750584203147
passed,4,0.10209290454313426,0.015578750584203147
porque,4,0.10209290454313426,0.015578750584203147
hit,4,0.10209290454313426,0.015578750584203147
aaa,4,0.10209290454313426,0.015578750584203147
due,4,0.10209290454313426,0.015578750584203147
holidays,4,0.10209290454313426,0.015578750584203147
❤❤❤❤❤❤,4,0.10209290454313426,0.015578750584203147
familia,4,0.10209290454313426,0.015578750584203147
peace,4,0.10209290454313426,0.015578750584203147
something,4,0.10209290454313426,0.015578750584203147
instead,4,0.10209290454313426,0.015578750584203147
sin,4,0.10209290454313426,0.015578750584203147
hahahaha,4,0.10209290454313426,0.015578750584203147
😘😘😘,4,0.10209290454313426,0.015578750584203147
which,4,0.10209290454313426,0.015578750584203147
aaaaaaaaaaa,4,0.10209290454313426,0.015578750584203147
amen,4,0.10209290454313426,0.015578750584203147
job,4,0.10209290454313426,0.015578750584203147
sick,4,0.10209290454313426,0.015578750584203147
lead,4,0.10209290454313426,0.015578750584203147
💖💖💖,4,0.10209290454313426,0.015578750584203147
hanging,3,0.0765696784073507,0.01168406293815236
second,3,0.0765696784073507,0.01168406293815236
iloveyou,3,0.0765696784073507,0.01168406293815236
golden,3,0.0765696784073507,0.01168406293815236
until,3,0.0765696784073507,0.01168406293815236
😍😍😍😍😍😍😍😍,3,0.0765696784073507,0.01168406293815236
genética,3,0.0765696784073507,0.01168406293815236
funny,3,0.0765696784073507,0.01168406293815236
wrong,3,0.0765696784073507,0.01168406293815236
message,3,0.0765696784073507,0.01168406293815236
re,3,0.0765696784073507,0.01168406293815236
legs,3,0.0765696784073507,0.01168406293815236
الأقصى,3,0.0765696784073507,0.01168406293815236
esta,3,0.0765696784073507,0.01168406293815236
—,3,0.0765696784073507,0.01168406293815236
orleans,3,0.0765696784073507,0.01168406293815236
📣📣📣,3,0.0765696784073507,0.01168406293815236
hai,3,0.0765696784073507,0.01168406293815236
raised,3,0.0765696784073507,0.01168406293815236
sou,3,0.0765696784073507,0.01168406293815236
soy,3,0.0765696784073507,0.01168406293815236
osm,3,0.0765696784073507,0.01168406293815236
vez,3,0.0765696784073507,0.01168406293815236
alone,3,0.0765696784073507,0.01168406293815236
example,3,0.0765696784073507,0.01168406293815236
positive,3,0.0765696784073507,0.01168406293815236
cherished,3,0.0765696784073507,0.01168406293815236
himanshi,3,0.0765696784073507,0.01168406293815236
tienes,3,0.0765696784073507,0.01168406293815236
future,3,0.0765696784073507,0.01168406293815236
saw,3,0.0765696784073507,0.01168406293815236
note,3,0.0765696784073507,0.01168406293815236
caring,3,0.0765696784073507,0.01168406293815236
pessoa,3,0.0765696784073507,0.01168406293815236
😂😂😂😂😂,3,0.0765696784073507,0.01168406293815236
sograo,3,0.0765696784073507,0.01168406293815236
color,3,0.0765696784073507,0.01168406293815236
favorite,3,0.0765696784073507,0.01168406293815236
ago,3,0.0765696784073507,0.01168406293815236
aw,3,0.0765696784073507,0.01168406293815236
incrível,3,0.0765696784073507,0.01168406293815236
رغم,3,0.0765696784073507,0.01168406293815236
youuu,3,0.0765696784073507,0.01168406293815236
ponte,3,0.0765696784073507,0.01168406293815236
roots,3,0.0765696784073507,0.01168406293815236
fã,3,0.0765696784073507,0.01168406293815236
mendigo,3,0.0765696784073507,0.01168406293815236
nossa,3,0.0765696784073507,0.01168406293815236
abençoe,3,0.0765696784073507,0.01168406293815236
😏,3,0.0765696784073507,0.01168406293815236
😌,3,0.0765696784073507,0.01168406293815236
😭,3,0.0765696784073507,0.01168406293815236
😢,3,0.0765696784073507,0.01168406293815236
😍😍❤,3,0.0765696784073507,0.01168406293815236
sem,3,0.0765696784073507,0.01168406293815236
💖💖,3,0.0765696784073507,0.01168406293815236
ami,3,0.0765696784073507,0.01168406293815236
read,3,0.0765696784073507,0.01168406293815236
😍❤️,3,0.0765696784073507,0.01168406293815236
bi,3,0.0765696784073507,0.01168406293815236
بيبر,3,0.0765696784073507,0.01168406293815236
♥♥,3,0.0765696784073507,0.01168406293815236
young,3,0.0765696784073507,0.01168406293815236
sent,3,0.0765696784073507,0.01168406293815236
sabe,3,0.0765696784073507,0.01168406293815236
2018,3,0.0765696784073507,0.01168406293815236
truth,3,0.0765696784073507,0.01168406293815236
papito,3,0.0765696784073507,0.01168406293815236
maravilhoso,3,0.0765696784073507,0.01168406293815236
stuff,3,0.0765696784073507,0.01168406293815236
etc,3,0.0765696784073507,0.01168406293815236
cc,3,0.0765696784073507,0.01168406293815236
pictures,3,0.0765696784073507,0.01168406293815236
site,3,0.0765696784073507,0.01168406293815236
indonesia,3,0.0765696784073507,0.01168406293815236
wey,3,0.0765696784073507,0.01168406293815236
cosas,3,0.0765696784073507,0.01168406293815236
become,3,0.0765696784073507,0.01168406293815236
mamá,3,0.0765696784073507,0.01168406293815236
dólares,3,0.0765696784073507,0.01168406293815236
عاصمة,3,0.0765696784073507,0.01168406293815236
told,3,0.0765696784073507,0.01168406293815236
protection,3,0.0765696784073507,0.01168406293815236
❤️😍,3,0.0765696784073507,0.01168406293815236
haha,3,0.0765696784073507,0.01168406293815236
safe,3,0.0765696784073507,0.01168406293815236
another,3,0.0765696784073507,0.01168406293815236
instagram,3,0.0765696784073507,0.01168406293815236
jorten,3,0.0765696784073507,0.01168406293815236
ahora,3,0.0765696784073507,0.01168406293815236
demais,3,0.0765696784073507,0.01168406293815236
families,3,0.0765696784073507,0.01168406293815236
night,3,0.0765696784073507,0.01168406293815236
adorable,3,0.0765696784073507,0.01168406293815236
becoming,3,0.0765696784073507,0.01168406293815236
dead,3,0.0765696784073507,0.01168406293815236
songs,3,0.0765696784073507,0.01168406293815236
extra,3,0.0765696784073507,0.01168406293815236
buenos,3,0.0765696784073507,0.01168406293815236
em,3,0.0765696784073507,0.01168406293815236
eh,3,0.0765696784073507,0.01168406293815236
okay,3,0.0765696784073507,0.01168406293815236
happen,3,0.0765696784073507,0.01168406293815236
💘,3,0.0765696784073507,0.01168406293815236
💝,3,0.0765696784073507,0.01168406293815236
💟,3,0.0765696784073507,0.01168406293815236
💓,3,0.0765696784073507,0.01168406293815236
angel,3,0.0765696784073507,0.01168406293815236
😍🔥,3,0.0765696784073507,0.01168406293815236
heaters,3,0.0765696784073507,0.01168406293815236
listening,3,0.0765696784073507,0.01168406293815236
t,3,0.0765696784073507,0.01168406293815236
business,3,0.0765696784073507,0.01168406293815236
tengo,3,0.0765696784073507,0.01168406293815236
habla,3,0.0765696784073507,0.01168406293815236
fb,3,0.0765696784073507,0.01168406293815236
cutie,3,0.0765696784073507,0.01168406293815236
ye,3,0.0765696784073507,0.01168406293815236
7,3,0.0765696784073507,0.01168406293815236
base,3,0.0765696784073507,0.01168406293815236
wasnt,3,0.0765696784073507,0.01168406293815236
papá,3,0.0765696784073507,0.01168406293815236
famous,3,0.0765696784073507,0.01168406293815236
while,3,0.0765696784073507,0.01168406293815236
barack,3,0.0765696784073507,0.01168406293815236
aishwarya,3,0.0765696784073507,0.01168406293815236
idk,3,0.0765696784073507,0.01168406293815236
❤😭,3,0.0765696784073507,0.01168406293815236
seeing,3,0.0765696784073507,0.01168406293815236
dude,3,0.0765696784073507,0.01168406293815236
necesito,3,0.0765696784073507,0.01168406293815236
nao,3,0.0765696784073507,0.01168406293815236
espera,3,0.0765696784073507,0.01168406293815236
michael,3,0.0765696784073507,0.01168406293815236
wid,3,0.0765696784073507,0.01168406293815236
blessings,3,0.0765696784073507,0.01168406293815236
special,3,0.0765696784073507,0.01168406293815236
exactly,3,0.0765696784073507,0.01168406293815236
bem,3,0.0765696784073507,0.01168406293815236
bet,3,0.0765696784073507,0.01168406293815236
awe,3,0.0765696784073507,0.01168406293815236
passa,3,0.0765696784073507,0.01168406293815236
namorado,3,0.0765696784073507,0.01168406293815236
probably,3,0.0765696784073507,0.01168406293815236
kidneys,3,0.0765696784073507,0.01168406293815236
📣📣📣black,3,0.0765696784073507,0.01168406293815236
loveee,3,0.0765696784073507,0.01168406293815236
nem,3,0.0765696784073507,0.01168406293815236
aguenta,3,0.0765696784073507,0.01168406293815236
creo,3,0.0765696784073507,0.01168406293815236
went,3,0.0765696784073507,0.01168406293815236
bond,3,0.0765696784073507,0.01168406293815236
taught,3,0.0765696784073507,0.01168406293815236
manda,3,0.0765696784073507,0.01168406293815236
bonito,3,0.0765696784073507,0.01168406293815236
u❤,3,0.0765696784073507,0.01168406293815236
beber,3,0.0765696784073507,0.01168406293815236
cabron,3,0.0765696784073507,0.01168406293815236
uno,3,0.0765696784073507,0.01168406293815236
puto,3,0.0765696784073507,0.01168406293815236
idol,3,0.0765696784073507,0.01168406293815236
puedes,3,0.0765696784073507,0.01168406293815236
ugly,3,0.0765696784073507,0.01168406293815236
ig,3,0.0765696784073507,0.01168406293815236
failing,3,0.0765696784073507,0.01168406293815236
besteira,3,0.0765696784073507,0.01168406293815236
❤❤❤❤❤❤❤❤❤,3,0.0765696784073507,0.01168406293815236
journey,3,0.0765696784073507,0.01168406293815236
nudes,3,0.0765696784073507,0.01168406293815236
bom,3,0.0765696784073507,0.01168406293815236
nyo,3,0.0765696784073507,0.01168406293815236
touching,3,0.0765696784073507,0.01168406293815236
killed,3,0.0765696784073507,0.01168406293815236
senta,3,0.0765696784073507,0.01168406293815236
lembro,3,0.0765696784073507,0.01168406293815236
estoy,3,0.0765696784073507,0.01168406293815236
dice,3,0.0765696784073507,0.01168406293815236
chupar,3,0.0765696784073507,0.01168406293815236
tus,3,0.0765696784073507,0.01168406293815236
je,3,0.0765696784073507,0.01168406293815236
youve,3,0.0765696784073507,0.01168406293815236
blessed,3,0.0765696784073507,0.01168406293815236
😍😍😍😍😍😍😍😍😍😍,3,0.0765696784073507,0.01168406293815236
videos,3,0.0765696784073507,0.01168406293815236
forget,3,0.0765696784073507,0.01168406293815236
❤️❤️❤️❤️❤️,3,0.0765696784073507,0.01168406293815236
town,3,0.0765696784073507,0.01168406293815236
del,3,0.0765696784073507,0.01168406293815236
pena,3,0.0765696784073507,0.01168406293815236
least,3,0.0765696784073507,0.01168406293815236
believe,3,0.0765696784073507,0.01168406293815236
amooor,3,0.0765696784073507,0.01168406293815236
raba,3,0.0765696784073507,0.01168406293815236
hermosos,3,0.0765696784073507,0.01168406293815236
spend,3,0.0765696784073507,0.01168406293815236
nuestro,3,0.0765696784073507,0.01168406293815236
cuz,3,0.0765696784073507,0.01168406293815236
love❤,3,0.0765696784073507,0.01168406293815236
caralho,3,0.0765696784073507,0.01168406293815236
decision,3,0.0765696784073507,0.01168406293815236
pelo,3,0.0765696784073507,0.01168406293815236
nose,3,0.0765696784073507,0.01168406293815236
♥,3,0.0765696784073507,0.01168406293815236
papa,3,0.0765696784073507,0.01168406293815236
aguilera,3,0.0765696784073507,0.01168406293815236
min,3,0.0765696784073507,0.01168406293815236
está,3,0.0765696784073507,0.01168406293815236
healing,3,0.0765696784073507,0.01168406293815236
saludame,3,0.0765696784073507,0.01168406293815236
falta,3,0.0765696784073507,0.01168406293815236
justins,3,0.0765696784073507,0.01168406293815236
lover,3,0.0765696784073507,0.01168406293815236
request,3,0.0765696784073507,0.01168406293815236
inspiring,3,0.0765696784073507,0.01168406293815236
taking,3,0.0765696784073507,0.01168406293815236
sigue,3,0.0765696784073507,0.01168406293815236
thought,3,0.0765696784073507,0.01168406293815236
ily,3,0.0765696784073507,0.01168406293815236
kkkk,3,0.0765696784073507,0.01168406293815236
success,3,0.0765696784073507,0.01168406293815236
buy,3,0.0765696784073507,0.01168406293815236
…,3,0.0765696784073507,0.01168406293815236
street,3,0.0765696784073507,0.01168406293815236
mush,3,0.0765696784073507,0.01168406293815236
saber,3,0.0765696784073507,0.01168406293815236
sabes,3,0.0765696784073507,0.01168406293815236
mr,3,0.0765696784073507,0.01168406293815236
end,3,0.0765696784073507,0.01168406293815236
fall,3,0.0765696784073507,0.01168406293815236
saturday,3,0.0765696784073507,0.01168406293815236
👌,3,0.0765696784073507,0.01168406293815236
tho,3,0.0765696784073507,0.01168406293815236
💗💗,3,0.0765696784073507,0.01168406293815236
baia,3,0.0765696784073507,0.01168406293815236
watch,3,0.0765696784073507,0.01168406293815236
despite,3,0.0765696784073507,0.01168406293815236
اللهم,3,0.0765696784073507,0.01168406293815236
jennifer,3,0.0765696784073507,0.01168406293815236
foda,3,0.0765696784073507,0.01168406293815236
fatherinlaw,3,0.0765696784073507,0.01168406293815236
algo,3,0.0765696784073507,0.01168406293815236
head,3,0.0765696784073507,0.01168406293815236
says,3,0.0765696784073507,0.01168406293815236
reply,3,0.0765696784073507,0.01168406293815236
vida❤,3,0.0765696784073507,0.01168406293815236
trump,3,0.0765696784073507,0.01168406293815236
kya,3,0.0765696784073507,0.01168406293815236
childhood,3,0.0765696784073507,0.01168406293815236
lmao,3,0.0765696784073507,0.01168406293815236
pro,3,0.0765696784073507,0.01168406293815236
jajajaja,3,0.0765696784073507,0.01168406293815236
hace,3,0.0765696784073507,0.01168406293815236
blessing,3,0.0765696784073507,0.01168406293815236
myself,3,0.0765696784073507,0.01168406293815236
feliz,3,0.0765696784073507,0.01168406293815236
idiot,3,0.0765696784073507,0.01168406293815236
amoooor,3,0.0765696784073507,0.01168406293815236
wife,3,0.0765696784073507,0.01168406293815236
faz,3,0.0765696784073507,0.01168406293815236
bendiga,3,0.0765696784073507,0.01168406293815236
israel,3,0.0765696784073507,0.01168406293815236
httpsgooglrdbe5j,3,0.0765696784073507,0.01168406293815236
short,3,0.0765696784073507,0.01168406293815236
might,3,0.0765696784073507,0.01168406293815236
ơi,3,0.0765696784073507,0.01168406293815236
forgive,3,0.0765696784073507,0.01168406293815236
esas,3,0.0765696784073507,0.01168406293815236
amar,3,0.0765696784073507,0.01168406293815236
obama,3,0.0765696784073507,0.01168406293815236
solo,3,0.0765696784073507,0.01168406293815236
became,3,0.0765696784073507,0.01168406293815236
pq,3,0.0765696784073507,0.01168406293815236
pa,3,0.0765696784073507,0.01168406293815236
shirt,3,0.0765696784073507,0.01168406293815236
apenas,3,0.0765696784073507,0.01168406293815236
vamos,3,0.0765696784073507,0.01168406293815236
então,3,0.0765696784073507,0.01168406293815236
refused,3,0.0765696784073507,0.01168406293815236
once,3,0.0765696784073507,0.01168406293815236
joão,3,0.0765696784073507,0.01168406293815236
use,3,0.0765696784073507,0.01168406293815236
fortunate,3,0.0765696784073507,0.01168406293815236
ainda,3,0.0765696784073507,0.01168406293815236
80,3,0.0765696784073507,0.01168406293815236
destinations,3,0.0765696784073507,0.01168406293815236
viado,3,0.0765696784073507,0.01168406293815236
parecendo,3,0.0765696784073507,0.01168406293815236
cohen,3,0.0765696784073507,0.01168406293815236
youuuu,3,0.0765696784073507,0.01168406293815236
😁😁,3,0.0765696784073507,0.01168406293815236
♥♥♥♥,3,0.0765696784073507,0.01168406293815236
landry,3,0.0765696784073507,0.01168406293815236
💜💜💜,3,0.0765696784073507,0.01168406293815236
richa,3,0.0765696784073507,0.01168406293815236
poderia,3,0.0765696784073507,0.01168406293815236
ولا,3,0.0765696784073507,0.01168406293815236
star,3,0.0765696784073507,0.01168406293815236
shipping,3,0.0765696784073507,0.01168406293815236
chama,3,0.0765696784073507,0.01168406293815236
van,3,0.0765696784073507,0.01168406293815236
mangubat,3,0.0765696784073507,0.01168406293815236
😍😍😍❤,3,0.0765696784073507,0.01168406293815236
incredible,3,0.0765696784073507,0.01168406293815236
book,3,0.0765696784073507,0.01168406293815236
otro,2,0.05104645227156713,0.007789375292101573
otra,2,0.05104645227156713,0.007789375292101573
tired,2,0.05104645227156713,0.007789375292101573
culo,2,0.05104645227156713,0.007789375292101573
ching,2,0.05104645227156713,0.007789375292101573
ojalá,2,0.05104645227156713,0.007789375292101573
beauty,2,0.05104645227156713,0.007789375292101573
fix,2,0.05104645227156713,0.007789375292101573
brasileiro,2,0.05104645227156713,0.007789375292101573
wednesday,2,0.05104645227156713,0.007789375292101573
meuuu,2,0.05104645227156713,0.007789375292101573
mds,2,0.05104645227156713,0.007789375292101573
rs,2,0.05104645227156713,0.007789375292101573
smp,2,0.05104645227156713,0.007789375292101573
sml,2,0.05104645227156713,0.007789375292101573
kkkkkkkk,2,0.05104645227156713,0.007789375292101573
ate,2,0.05104645227156713,0.007789375292101573
listen,2,0.05104645227156713,0.007789375292101573
wisdom,2,0.05104645227156713,0.007789375292101573
هذا,2,0.05104645227156713,0.007789375292101573
feeling,2,0.05104645227156713,0.007789375292101573
esto,2,0.05104645227156713,0.007789375292101573
eles,2,0.05104645227156713,0.007789375292101573
baju,2,0.05104645227156713,0.007789375292101573
nÃo,2,0.05104645227156713,0.007789375292101573
mensaje,2,0.05104645227156713,0.007789375292101573
came,2,0.05104645227156713,0.007789375292101573
teresa,2,0.05104645227156713,0.007789375292101573
louise,2,0.05104645227156713,0.007789375292101573
rico,2,0.05104645227156713,0.007789375292101573
preserve,2,0.05104645227156713,0.007789375292101573
bolinho,2,0.05104645227156713,0.007789375292101573
camisa,2,0.05104645227156713,0.007789375292101573
dava,2,0.05104645227156713,0.007789375292101573
worked,2,0.05104645227156713,0.007789375292101573
فلسطين,2,0.05104645227156713,0.007789375292101573
visit,2,0.05104645227156713,0.007789375292101573
unos,2,0.05104645227156713,0.007789375292101573
beibers,2,0.05104645227156713,0.007789375292101573
babies,2,0.05104645227156713,0.007789375292101573
bellos,2,0.05104645227156713,0.007789375292101573
birth,2,0.05104645227156713,0.007789375292101573
foi,2,0.05104645227156713,0.007789375292101573
🙂🙂,2,0.05104645227156713,0.007789375292101573
❤❤❤❤😍,2,0.05104645227156713,0.007789375292101573
novo,2,0.05104645227156713,0.007789375292101573
inside,2,0.05104645227156713,0.007789375292101573
melay,2,0.05104645227156713,0.007789375292101573
ubne,2,0.05104645227156713,0.007789375292101573
muslims,2,0.05104645227156713,0.007789375292101573
decir,2,0.05104645227156713,0.007789375292101573
ven,2,0.05104645227156713,0.007789375292101573
veo,2,0.05104645227156713,0.007789375292101573
grandparents,2,0.05104645227156713,0.007789375292101573
fake,2,0.05104645227156713,0.007789375292101573
afford,2,0.05104645227156713,0.007789375292101573
believer,2,0.05104645227156713,0.007789375292101573
muah,2,0.05104645227156713,0.007789375292101573
بجاستن,2,0.05104645227156713,0.007789375292101573
suck,2,0.05104645227156713,0.007789375292101573
sz,2,0.05104645227156713,0.007789375292101573
sr,2,0.05104645227156713,0.007789375292101573
aaaaaaaaaa,2,0.05104645227156713,0.007789375292101573
seriously,2,0.05104645227156713,0.007789375292101573
ماهم,2,0.05104645227156713,0.007789375292101573
vote,2,0.05104645227156713,0.007789375292101573
open,2,0.05104645227156713,0.007789375292101573
i’ll,2,0.05104645227156713,0.007789375292101573
sao,2,0.05104645227156713,0.007789375292101573
knew,2,0.05104645227156713,0.007789375292101573
merece,2,0.05104645227156713,0.007789375292101573
boys,2,0.05104645227156713,0.007789375292101573
😊😘,2,0.05104645227156713,0.007789375292101573
awwwww,2,0.05104645227156713,0.007789375292101573
jeong,2,0.05104645227156713,0.007789375292101573
maturity,2,0.05104645227156713,0.007789375292101573
☎️,2,0.05104645227156713,0.007789375292101573
awards,2,0.05104645227156713,0.007789375292101573
personas,2,0.05104645227156713,0.007789375292101573
single,2,0.05104645227156713,0.007789375292101573
situation,2,0.05104645227156713,0.007789375292101573
broo,2,0.05104645227156713,0.007789375292101573
bixa,2,0.05104645227156713,0.007789375292101573
weekly,2,0.05104645227156713,0.007789375292101573
sumn,2,0.05104645227156713,0.007789375292101573
alqudus,2,0.05104645227156713,0.007789375292101573
memories,2,0.05104645227156713,0.007789375292101573
911,2,0.05104645227156713,0.007789375292101573
